true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
14.5,1.743,1.665,0.296,7.777,10.345,3.529,1.225,0.752,1.095
14.5,1.811,1.54,0.526,7.812,10.315,3.595,1.117,0.757,1.084
14.5,1.742,1.532,0.476,7.312,9.955,3.466,1.211,0.735,1.078
14.5,1.784,1.579,0.465,7.717,10.219,3.372,1.072,0.755,1.077
14.5,1.781,1.605,0.433,7.547,10.214,3.547,1.114,0.739,1.1
14.5,1.759,1.663,0.327,8.411,10.614,3.545,1.046,0.792,1.066
14.5,1.707,1.49,0.489,6.926,9.703,3.25,0.974,0.714,1.082
14.5,1.713,1.562,0.411,7.68,10.142,3.439,0.947,0.757,1.066
14.5,1.811,1.486,0.572,7.556,10.219,3.49,1.08,0.739,1.1
14.5,1.698,1.596,0.341,7.604,10.218,3.502,1.084,0.744,1.093
14.5,1.706,1.562,0.402,7.687,10.132,3.352,1.088,0.759,1.063
14.5,1.741,1.592,0.405,7.996,10.337,3.486,0.895,0.774,1.063
14.5,1.819,1.578,0.497,8.268,10.5,3.583,1.085,0.787,1.061
14.5,1.804,1.589,0.473,8.226,10.441,3.592,1.061,0.788,1.055
14.5,1.743,1.518,0.492,7.476,10.07,3.434,1.067,0.742,1.08
14.5,1.719,1.635,0.309,8.384,10.511,3.594,1.092,0.798,1.049
12.5,1.815,1.509,0.556,8.034,10.399,3.501,1.158,0.773,1.071
12.5,1.724,1.629,0.327,8.19,10.387,3.482,1.093,0.788,1.048
12.5,1.732,1.613,0.364,7.91,10.27,3.464,1.061,0.77,1.061
12.5,1.735,1.68,0.25,8.499,10.571,3.495,1.034,0.804,1.046
12.5,1.758,1.468,0.55,7.132,9.848,3.459,1.105,0.724,1.082
12.5,1.778,1.537,0.503,7.919,10.321,3.521,1.08,0.767,1.07
12.5,1.852,1.408,0.65,6.871,9.792,3.483,1.112,0.702,1.11
12.5,1.67,1.641,0.184,7.729,10.198,3.447,1.058,0.758,1.071
12.5,1.738,1.563,0.437,6.885,9.865,3.407,1.017,0.698,1.125
12.5,1.643,1.51,0.394,7.295,9.83,3.325,0.875,0.742,1.054
12.5,1.729,1.611,0.363,7.997,10.293,3.473,0.96,0.777,1.054
12.5,1.749,1.624,0.37,8.309,10.467,3.456,1.036,0.794,1.049
12.5,1.711,1.608,0.341,7.661,10.185,3.471,1.116,0.752,1.077
12.5,1.719,1.625,0.326,7.898,10.319,3.462,1.061,0.765,1.073
12.5,1.733,1.501,0.5,6.906,9.804,3.518,1.077,0.704,1.108
12.5,1.731,1.721,0.106,8.318,10.548,3.48,1.018,0.789,1.064
12.5,1.686,1.627,0.263,7.631,10.142,3.398,1.039,0.752,1.073
12.5,1.737,1.58,0.416,8.172,10.322,3.526,1.131,0.792,1.038
12.5,1.775,1.457,0.572,6.861,9.789,3.535,1.229,0.701,1.111
12.5,1.607,1.493,0.371,6.812,9.555,3.18,0.915,0.713,1.066
12.5,1.838,1.404,0.645,7.056,9.931,3.428,1.062,0.71,1.112
12.5,1.734,1.569,0.425,7.895,10.224,3.466,1.044,0.772,1.054
12.5,1.761,1.567,0.456,8.006,10.322,3.515,1.157,0.776,1.059
12.5,1.628,1.552,0.303,7.512,9.912,3.274,0.966,0.758,1.041
12.5,1.703,1.438,0.535,6.723,9.676,3.384,1.129,0.695,1.108
12.5,1.701,1.622,0.3,7.911,10.314,3.468,1.064,0.767,1.07
12.5,1.749,1.596,0.409,8.004,10.34,3.462,1.036,0.774,1.063
12.5,1.722,1.684,0.209,8.129,10.409,3.43,1.048,0.781,1.061
12.5,1.607,1.511,0.341,6.792,9.581,3.158,0.933,0.709,1.075
12.5,1.693,1.577,0.365,7.539,10.101,3.358,1.001,0.746,1.077
12.5,1.744,1.55,0.458,7.828,10.234,3.482,0.918,0.765,1.065
12.5,1.666,1.637,0.187,7.878,10.236,3.371,0.962,0.77,1.058
12.5,1.636,1.461,0.45,6.946,9.66,3.317,1.023,0.719,1.069
12.5,1.766,1.467,0.557,6.682,9.689,3.302,1.065,0.69,1.118
12.5,1.773,1.597,0.434,7.738,10.293,3.464,0.954,0.752,1.09
12.5,1.843,1.476,0.599,6.937,9.927,3.495,1.047,0.699,1.13
12.5,1.725,1.46,0.532,7.046,9.798,3.393,1.068,0.719,1.084
12.5,1.717,1.604,0.357,8.141,10.325,3.424,1.058,0.788,1.042
12.5,1.745,1.635,0.35,7.963,10.326,3.474,1.042,0.771,1.066
12.5,1.699,1.581,0.367,7.643,10.134,3.409,0.936,0.754,1.069
12.5,1.704,1.602,0.341,7.619,10.094,3.379,1.072,0.755,1.064
12.5,1.703,1.672,0.19,8.097,10.351,3.365,0.997,0.782,1.053
12.5,1.749,1.662,0.312,7.723,10.304,3.483,1.039,0.75,1.094
12.5,1.696,1.576,0.369,7.619,10.127,3.487,1.038,0.752,1.071
12.5,1.698,1.519,0.447,7.295,9.92,3.46,1.139,0.735,1.073
12.5,1.711,1.564,0.406,7.81,10.186,3.458,1.03,0.767,1.057
12.5,1.654,1.553,0.344,7.14,9.811,3.304,1.039,0.728,1.073
12.5,1.811,1.635,0.431,8.218,10.519,3.54,1.061,0.781,1.071
12.5,1.632,1.474,0.429,6.624,9.65,3.406,1.094,0.686,1.119
12.5,1.736,1.692,0.222,8.012,10.447,3.536,1.094,0.767,1.084
13.0,1.762,1.663,0.331,8.294,10.556,3.515,1.063,0.786,1.069
13.0,1.724,1.519,0.473,7.433,9.99,3.437,0.96,0.744,1.068
13.0,1.828,1.461,0.601,7.332,10.012,3.526,0.971,0.732,1.088
13.0,1.745,1.502,0.509,7.44,10.096,3.455,0.986,0.737,1.09
13.0,1.759,1.592,0.425,7.305,10.103,3.395,1.038,0.723,1.112
13.0,1.63,1.513,0.371,7.004,9.722,3.255,0.943,0.72,1.074
13.0,1.752,1.501,0.515,7.674,10.129,3.518,1.104,0.758,1.064
13.0,1.687,1.602,0.313,7.935,10.211,3.437,1.008,0.777,1.046
13.0,1.759,1.644,0.355,7.913,10.335,3.455,1.071,0.766,1.074
13.0,1.748,1.519,0.495,7.303,9.991,3.372,0.898,0.731,1.088
13.0,1.694,1.546,0.409,7.494,10.002,3.433,0.986,0.749,1.062
13.0,1.657,1.571,0.318,7.442,9.964,3.373,1.055,0.747,1.062
13.0,1.7,1.504,0.466,7.457,9.955,3.377,1.104,0.749,1.057
13.0,1.63,1.602,0.187,7.476,10.022,3.347,0.993,0.746,1.069
13.0,1.754,1.679,0.289,8.604,10.616,3.513,0.973,0.81,1.042
13.0,1.69,1.583,0.35,7.585,10.129,3.405,0.961,0.749,1.076
13.0,1.745,1.696,0.237,8.508,10.609,3.489,0.981,0.802,1.053
13.0,1.79,1.528,0.521,8.017,10.297,3.513,0.914,0.779,1.052
13.0,1.753,1.628,0.37,8.184,10.425,3.49,1.055,0.785,1.057
13.0,1.746,1.526,0.486,7.618,10.159,3.51,1.084,0.75,1.078
13.0,1.699,1.681,0.145,8.234,10.452,3.458,1.025,0.788,1.056
13.0,1.683,1.616,0.28,7.993,10.262,3.386,1.0,0.779,1.048
13.0,1.649,1.558,0.328,7.485,9.952,3.385,0.932,0.752,1.053
13.0,1.708,1.62,0.317,7.649,10.21,3.45,1.058,0.749,1.085
13.0,1.717,1.627,0.32,8.071,10.349,3.397,0.936,0.78,1.056
13.0,1.743,1.607,0.387,8.114,10.387,3.489,1.041,0.781,1.058
13.0,1.632,1.469,0.435,6.575,9.505,3.329,1.116,0.692,1.093
13.0,1.699,1.53,0.435,7.457,9.971,3.387,1.059,0.748,1.061
13.0,1.73,1.527,0.47,7.716,10.179,3.527,1.083,0.758,1.069
13.0,1.732,1.56,0.435,7.665,10.125,3.411,1.089,0.757,1.064
13.0,1.68,1.615,0.276,7.942,10.257,3.363,1.046,0.774,1.054
13.0,1.762,1.52,0.505,7.572,10.171,3.543,1.061,0.744,1.087
13.0,1.701,1.635,0.276,7.87,10.281,3.389,1.0,0.765,1.069
13.0,1.725,1.563,0.423,7.361,10.057,3.404,0.973,0.732,1.093
13.0,1.735,1.613,0.368,8.026,10.3,3.498,1.115,0.779,1.052
13.0,1.699,1.533,0.431,7.289,9.959,3.37,0.994,0.732,1.083
13.0,1.717,1.477,0.51,7.098,9.873,3.448,1.149,0.719,1.093
13.0,1.715,1.661,0.249,8.257,10.503,3.6,1.055,0.786,1.063
13.0,1.759,1.644,0.355,8.332,10.49,3.554,1.018,0.794,1.051
13.0,1.755,1.594,0.419,7.439,10.207,3.498,1.016,0.729,1.115
13.0,1.672,1.636,0.206,6.866,9.9,3.432,1.08,0.694,1.136
13.0,1.735,1.605,0.38,8.309,10.405,3.511,1.067,0.799,1.037
13.0,1.634,1.617,0.143,7.541,10.042,3.421,0.971,0.751,1.064
13.0,1.638,1.524,0.365,7.14,9.8,3.353,0.931,0.729,1.07
13.0,1.697,1.481,0.487,7.023,9.751,3.311,0.977,0.72,1.077
13.0,1.753,1.586,0.425,7.765,10.241,3.542,1.082,0.758,1.075
13.0,1.727,1.554,0.436,7.982,10.217,3.478,0.912,0.781,1.041
13.0,1.709,1.565,0.401,6.923,9.891,3.394,0.915,0.7,1.125
13.0,1.752,1.636,0.358,7.158,10.1,3.501,0.943,0.709,1.134
13.0,1.717,1.655,0.266,8.01,10.368,3.463,1.064,0.773,1.068
15.5,1.861,1.581,0.528,8.089,10.476,3.666,1.155,0.772,1.08
15.5,1.711,1.59,0.369,7.513,10.156,3.44,1.009,0.74,1.092
15.5,1.73,1.557,0.436,7.825,10.238,3.503,0.956,0.764,1.066
15.5,1.779,1.721,0.254,7.297,10.306,3.52,0.977,0.708,1.158
15.5,1.831,1.526,0.552,8.02,10.389,3.581,0.924,0.772,1.071
15.5,1.735,1.65,0.309,8.363,10.543,3.491,1.036,0.793,1.058
15.5,1.709,1.487,0.494,7.139,9.831,3.509,0.973,0.726,1.077
15.5,1.676,1.51,0.434,6.882,9.78,3.354,1.018,0.704,1.106
15.5,1.72,1.657,0.269,8.152,10.412,3.531,1.022,0.783,1.058
15.5,1.835,1.558,0.528,8.024,10.425,3.64,1.045,0.77,1.078
15.5,1.867,1.606,0.51,7.651,10.348,3.427,1.025,0.739,1.114
15.5,1.745,1.629,0.36,8.23,10.46,3.544,1.007,0.787,1.058
15.5,1.81,1.415,0.624,7.506,10.045,3.536,1.259,0.747,1.07
15.5,1.763,1.496,0.529,7.604,10.095,3.531,0.994,0.753,1.066
15.5,1.834,1.608,0.481,8.406,10.593,3.6,1.024,0.794,1.062
15.5,1.76,1.63,0.377,7.948,10.344,3.496,0.962,0.768,1.071
15.5,1.757,1.66,0.327,8.279,10.528,3.574,0.964,0.786,1.065
15.5,1.743,1.695,0.232,8.281,10.525,3.532,1.042,0.787,1.065
15.5,1.765,1.656,0.347,8.495,10.579,3.589,1.054,0.803,1.048
15.5,1.727,1.576,0.409,7.618,10.099,3.478,0.979,0.754,1.065
15.5,1.772,1.604,0.424,8.325,10.48,3.624,1.147,0.794,1.05
15.5,1.757,1.618,0.39,8.241,10.473,3.523,1.045,0.787,1.059
15.5,1.784,1.581,0.463,7.944,10.343,3.463,1.035,0.768,1.072
15.5,1.776,1.697,0.294,9.017,10.856,3.602,1.043,0.831,1.04
15.5,1.78,1.671,0.345,8.597,10.658,3.579,0.969,0.807,1.052
15.5,1.743,1.596,0.402,8.332,10.458,3.549,0.994,0.797,1.045
15.5,1.756,1.699,0.253,8.307,10.555,3.468,0.976,0.787,1.067
15.5,1.826,1.326,0.688,7.019,9.779,3.521,1.307,0.718,1.084
15.5,1.695,1.629,0.275,7.826,10.285,3.5,1.019,0.761,1.076
15.5,1.712,1.604,0.35,7.537,10.201,3.504,0.981,0.739,1.099
15.5,1.788,1.673,0.352,8.39,10.603,3.597,1.092,0.791,1.066
15.5,1.733,1.632,0.337,8.317,10.487,3.599,1.086,0.793,1.052
15.5,1.684,1.63,0.252,8.079,10.316,3.401,0.924,0.783,1.048
15.5,1.745,1.659,0.31,8.366,10.577,3.508,0.974,0.791,1.064
15.5,1.861,1.532,0.568,7.961,10.413,3.614,1.154,0.765,1.084
15.5,1.686,1.639,0.236,8.04,10.279,3.427,1.022,0.782,1.046
15.5,1.743,1.685,0.255,8.512,10.606,3.522,0.981,0.803,1.052
15.5,1.76,1.64,0.364,8.113,10.443,3.546,0.992,0.777,1.07
15.5,1.866,1.592,0.521,8.339,10.571,3.556,1.131,0.789,1.066
15.5,1.767,1.625,0.393,8.289,10.497,3.53,1.057,0.79,1.058
15.5,1.747,1.669,0.296,8.227,10.499,3.528,1.064,0.784,1.066
15.5,1.728,1.455,0.539,6.738,9.67,3.333,1.084,0.697,1.104
15.5,1.844,1.522,0.564,8.145,10.431,3.621,1.177,0.781,1.063
15.5,1.75,1.608,0.396,8.25,10.456,3.586,1.109,0.789,1.055
15.5,1.718,1.52,0.466,7.495,10.011,3.383,1.078,0.749,1.064
15.5,1.769,1.728,0.215,8.411,10.653,3.54,1.004,0.79,1.074
15.5,1.821,1.583,0.494,7.725,10.277,3.482,0.909,0.752,1.088
15.5,1.84,1.621,0.473,8.239,10.575,3.561,1.096,0.779,1.08
15.5,1.737,1.542,0.461,7.594,10.11,3.586,1.059,0.751,1.071
15.5,1.76,1.585,0.434,7.811,10.283,3.522,1.144,0.76,1.077
16.0,1.768,1.685,0.304,8.845,10.734,3.549,1.001,0.824,1.037
16.0,1.798,1.633,0.418,8.061,10.505,3.624,1.114,0.767,1.089
16.0,1.812,1.666,0.393,8.852,10.766,3.556,1.035,0.822,1.042
16.0,1.75,1.684,0.272,8.6,10.639,3.495,1.041,0.808,1.047
16.0,1.861,1.647,0.466,8.53,10.743,3.612,1.083,0.794,1.077
16.0,1.831,1.527,0.552,7.789,10.28,3.539,1.133,0.758,1.08
16.0,1.745,1.669,0.293,8.071,10.5,3.582,1.042,0.769,1.087
16.0,1.795,1.581,0.473,7.856,10.334,3.575,1.114,0.76,1.082
16.0,1.834,1.594,0.495,8.172,10.476,3.562,1.116,0.78,1.069
16.0,1.662,1.494,0.438,7.242,9.815,3.296,1.091,0.738,1.059
16.0,1.65,1.486,0.434,6.939,9.734,3.479,0.944,0.713,1.087
16.0,1.823,1.604,0.475,8.191,10.491,3.579,1.063,0.781,1.069
16.0,1.725,1.564,0.423,7.356,10.094,3.454,1.011,0.729,1.102
16.0,1.799,1.626,0.428,8.234,10.481,3.595,1.079,0.786,1.062
16.0,1.714,1.564,0.41,7.699,10.21,3.45,1.048,0.754,1.078
16.0,1.795,1.621,0.43,7.802,10.399,3.69,1.094,0.75,1.103
16.0,1.72,1.578,0.397,7.601,10.098,3.407,1.123,0.753,1.068
16.0,1.853,1.521,0.571,7.251,10.094,3.515,1.126,0.718,1.118
16.0,1.754,1.737,0.141,8.722,10.786,3.613,0.915,0.809,1.061
16.0,1.765,1.686,0.296,8.428,10.61,3.586,0.998,0.794,1.063
16.0,1.77,1.589,0.44,7.728,10.307,3.48,1.007,0.75,1.094
16.0,1.808,1.733,0.284,8.673,10.778,3.571,1.018,0.805,1.066
16.0,1.768,1.628,0.39,8.388,10.522,3.583,1.024,0.797,1.05
16.0,1.733,1.59,0.397,8.063,10.37,3.623,1.034,0.778,1.061
16.0,1.675,1.615,0.266,7.724,10.159,3.472,0.907,0.76,1.063
16.0,1.736,1.625,0.352,8.305,10.428,3.456,0.991,0.796,1.042
16.0,1.743,1.549,0.459,7.727,10.173,3.486,1.161,0.76,1.066
16.0,1.704,1.536,0.433,7.634,10.049,3.514,1.194,0.76,1.053
16.0,1.797,1.616,0.437,8.132,10.447,3.561,1.122,0.778,1.068
16.0,1.809,1.644,0.418,8.443,10.63,3.512,0.92,0.794,1.065
16.0,1.798,1.655,0.391,8.608,10.661,3.623,1.019,0.807,1.051
16.0,1.766,1.667,0.33,7.894,10.47,3.586,1.113,0.754,1.105
16.0,1.723,1.684,0.212,8.466,10.547,3.514,0.972,0.803,1.046
16.0,1.755,1.69,0.27,8.536,10.645,3.618,0.99,0.802,1.056
16.0,1.771,1.635,0.385,8.204,10.474,3.628,1.081,0.783,1.064
16.0,1.797,1.559,0.497,7.798,10.254,3.529,1.157,0.76,1.073
16.0,1.787,1.566,0.482,8.059,10.401,3.569,1.087,0.775,1.068
16.0,1.679,1.572,0.351,7.573,10.041,3.398,0.941,0.754,1.059
16.0,1.776,1.515,0.522,7.11,9.948,3.505,1.103,0.715,1.108
16.0,1.776,1.662,0.353,8.287,10.503,3.527,1.047,0.789,1.059
16.0,1.757,1.682,0.289,8.617,10.688,3.619,1.046,0.806,1.055
16.0,1.808,1.647,0.412,8.507,10.696,3.644,1.069,0.795,1.07
16.0,1.771,1.634,0.386,8.09,10.479,3.592,1.03,0.772,1.08
16.0,1.773,1.549,0.487,7.99,10.354,3.605,1.193,0.772,1.068
16.0,1.731,1.657,0.29,8.248,10.439,3.426,1.019,0.79,1.051
16.0,1.762,1.678,0.306,8.398,10.574,3.499,0.988,0.794,1.06
16.0,1.81,1.559,0.508,7.822,10.338,3.587,1.157,0.757,1.087
16.0,1.733,1.653,0.301,8.289,10.477,3.58,0.956,0.791,1.054
16.0,1.71,1.636,0.291,8.174,10.41,3.484,0.982,0.785,1.055
16.0,1.75,1.61,0.392,8.145,10.448,3.575,1.071,0.78,1.066
16.5,1.86,1.578,0.53,8.327,10.636,3.678,1.11,0.783,1.081
16.5,1.74,1.662,0.295,8.283,10.545,3.554,0.931,0.786,1.068
16.5,1.8,1.672,0.371,8.065,10.531,3.452,1.025,0.766,1.094
16.5,1.724,1.618,0.345,8.258,10.484,3.504,1.051,0.788,1.059
16.5,1.758,1.729,0.182,8.891,10.805,3.604,0.991,0.823,1.045
16.5,1.811,1.547,0.52,7.558,10.22,3.548,1.097,0.74,1.1
16.5,1.932,1.598,0.562,8.066,10.602,3.656,1.053,0.761,1.109
16.5,1.733,1.64,0.324,7.843,10.277,3.404,1.01,0.763,1.071
16.5,1.693,1.486,0.479,7.281,9.869,3.389,1.102,0.738,1.064
16.5,1.723,1.447,0.543,6.735,9.63,3.33,1.116,0.699,1.096
16.5,1.771,1.465,0.561,7.139,9.888,3.307,1.033,0.722,1.09
16.5,1.817,1.738,0.292,9.005,10.946,3.682,1.055,0.823,1.059
16.5,1.737,1.622,0.358,7.788,10.338,3.481,0.937,0.753,1.092
16.5,1.813,1.679,0.377,8.515,10.694,3.568,1.1,0.796,1.069
16.5,1.804,1.694,0.344,8.686,10.739,3.608,0.999,0.809,1.057
16.5,1.783,1.596,0.446,8.059,10.436,3.607,1.071,0.772,1.075
16.5,1.726,1.517,0.477,7.575,10.058,3.516,0.936,0.753,1.063
16.5,1.819,1.62,0.455,8.176,10.536,3.558,0.959,0.776,1.08
16.5,1.839,1.65,0.441,8.431,10.65,3.619,1.083,0.792,1.071
16.5,1.71,1.596,0.359,7.65,10.168,3.455,0.936,0.752,1.075
16.5,1.759,1.652,0.344,8.601,10.657,3.559,1.056,0.807,1.051
16.5,1.72,1.661,0.261,8.0,10.41,3.509,1.024,0.768,1.078
16.5,1.837,1.446,0.617,7.626,10.195,3.579,1.215,0.748,1.085
16.5,1.705,1.675,0.186,8.097,10.367,3.442,1.004,0.781,1.056
16.5,1.845,1.522,0.565,7.861,10.325,3.544,1.238,0.761,1.079
16.5,1.785,1.633,0.404,8.255,10.49,3.476,1.053,0.787,1.061
16.5,1.828,1.643,0.438,8.487,10.65,3.627,1.071,0.797,1.063
16.5,1.746,1.522,0.489,7.546,10.055,3.39,1.07,0.75,1.066
16.5,1.77,1.723,0.229,7.401,10.354,3.609,1.192,0.715,1.153
16.5,1.763,1.64,0.368,8.263,10.488,3.596,1.093,0.788,1.059
16.5,1.773,1.72,0.245,8.638,10.73,3.562,0.938,0.805,1.061
16.5,1.804,1.623,0.436,8.528,10.615,3.651,1.144,0.803,1.051
16.5,1.801,1.655,0.395,8.338,10.65,3.585,1.168,0.783,1.083
16.5,1.829,1.573,0.51,8.248,10.526,3.611,1.09,0.784,1.069
16.5,1.787,1.663,0.366,7.826,10.399,3.532,0.914,0.753,1.1
16.5,1.777,1.663,0.352,8.252,10.559,3.632,1.141,0.782,1.075
16.5,1.754,1.648,0.343,8.319,10.571,3.604,1.106,0.787,1.069
16.5,1.794,1.693,0.331,8.669,10.755,3.648,1.046,0.806,1.062
16.5,1.781,1.598,0.442,8.115,10.46,3.539,0.967,0.776,1.073
16.5,1.746,1.699,0.229,8.502,10.63,3.539,0.992,0.8,1.058
16.5,1.86,1.551,0.552,8.093,10.467,3.629,1.043,0.773,1.077
16.5,1.746,1.646,0.334,8.387,10.556,3.512,0.973,0.795,1.057
16.5,1.741,1.648,0.323,7.94,10.395,3.526,1.036,0.764,1.083
16.5,1.764,1.693,0.282,8.84,10.76,3.599,1.028,0.822,1.042
16.5,1.782,1.607,0.433,8.412,10.541,3.556,1.046,0.798,1.051
16.5,1.639,1.539,0.344,7.45,9.901,3.277,1.042,0.752,1.047
16.5,1.785,1.662,0.365,8.447,10.642,3.553,1.037,0.794,1.067
16.5,1.742,1.637,0.341,8.044,10.405,3.548,0.882,0.773,1.071
16.5,1.86,1.542,0.559,8.425,10.554,3.664,1.136,0.798,1.052
16.5,1.808,1.728,0.295,9.164,10.968,3.611,1.026,0.836,1.045
17.5,1.831,1.608,0.477,8.14,10.539,3.662,1.2,0.772,1.086
17.5,1.858,1.601,0.508,8.676,10.75,3.654,1.015,0.807,1.06
17.5,1.797,1.726,0.278,8.922,10.896,3.608,1.05,0.819,1.059
17.5,1.738,1.6,0.39,7.841,10.266,3.513,1.097,0.764,1.07
17.5,1.752,1.686,0.272,8.45,10.651,3.637,1.038,0.793,1.068
17.5,1.747,1.732,0.131,8.456,10.669,3.529,0.987,0.793,1.071
17.5,1.806,1.617,0.446,8.463,10.573,3.558,1.143,0.8,1.051
17.5,1.763,1.627,0.386,7.938,10.399,3.551,1.043,0.763,1.084
17.5,1.741,1.722,0.149,8.649,10.762,3.524,1.007,0.804,1.066
17.5,1.795,1.606,0.446,8.432,10.61,3.583,1.089,0.795,1.062
17.5,1.8,1.572,0.487,8.307,10.483,3.578,1.05,0.792,1.053
17.5,1.82,1.643,0.43,8.52,10.659,3.605,1.119,0.799,1.061
17.5,1.786,1.588,0.457,7.967,10.471,3.609,0.955,0.761,1.095
17.5,1.72,1.693,0.177,8.333,10.518,3.522,1.024,0.792,1.056
17.5,1.764,1.594,0.428,8.194,10.376,3.487,1.064,0.79,1.046
17.5,1.665,1.598,0.28,7.875,10.169,3.367,1.015,0.774,1.045
17.5,1.848,1.505,0.58,7.682,10.261,3.62,1.214,0.749,1.091
17.5,1.807,1.642,0.418,8.051,10.508,3.661,1.098,0.766,1.091
17.5,1.789,1.709,0.297,8.718,10.794,3.671,0.963,0.808,1.063
17.5,1.784,1.718,0.27,8.774,10.787,3.621,1.074,0.813,1.055
17.5,1.747,1.628,0.363,8.206,10.494,3.578,0.968,0.782,1.068
17.5,1.76,1.622,0.388,8.283,10.454,3.571,0.963,0.792,1.05
17.5,1.793,1.623,0.425,8.526,10.612,3.628,1.106,0.803,1.051
17.5,1.785,1.753,0.189,8.991,10.94,3.656,1.008,0.822,1.059
17.5,1.713,1.639,0.29,8.089,10.364,3.446,1.041,0.781,1.057
17.5,1.806,1.609,0.454,8.261,10.486,3.538,1.046,0.788,1.059
17.5,1.794,1.61,0.441,8.083,10.516,3.728,1.121,0.769,1.089
17.5,1.771,1.693,0.293,8.217,10.583,3.603,1.038,0.776,1.085
17.5,1.86,1.636,0.476,8.176,10.578,3.568,1.029,0.773,1.089
17.5,1.79,1.558,0.492,7.882,10.299,3.507,0.903,0.765,1.071
17.5,1.851,1.454,0.619,7.743,10.195,3.538,1.211,0.76,1.068
17.5,1.816,1.546,0.525,8.199,10.482,3.616,1.156,0.782,1.066
17.5,1.726,1.602,0.373,7.918,10.23,3.401,1.076,0.774,1.052
17.5,1.784,1.671,0.351,8.799,10.771,3.632,1.089,0.817,1.049
17.5,1.72,1.666,0.247,7.932,10.428,3.529,1.048,0.761,1.091
17.5,1.842,1.756,0.302,9.534,11.175,3.72,1.004,0.853,1.042
17.5,1.803,1.521,0.537,7.143,10.002,3.637,1.046,0.714,1.114
17.5,1.719,1.617,0.34,7.324,10.058,3.355,1.028,0.728,1.099
17.5,1.827,1.697,0.371,8.974,10.927,3.684,1.034,0.821,1.059
17.5,1.814,1.736,0.29,9.1,10.975,3.692,1.024,0.829,1.053
17.5,1.761,1.583,0.438,7.936,10.367,3.52,1.014,0.766,1.078
17.5,1.774,1.635,0.388,8.299,10.593,3.604,1.033,0.783,1.076
17.5,1.835,1.709,0.364,8.965,10.936,3.735,1.133,0.82,1.062
17.5,1.775,1.622,0.406,8.2,10.578,3.563,0.99,0.775,1.086
17.5,1.769,1.612,0.411,8.291,10.538,3.67,1.095,0.787,1.066
17.5,1.802,1.716,0.305,9.19,10.942,3.626,1.024,0.84,1.037
17.5,1.903,1.642,0.505,8.525,10.731,3.666,1.056,0.794,1.075
17.5,1.819,1.59,0.486,8.559,10.649,3.609,1.076,0.804,1.054
17.5,1.895,1.516,0.6,8.021,10.385,3.557,1.049,0.772,1.07
17.5,1.878,1.701,0.423,9.105,11.001,3.742,1.161,0.828,1.058
17.0,1.711,1.532,0.445,7.231,9.894,3.427,1.008,0.731,1.077
17.0,1.684,1.646,0.211,7.878,10.273,3.405,1.049,0.767,1.066
17.0,1.881,1.506,0.599,8.102,10.471,3.674,1.16,0.774,1.077
17.0,1.87,1.585,0.53,8.706,10.722,3.701,1.161,0.812,1.051
17.0,1.836,1.606,0.485,8.609,10.665,3.677,1.063,0.807,1.051
17.0,1.774,1.684,0.313,8.295,10.544,3.497,0.926,0.787,1.067
17.0,1.798,1.7,0.327,8.49,10.689,3.506,1.044,0.794,1.071
17.0,1.811,1.691,0.359,8.303,10.634,3.574,1.059,0.781,1.084
17.0,1.78,1.689,0.316,8.961,10.841,3.607,1.03,0.827,1.044
17.0,1.78,1.684,0.324,8.257,10.601,3.593,0.984,0.779,1.083
17.0,1.807,1.615,0.448,8.18,10.467,3.496,0.988,0.782,1.066
17.0,1.751,1.624,0.374,8.193,10.42,3.509,0.939,0.786,1.055
17.0,1.77,1.647,0.366,8.691,10.704,3.654,1.074,0.812,1.049
17.0,1.719,1.565,0.413,7.894,10.209,3.492,1.121,0.773,1.051
17.0,1.783,1.43,0.597,7.445,10.022,3.525,0.852,0.743,1.074
17.0,1.827,1.546,0.533,7.894,10.357,3.571,1.075,0.762,1.081
17.0,1.808,1.741,0.27,8.469,10.744,3.529,0.988,0.788,1.085
17.0,1.731,1.639,0.322,8.102,10.469,3.471,0.927,0.774,1.077
17.0,1.801,1.68,0.36,8.334,10.667,3.66,1.051,0.781,1.087
17.0,1.801,1.619,0.438,8.349,10.565,3.682,1.082,0.79,1.064
17.0,1.84,1.718,0.359,8.939,10.901,3.641,1.063,0.82,1.058
17.0,1.828,1.681,0.392,8.925,10.816,3.656,1.045,0.825,1.043
17.0,1.815,1.698,0.352,8.705,10.844,3.62,1.061,0.803,1.075
17.0,1.769,1.673,0.325,8.056,10.488,3.674,1.038,0.768,1.087
17.0,1.787,1.694,0.319,8.779,10.751,3.558,1.061,0.817,1.048
17.0,1.799,1.618,0.437,8.221,10.476,3.561,0.949,0.785,1.062
17.0,1.84,1.555,0.535,8.072,10.472,3.579,1.163,0.771,1.081
17.0,1.764,1.59,0.433,8.134,10.381,3.5,0.952,0.784,1.054
17.0,1.754,1.624,0.378,7.881,10.376,3.507,0.957,0.76,1.087
17.0,1.807,1.604,0.46,8.708,10.689,3.678,1.096,0.815,1.044
17.0,1.822,1.508,0.562,7.934,10.364,3.633,1.219,0.766,1.077
17.0,1.767,1.519,0.511,7.115,9.988,3.397,1.195,0.712,1.116
