true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
2.2,1.296,1.106,0.521,4.069,7.466,2.539,1.063,0.545,1.09
2.2,1.316,1.161,0.472,4.3,7.668,2.682,1.125,0.561,1.088
2.2,1.203,1.146,0.305,3.805,7.169,2.416,0.999,0.531,1.075
2.2,1.25,0.991,0.61,3.101,6.65,2.427,1.215,0.466,1.135
2.2,1.296,1.241,0.29,4.586,7.809,2.589,1.021,0.587,1.058
2.2,1.352,0.976,0.692,3.217,6.825,2.525,1.178,0.471,1.152
2.2,1.289,1.127,0.485,4.003,7.41,2.655,1.069,0.54,1.092
2.2,1.323,1.299,0.19,4.79,7.998,2.642,0.967,0.599,1.063
2.2,1.305,1.278,0.203,4.776,7.995,2.682,0.982,0.597,1.065
2.2,1.429,1.027,0.695,3.99,7.546,2.686,1.161,0.529,1.135
2.2,1.259,1.225,0.232,4.329,7.668,2.608,0.963,0.565,1.081
2.2,1.367,1.208,0.467,4.43,7.805,2.628,1.09,0.568,1.094
2.2,1.175,1.151,0.201,3.858,7.177,2.408,1.008,0.538,1.062
2.2,1.392,1.201,0.506,4.311,7.816,2.677,1.121,0.552,1.128
2.8,1.321,1.108,0.545,4.201,7.488,2.552,1.06,0.561,1.062
2.8,1.4,1.127,0.593,4.472,7.756,2.655,1.157,0.577,1.07
2.8,1.344,1.138,0.532,4.209,7.565,2.644,1.136,0.556,1.082
2.8,1.292,1.241,0.279,4.499,7.759,2.575,0.98,0.58,1.065
2.8,1.296,1.166,0.436,4.136,7.507,2.618,0.903,0.551,1.084
2.8,1.279,1.213,0.317,4.375,7.694,2.621,1.002,0.569,1.077
2.8,1.278,1.244,0.229,4.241,7.697,2.6,0.993,0.551,1.112
2.8,1.272,1.211,0.306,4.286,7.598,2.529,1.028,0.564,1.072
2.8,1.342,1.154,0.51,4.287,7.625,2.679,0.895,0.562,1.079
2.8,1.288,1.189,0.384,4.311,7.583,2.581,0.986,0.568,1.062
2.8,1.312,1.278,0.225,4.673,7.939,2.689,0.901,0.589,1.073
2.8,1.301,1.242,0.298,4.088,7.571,2.594,1.05,0.54,1.116
2.8,1.256,1.14,0.419,4.063,7.467,2.607,1.033,0.544,1.092
2.8,1.286,1.173,0.409,4.065,7.487,2.543,0.939,0.543,1.097
2.8,1.354,1.311,0.25,4.64,8.009,2.685,0.893,0.579,1.1
2.8,1.346,1.045,0.63,3.713,7.255,2.493,0.852,0.512,1.128
2.8,1.325,1.25,0.331,4.611,7.86,2.638,1.028,0.587,1.066
2.8,1.254,1.131,0.432,4.115,7.384,2.527,0.954,0.557,1.054
2.8,1.337,1.297,0.244,4.798,8.038,2.666,1.032,0.597,1.072
2.8,1.32,1.03,0.625,3.606,7.204,2.489,1.292,0.501,1.145
2.8,1.202,1.132,0.335,3.647,7.079,2.422,0.97,0.515,1.093
2.8,1.309,1.22,0.362,4.535,7.834,2.63,0.968,0.579,1.077
2.8,1.302,1.228,0.333,4.636,7.827,2.677,1.043,0.592,1.052
2.8,1.312,1.215,0.379,4.637,7.871,2.634,1.108,0.589,1.063
2.8,1.341,1.231,0.397,4.627,7.871,2.686,1.017,0.588,1.066
2.8,1.311,1.283,0.205,4.88,8.04,2.687,0.979,0.607,1.054
2.8,1.314,1.134,0.505,4.161,7.53,2.625,1.076,0.553,1.084
2.8,1.305,1.044,0.6,3.88,7.298,2.616,0.951,0.532,1.092
2.8,1.327,1.27,0.291,4.785,7.983,2.653,1.087,0.599,1.06
2.8,1.265,1.236,0.213,4.453,7.758,2.615,1.055,0.574,1.075
1.4,1.35,0.991,0.679,3.488,7.05,2.567,1.185,0.495,1.134
1.4,1.28,1.146,0.445,4.145,7.447,2.518,1.13,0.557,1.065
1.4,1.323,1.242,0.345,4.77,7.929,2.654,1.03,0.602,1.049
1.4,1.311,1.224,0.357,4.446,7.708,2.551,0.997,0.577,1.063
1.4,1.364,0.953,0.716,3.166,6.928,2.435,0.859,0.457,1.206
1.4,1.315,1.22,0.374,4.498,7.846,2.655,1.045,0.573,1.089
1.4,1.294,1.199,0.375,4.41,7.675,2.592,0.991,0.575,1.063
1.4,1.283,1.175,0.401,4.343,7.576,2.55,1.047,0.573,1.052
1.4,1.293,1.203,0.366,4.44,7.716,2.589,0.988,0.575,1.067
1.4,1.285,1.058,0.568,3.723,7.162,2.563,0.838,0.52,1.096
1.4,1.326,0.988,0.667,3.741,7.178,2.573,0.894,0.521,1.096
1.4,1.288,1.209,0.344,4.448,7.744,2.614,0.932,0.574,1.073
1.4,1.314,1.056,0.595,3.795,7.294,2.666,0.795,0.52,1.116
1.4,1.298,1.251,0.268,4.52,7.787,2.669,0.999,0.581,1.067
1.4,1.247,1.235,0.139,4.426,7.671,2.531,1.012,0.577,1.058
1.4,1.312,1.214,0.38,4.516,7.769,2.616,0.977,0.581,1.064
1.4,1.278,1.15,0.436,4.022,7.459,2.564,1.064,0.539,1.101
1.4,1.317,1.216,0.383,4.45,7.774,2.681,1.076,0.572,1.081
1.4,1.328,1.171,0.472,4.32,7.638,2.682,0.903,0.566,1.074
1.4,1.247,1.176,0.332,4.127,7.495,2.505,1.03,0.551,1.083
1.4,1.234,0.985,0.602,3.389,6.844,2.432,0.782,0.495,1.1
1.4,1.316,1.299,0.16,4.717,7.967,2.663,0.988,0.592,1.071
1.4,1.317,1.217,0.382,4.383,7.712,2.641,1.068,0.568,1.08
1.4,1.298,1.112,0.517,4.091,7.406,2.536,0.864,0.552,1.067
1.4,1.317,1.27,0.264,4.517,7.864,2.654,1.04,0.574,1.09
1.4,1.309,1.266,0.253,4.625,7.856,2.592,0.917,0.589,1.062
1.4,1.339,1.184,0.467,4.432,7.733,2.643,0.926,0.573,1.074
1.4,1.333,1.164,0.487,4.253,7.624,2.659,1.118,0.558,1.088
1.4,1.315,1.218,0.377,4.401,7.707,2.588,0.956,0.571,1.074
1.4,1.317,1.229,0.359,4.564,7.844,2.635,1.012,0.582,1.073
2.6,1.283,1.125,0.48,3.981,7.352,2.521,0.997,0.542,1.08
2.6,1.284,1.155,0.437,3.993,7.419,2.576,0.955,0.538,1.097
2.6,1.301,1.17,0.437,4.239,7.595,2.517,0.99,0.558,1.083
2.6,1.307,1.302,0.087,5.011,8.1,2.672,0.989,0.619,1.042
2.6,1.33,1.237,0.369,4.868,7.968,2.655,0.992,0.611,1.038
2.6,1.242,1.197,0.267,3.817,7.299,2.447,0.999,0.523,1.111
2.6,1.307,1.232,0.333,4.639,7.866,2.59,0.969,0.59,1.062
2.6,1.324,1.16,0.483,3.88,7.412,2.583,1.031,0.524,1.127
2.6,1.353,1.172,0.499,4.362,7.765,2.679,0.939,0.562,1.1
2.6,1.293,1.19,0.391,4.423,7.638,2.566,1.044,0.579,1.05
2.6,1.247,1.053,0.536,3.612,7.022,2.532,1.179,0.514,1.086
2.6,1.259,1.232,0.206,4.044,7.481,2.498,1.009,0.541,1.101
2.6,1.271,1.164,0.401,4.248,7.571,2.574,1.121,0.561,1.074
2.6,1.228,1.151,0.349,3.89,7.294,2.434,1.016,0.533,1.088
2.6,1.312,1.201,0.401,4.301,7.787,2.657,0.962,0.552,1.122
2.6,1.275,1.199,0.34,4.403,7.655,2.507,1.02,0.575,1.059
2.6,1.281,1.145,0.449,4.105,7.461,2.539,0.924,0.55,1.079
2.6,1.298,1.273,0.194,4.514,7.932,2.632,1.019,0.569,1.109
2.6,1.291,1.216,0.336,4.215,7.607,2.6,1.129,0.554,1.092
2.6,1.318,1.272,0.262,4.613,7.883,2.612,0.965,0.585,1.072
2.6,1.281,1.043,0.581,3.657,7.145,2.516,0.873,0.512,1.111
2.6,1.198,1.088,0.418,3.467,6.975,2.335,0.948,0.497,1.117
2.6,1.327,1.159,0.487,4.318,7.635,2.602,1.063,0.566,1.074
2.6,1.296,1.261,0.23,4.304,7.713,2.619,1.006,0.558,1.1
2.6,1.318,1.209,0.398,4.52,7.85,2.677,1.018,0.576,1.085
2.6,1.185,1.062,0.443,3.413,6.969,2.464,1.115,0.49,1.132
2.6,1.34,1.207,0.434,4.175,7.705,2.632,0.917,0.542,1.132
2.6,1.309,1.211,0.38,4.497,7.749,2.622,1.107,0.58,1.063
2.6,1.172,1.097,0.351,3.572,6.933,2.368,0.983,0.515,1.071
2.6,1.389,1.156,0.554,4.046,7.602,2.646,0.957,0.532,1.137
3.2,1.307,1.208,0.381,4.501,7.773,2.627,0.924,0.579,1.068
3.2,1.32,1.246,0.329,4.578,7.824,2.645,0.966,0.585,1.064
3.2,1.333,1.252,0.344,4.057,7.626,2.661,1.272,0.532,1.141
3.2,1.274,1.222,0.283,4.498,7.691,2.515,0.96,0.585,1.047
3.2,1.277,1.191,0.361,4.063,7.545,2.539,1.02,0.538,1.115
3.2,1.331,1.011,0.651,3.793,7.246,2.653,1.118,0.523,1.102
3.2,1.344,1.203,0.445,4.258,7.71,2.625,0.94,0.552,1.111
3.2,1.249,1.169,0.352,4.044,7.389,2.496,0.905,0.547,1.074
3.2,1.333,1.288,0.257,4.822,8.02,2.697,1.08,0.601,1.061
3.2,1.31,1.19,0.418,4.357,7.678,2.627,1.15,0.567,1.077
3.2,1.297,1.269,0.208,4.865,7.969,2.645,0.946,0.611,1.039
3.2,1.282,1.232,0.274,4.45,7.718,2.51,0.976,0.577,1.065
3.2,1.223,1.116,0.409,3.746,7.166,2.442,0.881,0.523,1.091
3.2,1.323,1.22,0.387,4.646,7.866,2.624,0.992,0.591,1.06
3.2,1.357,1.149,0.532,4.373,7.68,2.627,0.935,0.569,1.073
3.2,1.336,1.232,0.386,4.619,7.851,2.636,0.954,0.588,1.062
3.2,1.398,1.129,0.59,4.158,7.598,2.569,1.08,0.547,1.105
3.2,1.345,1.308,0.235,4.584,7.959,2.658,1.06,0.576,1.1
3.2,1.355,1.16,0.517,4.185,7.625,2.651,1.124,0.549,1.106
3.2,1.298,1.268,0.215,4.903,8.001,2.689,1.006,0.613,1.039
3.2,1.372,1.219,0.458,4.652,7.927,2.697,1.13,0.587,1.075
3.2,1.339,1.207,0.433,4.736,7.918,2.698,0.894,0.598,1.054
3.2,1.17,1.153,0.167,3.873,7.239,2.413,1.054,0.535,1.077
3.2,1.3,1.018,0.621,3.48,7.033,2.575,1.242,0.495,1.131
3.2,1.373,1.198,0.489,4.727,7.916,2.671,1.074,0.597,1.055
3.2,1.311,1.201,0.401,4.463,7.713,2.683,1.08,0.579,1.061
3.2,1.326,1.263,0.305,4.766,7.945,2.626,1.029,0.6,1.054
3.2,1.305,1.204,0.385,4.467,7.794,2.685,1.104,0.573,1.082
3.2,1.376,1.183,0.51,3.821,7.499,2.519,0.995,0.509,1.171
3.2,1.33,1.179,0.462,4.397,7.694,2.643,0.901,0.571,1.071
3.4,1.214,1.062,0.484,3.641,7.055,2.533,1.062,0.516,1.088
3.4,1.364,1.203,0.472,4.553,7.907,2.682,0.898,0.576,1.093
3.4,1.316,1.228,0.361,4.581,7.835,2.677,1.075,0.585,1.066
3.4,1.333,1.219,0.404,4.678,7.868,2.669,0.999,0.595,1.053
3.4,1.298,1.098,0.533,4.115,7.421,2.577,1.079,0.555,1.065
3.4,1.348,1.216,0.432,4.381,7.74,2.684,1.15,0.566,1.088
3.4,1.285,1.223,0.307,4.637,7.816,2.563,0.983,0.593,1.048
3.4,1.274,1.196,0.344,4.287,7.584,2.525,1.036,0.565,1.068
3.4,1.287,1.171,0.416,4.291,7.619,2.66,1.022,0.563,1.077
3.4,1.464,1.04,0.704,3.891,7.445,2.633,0.867,0.523,1.134
3.4,1.177,1.086,0.385,3.373,6.887,2.318,0.98,0.49,1.119
3.4,1.314,1.141,0.495,4.109,7.543,2.603,1.196,0.545,1.102
3.4,1.297,1.137,0.482,4.201,7.498,2.53,1.167,0.56,1.065
3.4,1.342,1.224,0.409,4.518,7.823,2.657,1.052,0.577,1.078
3.4,1.273,1.205,0.321,4.296,7.596,2.556,0.941,0.566,1.069
3.4,1.316,1.24,0.335,4.639,7.891,2.666,1.007,0.588,1.068
3.4,1.253,1.184,0.329,4.208,7.48,2.486,0.929,0.563,1.058
3.4,1.306,1.113,0.524,3.881,7.367,2.513,1.079,0.527,1.113
3.4,1.305,1.173,0.438,4.497,7.692,2.601,1.102,0.585,1.047
3.4,1.339,1.257,0.344,4.669,7.935,2.637,0.922,0.588,1.073
3.4,1.3,1.194,0.397,4.44,7.7,2.614,0.938,0.577,1.063
3.4,1.348,1.256,0.364,4.753,7.956,2.617,1.022,0.597,1.06
3.4,1.327,1.207,0.415,4.425,7.763,2.654,1.03,0.57,1.084
3.4,1.266,1.166,0.39,4.143,7.474,2.55,1.063,0.554,1.073
3.4,1.249,1.165,0.36,4.124,7.435,2.5,1.032,0.555,1.067
3.4,1.271,0.988,0.629,3.557,7.052,2.515,0.789,0.504,1.113
3.4,1.227,1.218,0.119,4.248,7.593,2.51,1.049,0.559,1.08
3.4,1.288,1.094,0.527,3.978,7.346,2.53,1.12,0.541,1.08
3.4,1.334,1.167,0.484,4.043,7.525,2.557,0.947,0.537,1.115
3.4,1.32,1.224,0.375,4.509,7.825,2.61,1.023,0.576,1.081
4.0,1.378,1.083,0.619,4.306,7.627,2.719,1.335,0.564,1.075
4.0,1.297,1.278,0.174,4.625,7.896,2.593,0.984,0.586,1.073
4.0,1.235,1.172,0.316,3.879,7.468,2.644,0.985,0.519,1.144
4.0,1.282,1.064,0.557,3.839,7.229,2.522,0.858,0.531,1.083
4.0,1.285,1.164,0.424,4.187,7.546,2.622,0.986,0.555,1.082
4.0,1.261,1.193,0.324,4.186,7.516,2.474,0.979,0.557,1.074
4.0,1.313,1.232,0.345,4.187,7.647,2.656,1.023,0.548,1.111
4.0,1.26,1.208,0.285,4.391,7.615,2.511,1.021,0.577,1.051
4.0,1.239,1.182,0.3,4.206,7.509,2.538,0.907,0.56,1.067
4.0,1.343,1.258,0.349,4.727,7.991,2.68,0.952,0.592,1.075
4.0,1.394,1.168,0.546,4.402,7.81,2.667,1.054,0.564,1.103
4.0,1.327,1.274,0.281,4.91,8.066,2.677,1.005,0.609,1.054
4.0,1.318,1.251,0.316,4.51,7.806,2.627,1.013,0.578,1.075
4.0,1.343,1.285,0.292,4.361,7.821,2.655,1.089,0.558,1.116
4.0,1.339,1.248,0.363,4.7,7.948,2.701,0.986,0.591,1.07
4.0,1.343,1.151,0.515,4.234,7.6,2.575,0.973,0.557,1.086
4.0,1.336,1.125,0.539,4.388,7.637,2.622,0.946,0.575,1.058
4.0,1.314,1.155,0.477,4.18,7.548,2.628,0.966,0.554,1.085
4.0,1.332,1.208,0.421,4.492,7.798,2.634,1.248,0.576,1.077
4.0,1.357,1.131,0.552,4.395,7.732,2.714,0.993,0.568,1.082
4.0,1.3,1.242,0.296,4.558,7.822,2.615,0.995,0.583,1.068
4.0,1.36,1.18,0.497,4.435,7.789,2.63,1.032,0.569,1.088
4.0,1.319,1.182,0.443,4.289,7.715,2.61,1.104,0.556,1.104
4.0,1.288,1.233,0.288,4.67,7.828,2.574,0.948,0.597,1.044
4.0,1.244,1.189,0.295,4.152,7.471,2.539,0.918,0.556,1.07
4.0,1.274,1.168,0.399,4.19,7.506,2.571,1.113,0.558,1.07
4.0,1.371,1.046,0.646,4.019,7.427,2.637,0.867,0.541,1.092
4.0,1.318,1.183,0.441,4.324,7.645,2.626,1.031,0.566,1.076
4.0,1.286,1.248,0.242,4.447,7.75,2.623,1.012,0.574,1.075
4.0,1.307,1.17,0.446,4.289,7.655,2.692,0.946,0.56,1.087
4.2,1.365,1.196,0.483,4.369,7.722,2.641,1.065,0.566,1.086
4.2,1.285,1.204,0.35,4.326,7.644,2.579,0.983,0.566,1.075
4.2,1.333,1.154,0.5,4.349,7.655,2.625,1.182,0.568,1.072
4.2,1.315,1.212,0.387,4.576,7.795,2.656,1.138,0.587,1.057
4.2,1.314,1.253,0.301,4.645,7.893,2.655,0.962,0.589,1.067
4.2,1.235,1.15,0.363,3.825,7.31,2.518,0.95,0.523,1.112
4.2,1.255,1.029,0.572,2.916,6.666,2.363,0.789,0.437,1.213
4.2,1.289,1.235,0.285,4.322,7.722,2.639,0.928,0.56,1.098
4.2,1.315,1.264,0.277,4.42,7.778,2.572,1.047,0.568,1.089
4.2,1.31,1.18,0.434,4.263,7.641,2.676,1.129,0.558,1.09
4.2,1.308,1.191,0.413,4.172,7.641,2.616,1.069,0.546,1.114
4.2,1.329,1.179,0.462,4.349,7.695,2.668,1.03,0.565,1.084
4.2,1.286,1.19,0.378,4.392,7.638,2.581,1.045,0.575,1.057
4.2,1.345,1.232,0.401,4.691,7.922,2.68,0.976,0.592,1.064
4.2,1.336,1.179,0.47,4.407,7.724,2.638,0.875,0.571,1.077
4.2,1.289,1.204,0.357,4.304,7.606,2.552,1.067,0.566,1.07
4.2,1.322,1.236,0.355,4.703,7.874,2.623,1.04,0.597,1.049
4.2,1.282,1.2,0.351,4.184,7.594,2.58,0.986,0.551,1.097
4.2,1.382,1.191,0.507,4.387,7.77,2.634,0.86,0.565,1.095
4.2,1.296,1.138,0.478,4.054,7.441,2.579,1.055,0.545,1.087
4.2,1.32,1.237,0.35,4.671,7.88,2.643,1.058,0.593,1.058
4.2,1.371,1.027,0.662,3.887,7.324,2.644,1.057,0.531,1.098
4.2,1.328,1.292,0.231,4.934,8.083,2.661,0.932,0.61,1.054
4.2,1.323,1.202,0.418,4.205,7.676,2.665,1.022,0.548,1.115
4.2,1.348,1.137,0.537,4.184,7.578,2.59,0.861,0.552,1.092
4.2,1.347,1.259,0.354,4.293,7.778,2.593,1.012,0.552,1.121
4.2,1.283,1.23,0.284,4.426,7.693,2.555,0.975,0.575,1.064
4.2,1.334,1.282,0.278,4.847,8.043,2.686,1.03,0.603,1.062
4.2,1.279,1.244,0.234,4.532,7.845,2.621,0.969,0.578,1.08
4.2,1.331,1.103,0.56,4.134,7.512,2.7,0.856,0.55,1.086
3.0,1.234,1.168,0.324,3.799,7.313,2.524,0.904,0.519,1.12
3.0,1.336,1.123,0.541,4.188,7.516,2.521,0.857,0.557,1.073
3.0,1.33,1.246,0.349,4.61,7.856,2.603,0.967,0.587,1.066
3.0,1.292,1.243,0.274,4.285,7.734,2.673,0.854,0.554,1.111
3.0,1.313,1.234,0.342,4.416,7.794,2.667,1.066,0.567,1.095
3.0,1.352,1.167,0.505,4.457,7.763,2.72,0.812,0.574,1.076
3.0,1.26,1.088,0.505,3.805,7.177,2.47,1.038,0.53,1.077
3.0,1.263,1.203,0.303,4.346,7.661,2.536,0.952,0.567,1.075
3.0,1.237,1.14,0.388,3.987,7.35,2.55,1.088,0.542,1.078
3.0,1.48,1.154,0.626,4.111,7.614,2.653,0.963,0.54,1.122
3.0,1.284,1.204,0.348,4.139,7.582,2.606,0.976,0.546,1.105
3.0,1.305,1.251,0.286,4.618,7.852,2.62,0.987,0.588,1.062
3.0,1.347,1.222,0.421,4.516,7.831,2.657,0.868,0.577,1.081
3.0,1.352,1.148,0.529,4.334,7.685,2.662,0.985,0.564,1.084
3.0,1.297,1.157,0.451,4.177,7.523,2.562,1.141,0.555,1.078
3.0,1.293,1.179,0.411,4.402,7.641,2.527,1.069,0.576,1.055
3.0,1.29,1.148,0.457,4.146,7.462,2.571,0.972,0.556,1.069
3.0,1.324,1.229,0.371,4.616,7.844,2.603,1.0,0.589,1.061
3.0,1.305,1.192,0.408,4.356,7.697,2.62,1.064,0.566,1.082
3.0,1.298,1.187,0.405,4.264,7.611,2.612,1.024,0.56,1.081
3.0,1.297,1.1,0.53,3.992,7.445,2.606,0.918,0.536,1.105
3.0,1.357,1.109,0.577,4.266,7.587,2.601,1.155,0.562,1.074
3.0,1.29,1.184,0.396,4.306,7.671,2.571,1.045,0.561,1.087
3.0,1.349,1.179,0.487,4.725,7.877,2.672,0.972,0.6,1.045
3.0,1.344,1.198,0.453,4.596,7.818,2.63,0.996,0.588,1.058
3.0,1.281,1.219,0.309,4.512,7.735,2.576,1.013,0.583,1.055
3.0,1.327,1.174,0.466,4.327,7.684,2.685,1.054,0.563,1.086
3.0,1.331,1.037,0.626,3.743,7.26,2.685,0.858,0.516,1.121
3.0,1.317,1.167,0.464,4.28,7.631,2.677,1.097,0.561,1.083
3.0,1.33,1.225,0.388,4.6,7.906,2.706,0.9,0.582,1.081
3.8,1.361,1.23,0.428,4.613,7.893,2.646,1.106,0.584,1.075
3.8,1.374,1.219,0.462,4.567,7.881,2.703,0.963,0.58,1.082
3.8,1.282,1.071,0.549,3.597,7.151,2.541,0.94,0.503,1.131
3.8,1.298,1.231,0.319,4.544,7.808,2.594,1.002,0.582,1.068
3.8,1.327,1.198,0.429,4.361,7.693,2.621,1.092,0.567,1.08
3.8,1.291,1.212,0.344,4.415,7.795,2.664,0.98,0.566,1.095
3.8,1.338,1.179,0.473,4.487,7.753,2.674,1.064,0.579,1.066
3.8,1.367,1.186,0.497,4.26,7.685,2.688,0.909,0.554,1.103
3.8,1.314,1.249,0.311,4.646,7.862,2.594,1.029,0.591,1.059
3.8,1.206,1.119,0.373,3.793,7.171,2.452,0.938,0.529,1.079
3.8,1.327,1.206,0.416,4.577,7.86,2.613,1.004,0.582,1.074
3.8,1.245,1.126,0.426,3.912,7.387,2.648,1.058,0.53,1.11
3.8,1.33,1.188,0.45,4.432,7.862,2.714,1.059,0.564,1.11
3.8,1.3,1.169,0.437,4.109,7.494,2.614,1.128,0.548,1.088
3.8,1.346,1.252,0.368,4.359,7.783,2.652,1.001,0.56,1.106
3.8,1.344,1.305,0.241,5.053,8.161,2.68,1.023,0.619,1.049
3.8,1.248,1.221,0.209,4.287,7.58,2.552,0.96,0.566,1.067
3.8,1.349,1.236,0.401,4.57,7.862,2.669,0.964,0.581,1.076
3.8,1.327,1.258,0.319,4.408,7.826,2.686,0.956,0.563,1.106
3.8,1.321,1.246,0.332,4.789,7.934,2.684,0.938,0.604,1.046
3.8,1.371,1.241,0.426,4.659,7.957,2.702,1.039,0.585,1.081
3.8,1.233,1.144,0.373,3.944,7.284,2.459,0.936,0.541,1.071
3.8,1.434,1.084,0.655,3.659,7.389,2.695,1.189,0.495,1.187
3.8,1.281,1.171,0.404,4.16,7.484,2.489,0.997,0.556,1.072
3.8,1.503,1.138,0.653,3.804,7.523,2.632,1.057,0.506,1.184
3.8,1.336,1.248,0.357,4.732,7.965,2.674,1.054,0.594,1.067
3.8,1.304,1.187,0.414,4.238,7.677,2.645,0.939,0.552,1.107
3.8,1.517,1.026,0.737,3.569,7.177,2.622,0.853,0.497,1.148
3.8,1.236,1.073,0.495,3.524,7.105,2.52,0.912,0.496,1.14
3.8,1.31,1.228,0.35,4.691,7.908,2.648,0.963,0.593,1.061
3.6,1.331,1.21,0.416,4.688,7.858,2.722,0.969,0.597,1.048
3.6,1.333,1.216,0.409,4.628,7.85,2.607,0.965,0.59,1.06
3.6,1.286,1.217,0.322,4.577,7.803,2.594,0.956,0.587,1.059
3.6,1.282,1.179,0.393,4.404,7.626,2.57,0.91,0.577,1.051
3.6,1.309,1.16,0.463,4.252,7.573,2.559,0.983,0.561,1.073
3.6,1.338,1.149,0.512,4.177,7.56,2.564,0.905,0.553,1.089
3.6,1.334,1.257,0.335,4.865,8.058,2.692,1.065,0.604,1.062
3.6,1.321,1.236,0.354,4.47,7.771,2.627,1.041,0.575,1.075
3.6,1.323,1.171,0.465,4.409,7.651,2.579,1.122,0.576,1.057
3.6,1.312,1.166,0.458,4.378,7.66,2.576,1.119,0.571,1.067
3.6,1.291,1.107,0.515,4.111,7.454,2.624,0.955,0.552,1.075
3.6,1.359,1.194,0.478,4.451,7.754,2.621,1.032,0.574,1.075
3.6,1.336,1.208,0.427,4.668,7.858,2.627,0.959,0.594,1.053
3.6,1.3,1.195,0.393,4.285,7.619,2.652,1.081,0.562,1.078
3.6,1.26,1.166,0.379,3.972,7.379,2.515,1.039,0.538,1.091
3.6,1.396,1.093,0.622,3.874,7.392,2.549,1.114,0.524,1.122
3.6,1.364,1.257,0.388,4.615,7.936,2.677,1.105,0.582,1.086
3.6,1.321,1.147,0.496,4.156,7.587,2.598,0.931,0.548,1.102
3.6,1.335,1.166,0.487,4.292,7.599,2.602,0.917,0.565,1.071
3.6,1.328,1.285,0.25,4.646,7.924,2.595,1.035,0.586,1.075
3.6,1.282,1.212,0.325,4.289,7.664,2.537,1.033,0.56,1.09
3.6,1.24,1.155,0.366,4.214,7.438,2.514,1.034,0.567,1.045
3.6,1.27,1.22,0.279,4.452,7.675,2.559,0.989,0.58,1.053
3.6,1.35,1.207,0.448,4.79,7.931,2.675,1.021,0.604,1.045
3.6,1.323,1.162,0.478,4.193,7.569,2.55,1.114,0.554,1.087
3.6,1.308,1.255,0.282,4.623,7.85,2.609,1.01,0.589,1.061
3.6,1.335,1.285,0.271,4.858,8.036,2.654,0.911,0.604,1.058
3.6,1.209,1.125,0.365,3.894,7.237,2.465,1.091,0.538,1.07
3.6,1.248,1.17,0.349,4.21,7.493,2.57,0.99,0.562,1.061
3.6,1.32,1.163,0.473,4.52,7.731,2.657,1.06,0.585,1.052
4.4,1.335,1.125,0.538,4.15,7.515,2.596,1.049,0.552,1.083
4.4,1.286,1.196,0.368,4.136,7.569,2.613,1.059,0.546,1.102
4.4,1.299,1.283,0.157,4.703,7.908,2.6,0.99,0.595,1.058
4.4,1.315,1.093,0.556,4.068,7.407,2.604,0.858,0.549,1.073
4.4,1.351,1.208,0.448,4.403,7.747,2.601,1.015,0.568,1.085
4.4,1.334,1.24,0.369,4.654,7.876,2.633,1.012,0.591,1.061
4.4,1.37,1.206,0.476,4.536,7.819,2.641,0.944,0.58,1.073
4.4,1.31,1.288,0.18,4.86,8.056,2.642,0.963,0.603,1.063
4.4,1.331,1.058,0.607,4.051,7.483,2.702,1.237,0.541,1.1
4.4,1.308,1.205,0.389,4.218,7.647,2.595,1.104,0.552,1.103
4.4,1.256,1.142,0.415,4.032,7.381,2.483,1.159,0.546,1.075
4.4,1.289,1.1,0.521,3.947,7.34,2.483,0.824,0.538,1.086
4.4,1.326,1.263,0.305,4.622,7.905,2.657,1.039,0.585,1.076
4.4,1.207,1.19,0.167,3.79,7.293,2.462,1.005,0.52,1.117
4.4,1.296,1.165,0.438,4.324,7.63,2.637,0.902,0.567,1.072
4.4,1.306,1.103,0.536,3.963,7.329,2.556,1.09,0.541,1.078
4.4,1.207,1.156,0.286,3.713,7.172,2.45,1.053,0.518,1.102
4.4,1.282,1.197,0.358,4.182,7.565,2.56,0.955,0.553,1.089
4.4,1.314,1.13,0.511,4.186,7.493,2.566,1.089,0.559,1.067
4.4,1.343,1.032,0.64,3.793,7.264,2.641,0.795,0.522,1.107
4.4,1.308,1.242,0.315,4.39,7.733,2.585,1.034,0.568,1.084
4.4,1.27,1.048,0.565,3.598,7.058,2.478,1.157,0.51,1.102
4.4,1.358,1.148,0.534,4.171,7.553,2.579,1.029,0.552,1.089
4.4,1.287,1.15,0.449,4.281,7.551,2.568,1.017,0.567,1.06
4.4,1.289,1.194,0.377,4.146,7.536,2.544,1.022,0.55,1.09
4.4,1.239,1.185,0.292,4.259,7.499,2.503,1.063,0.568,1.051
4.4,1.305,1.16,0.457,4.133,7.541,2.673,1.094,0.548,1.095
4.4,1.301,1.148,0.471,3.999,7.42,2.519,0.974,0.539,1.095
4.4,1.351,1.233,0.408,4.409,7.791,2.649,0.966,0.566,1.096
4.4,1.436,1.0,0.718,4.021,7.416,2.599,1.257,0.542,1.088
4.8,1.365,1.188,0.493,4.316,7.709,2.618,0.895,0.56,1.096
4.8,1.321,1.234,0.358,4.722,7.889,2.641,0.963,0.599,1.049
4.8,1.287,1.116,0.498,4.197,7.487,2.541,0.961,0.561,1.063
4.8,1.345,1.25,0.368,4.661,7.947,2.638,1.013,0.586,1.078
