true_angle,semi_major_axis,semi_minor_axis,eccentricity,convex_hull_area,convex_hull_perimeter,max_distance,aspect_ratio,area_to_perimeter_ratio,ellipticity
14.7,1.775,1.494,0.54,7.467,10.055,3.57,0.953,0.743,1.078
14.7,1.682,1.565,0.366,7.386,10.011,3.37,0.988,0.738,1.08
14.7,1.738,1.586,0.409,6.896,9.915,3.418,0.968,0.695,1.134
14.7,1.721,1.495,0.495,7.456,9.986,3.536,1.16,0.747,1.064
14.7,1.75,1.628,0.367,7.895,10.313,3.475,1.007,0.766,1.072
14.7,1.804,1.665,0.385,8.839,10.722,3.589,1.064,0.824,1.035
14.7,1.751,1.616,0.384,8.137,10.412,3.597,1.089,0.781,1.06
14.7,1.736,1.491,0.511,7.58,10.058,3.479,0.934,0.754,1.062
14.7,1.834,1.602,0.487,8.553,10.613,3.625,1.099,0.806,1.048
14.7,1.739,1.64,0.333,8.03,10.399,3.552,1.099,0.772,1.072
14.7,1.814,1.443,0.606,7.537,10.092,3.608,1.182,0.747,1.075
14.7,1.804,1.597,0.466,8.495,10.563,3.608,1.155,0.804,1.045
14.7,1.687,1.632,0.253,7.447,10.125,3.416,0.945,0.735,1.096
14.7,1.744,1.62,0.371,7.802,10.301,3.463,1.028,0.757,1.082
14.7,1.787,1.613,0.431,8.339,10.54,3.601,1.138,0.791,1.06
14.7,1.707,1.549,0.419,7.077,9.96,3.513,1.112,0.711,1.115
14.7,1.73,1.593,0.39,7.893,10.274,3.412,0.931,0.768,1.064
14.7,1.776,1.565,0.472,7.927,10.271,3.49,1.111,0.772,1.059
14.7,1.772,1.654,0.359,8.067,10.438,3.487,1.012,0.773,1.075
14.7,1.737,1.571,0.427,7.696,10.185,3.568,0.995,0.756,1.073
14.7,1.784,1.722,0.263,8.707,10.744,3.612,1.059,0.81,1.055
14.7,1.798,1.618,0.437,7.779,10.364,3.57,1.007,0.751,1.099
14.7,1.866,1.44,0.636,7.869,10.319,3.636,1.083,0.763,1.077
14.7,1.685,1.568,0.366,7.573,10.06,3.383,0.91,0.753,1.064
14.7,1.758,1.613,0.398,8.041,10.377,3.518,1.013,0.775,1.066
14.8,1.716,1.473,0.513,7.272,9.916,3.384,0.868,0.733,1.076
14.8,1.681,1.613,0.282,7.764,10.171,3.438,0.963,0.763,1.06
14.8,1.793,1.516,0.534,7.515,10.166,3.534,1.161,0.739,1.094
14.8,1.704,1.465,0.511,7.252,9.841,3.366,1.133,0.737,1.063
14.8,1.785,1.64,0.395,8.426,10.578,3.575,0.999,0.797,1.057
14.8,1.842,1.607,0.489,8.162,10.534,3.635,1.1,0.775,1.082
14.8,1.757,1.689,0.275,8.534,10.616,3.505,1.015,0.804,1.051
14.8,1.807,1.491,0.565,7.456,10.111,3.604,1.16,0.737,1.091
14.8,1.754,1.695,0.257,8.726,10.673,3.532,1.012,0.818,1.039
14.8,1.812,1.562,0.507,8.069,10.495,3.644,1.084,0.769,1.086
14.8,1.82,1.642,0.43,8.31,10.57,3.543,1.109,0.786,1.07
14.8,1.769,1.441,0.58,7.221,9.902,3.532,1.085,0.729,1.081
14.8,1.772,1.657,0.354,8.121,10.441,3.511,1.025,0.778,1.068
14.8,1.782,1.685,0.325,8.476,10.612,3.536,0.934,0.799,1.057
14.8,1.656,1.607,0.24,7.046,9.981,3.445,0.95,0.706,1.125
14.8,1.734,1.59,0.399,7.797,10.236,3.436,0.97,0.762,1.069
14.8,1.751,1.598,0.409,8.211,10.451,3.585,1.074,0.786,1.059
14.8,1.735,1.694,0.216,8.454,10.573,3.537,0.972,0.8,1.052
14.8,1.636,1.569,0.282,7.303,9.887,3.279,1.02,0.739,1.065
14.8,1.806,1.689,0.353,8.344,10.626,3.568,1.062,0.785,1.077
14.8,1.733,1.64,0.323,8.311,10.48,3.475,1.025,0.793,1.052
14.8,1.824,1.493,0.574,7.387,10.194,3.568,1.076,0.725,1.12
14.8,1.736,1.718,0.146,8.889,10.767,3.534,0.96,0.826,1.038
14.8,1.762,1.599,0.421,7.794,10.351,3.606,1.079,0.753,1.094
14.8,1.715,1.568,0.404,7.65,10.133,3.375,1.064,0.755,1.068
14.8,1.769,1.619,0.403,7.706,10.265,3.472,1.042,0.751,1.088
14.8,1.765,1.598,0.425,8.118,10.451,3.575,1.165,0.777,1.071
14.8,1.737,1.687,0.24,8.201,10.488,3.488,1.056,0.782,1.067
14.8,1.758,1.509,0.513,7.658,10.117,3.486,1.127,0.757,1.064
14.8,1.755,1.646,0.347,7.96,10.392,3.57,1.083,0.766,1.08
14.8,1.664,1.603,0.269,7.516,10.027,3.325,1.008,0.75,1.064
14.8,1.766,1.609,0.412,7.88,10.297,3.438,0.941,0.765,1.071
14.8,1.734,1.596,0.391,7.689,10.187,3.432,1.025,0.755,1.074
14.8,1.807,1.581,0.484,8.403,10.522,3.58,1.095,0.799,1.048
14.8,1.807,1.449,0.598,7.612,10.144,3.457,1.096,0.75,1.076
14.8,1.762,1.707,0.248,8.902,10.78,3.529,1.004,0.826,1.039
14.8,1.65,1.591,0.265,7.411,9.954,3.328,1.01,0.745,1.064
14.8,1.738,1.641,0.33,7.967,10.381,3.466,1.045,0.767,1.076
14.8,1.748,1.569,0.441,7.738,10.205,3.527,1.144,0.758,1.071
14.8,1.735,1.627,0.347,8.079,10.418,3.53,1.017,0.775,1.069
14.8,1.805,1.512,0.547,7.108,9.975,3.452,1.049,0.713,1.114
14.8,1.717,1.629,0.315,8.326,10.484,3.454,1.047,0.794,1.051
14.8,1.764,1.538,0.489,7.635,10.199,3.631,1.071,0.749,1.084
14.8,1.804,1.499,0.556,7.83,10.245,3.577,1.22,0.764,1.067
14.8,1.708,1.598,0.353,7.919,10.253,3.431,0.974,0.772,1.056
14.8,1.734,1.64,0.325,8.29,10.439,3.417,0.905,0.794,1.046
14.8,1.817,1.574,0.5,8.435,10.649,3.623,1.027,0.792,1.07
14.8,1.742,1.637,0.341,8.421,10.486,3.478,1.045,0.803,1.039
14.8,1.712,1.576,0.391,7.798,10.155,3.413,0.908,0.768,1.052
14.8,1.664,1.554,0.358,7.41,10.032,3.439,1.009,0.739,1.081
14.9,1.75,1.658,0.319,8.413,10.573,3.606,1.102,0.796,1.057
14.9,1.716,1.563,0.413,7.206,9.983,3.495,1.109,0.722,1.101
14.9,1.831,1.519,0.559,8.083,10.438,3.633,1.225,0.774,1.073
14.9,1.658,1.595,0.272,7.483,10.029,3.362,0.975,0.746,1.07
14.9,1.769,1.489,0.54,7.039,9.896,3.367,1.1,0.711,1.107
14.9,1.719,1.671,0.235,8.287,10.458,3.502,1.018,0.792,1.05
14.9,1.828,1.537,0.542,7.972,10.355,3.513,1.097,0.77,1.07
14.9,1.745,1.632,0.355,7.784,10.3,3.447,0.989,0.756,1.085
14.9,1.709,1.618,0.323,8.11,10.315,3.494,1.021,0.786,1.044
14.9,1.766,1.687,0.295,8.574,10.67,3.553,1.017,0.804,1.057
14.9,1.661,1.504,0.424,7.204,9.827,3.348,1.081,0.733,1.067
14.9,1.795,1.638,0.409,8.664,10.7,3.629,1.089,0.81,1.052
14.9,1.713,1.67,0.222,8.065,10.371,3.473,0.975,0.778,1.061
14.9,1.742,1.63,0.352,8.21,10.404,3.531,1.049,0.789,1.049
14.9,1.768,1.597,0.429,7.774,10.257,3.449,0.945,0.758,1.077
14.9,1.791,1.501,0.545,7.454,10.073,3.465,1.071,0.74,1.083
14.9,1.72,1.542,0.443,7.495,10.053,3.526,1.03,0.746,1.073
14.9,1.767,1.64,0.372,8.333,10.513,3.602,1.113,0.793,1.055
14.9,1.773,1.655,0.359,8.361,10.558,3.592,1.066,0.792,1.061
14.9,1.731,1.608,0.371,8.361,10.433,3.508,0.984,0.801,1.036
14.9,1.761,1.561,0.463,7.407,10.045,3.499,0.967,0.737,1.084
14.9,1.76,1.543,0.481,7.961,10.271,3.489,1.152,0.775,1.055
14.9,1.764,1.665,0.331,8.471,10.587,3.521,1.008,0.8,1.053
14.9,1.696,1.616,0.303,8.103,10.292,3.351,1.017,0.787,1.04
14.9,1.683,1.447,0.511,6.977,9.669,3.326,0.929,0.722,1.066
14.9,1.759,1.56,0.462,7.621,10.168,3.527,1.072,0.75,1.079
14.9,1.686,1.533,0.415,7.336,9.968,3.449,0.85,0.736,1.078
14.9,1.722,1.632,0.32,7.792,10.247,3.547,1.124,0.76,1.072
14.9,1.737,1.654,0.306,8.241,10.492,3.529,1.059,0.785,1.063
14.9,1.755,1.52,0.5,7.87,10.198,3.476,1.01,0.772,1.052
14.9,1.688,1.598,0.321,7.686,10.173,3.483,1.008,0.756,1.072
14.9,1.812,1.534,0.532,7.702,10.35,3.588,1.13,0.744,1.107
14.9,1.82,1.534,0.538,7.946,10.308,3.527,1.08,0.771,1.064
14.9,1.782,1.61,0.428,8.001,10.41,3.604,1.145,0.769,1.078
14.9,1.767,1.649,0.359,8.371,10.544,3.619,0.994,0.794,1.057
14.9,1.698,1.585,0.358,7.706,10.12,3.403,1.068,0.762,1.057
14.9,1.76,1.601,0.415,8.196,10.419,3.571,0.94,0.787,1.054
14.9,1.83,1.505,0.569,7.577,10.242,3.559,1.134,0.74,1.102
14.9,1.784,1.489,0.551,7.725,10.146,3.571,1.175,0.761,1.061
14.9,1.798,1.579,0.478,8.22,10.436,3.583,1.034,0.788,1.054
14.9,1.749,1.59,0.417,7.694,10.197,3.512,1.025,0.755,1.075
14.9,1.782,1.602,0.438,7.899,10.38,3.553,0.961,0.761,1.085
14.9,1.743,1.472,0.535,7.435,10.073,3.5,0.795,0.738,1.086
14.9,1.73,1.544,0.451,7.19,9.978,3.515,1.12,0.721,1.102
14.9,1.752,1.586,0.425,8.016,10.363,3.578,1.09,0.773,1.066
14.9,1.775,1.651,0.367,8.377,10.547,3.576,1.11,0.794,1.057
14.9,1.762,1.534,0.492,7.802,10.329,3.535,1.12,0.755,1.088
14.9,1.76,1.673,0.31,8.237,10.523,3.536,1.016,0.783,1.07
14.9,1.795,1.641,0.406,8.496,10.616,3.631,1.097,0.8,1.056
14.9,1.8,1.624,0.432,8.113,10.449,3.473,1.019,0.776,1.071
15.0,1.813,1.65,0.414,8.729,10.701,3.587,1.066,0.816,1.044
15.0,1.755,1.573,0.444,7.925,10.366,3.528,1.042,0.765,1.079
15.0,1.79,1.637,0.404,7.888,10.384,3.534,1.13,0.76,1.088
15.0,1.698,1.625,0.29,7.733,10.21,3.445,1.049,0.757,1.073
15.0,1.734,1.571,0.423,7.62,10.157,3.447,0.93,0.75,1.077
15.0,1.746,1.519,0.493,7.377,9.977,3.452,0.906,0.739,1.074
15.0,1.863,1.523,0.576,7.697,10.252,3.501,1.026,0.751,1.087
15.0,1.664,1.593,0.288,7.476,10.055,3.401,0.973,0.744,1.076
15.0,1.763,1.625,0.388,8.048,10.428,3.443,0.988,0.772,1.075
15.0,1.76,1.581,0.439,7.866,10.273,3.583,1.132,0.766,1.068
15.0,1.759,1.631,0.374,8.14,10.409,3.597,1.006,0.782,1.059
15.0,1.756,1.686,0.28,8.692,10.701,3.598,1.062,0.812,1.048
15.0,1.652,1.415,0.516,6.41,9.309,3.129,0.937,0.689,1.076
15.0,1.745,1.643,0.337,7.828,10.295,3.485,1.12,0.76,1.077
15.0,1.759,1.582,0.438,8.185,10.46,3.544,1.002,0.782,1.064
15.0,1.754,1.695,0.258,8.235,10.523,3.535,0.996,0.783,1.07
15.0,1.716,1.61,0.345,7.475,10.148,3.392,0.994,0.737,1.096
15.0,1.814,1.665,0.397,8.495,10.664,3.594,1.113,0.797,1.065
15.0,1.778,1.645,0.379,8.329,10.57,3.596,0.967,0.788,1.067
15.0,1.722,1.631,0.321,8.098,10.383,3.485,1.074,0.78,1.06
15.0,1.764,1.483,0.542,7.667,10.149,3.596,1.167,0.755,1.069
15.0,1.708,1.566,0.399,7.728,10.102,3.406,1.082,0.765,1.051
15.0,1.694,1.602,0.325,7.833,10.265,3.419,0.99,0.763,1.07
15.0,1.707,1.484,0.495,7.048,9.815,3.337,0.998,0.718,1.088
15.0,1.745,1.607,0.39,8.093,10.375,3.56,1.037,0.78,1.058
15.0,1.779,1.608,0.428,8.311,10.503,3.61,0.961,0.791,1.056
15.0,1.687,1.593,0.33,7.781,10.159,3.425,1.09,0.766,1.056
15.0,1.725,1.642,0.305,8.311,10.457,3.428,1.009,0.795,1.047
15.0,1.763,1.535,0.492,8.066,10.299,3.508,0.986,0.783,1.046
15.0,1.74,1.652,0.314,7.904,10.45,3.578,1.066,0.756,1.099
15.0,1.758,1.619,0.389,8.139,10.44,3.506,1.082,0.78,1.066
15.0,1.87,1.533,0.573,7.872,10.363,3.572,1.059,0.76,1.085
15.0,1.741,1.62,0.367,8.168,10.456,3.539,0.999,0.781,1.065
15.0,1.782,1.554,0.49,8.072,10.369,3.599,1.153,0.778,1.06
15.0,1.746,1.552,0.458,7.439,10.135,3.499,1.023,0.734,1.099
15.0,1.809,1.559,0.507,7.966,10.38,3.588,1.142,0.767,1.076
15.0,1.77,1.666,0.338,8.432,10.598,3.548,1.001,0.796,1.06
15.0,1.737,1.625,0.354,8.375,10.482,3.581,1.052,0.799,1.044
15.0,1.731,1.55,0.445,7.388,9.997,3.433,1.127,0.739,1.077
15.0,1.697,1.665,0.19,8.172,10.428,3.507,1.047,0.784,1.059
15.0,1.687,1.649,0.211,7.801,10.271,3.506,1.13,0.76,1.076
15.0,1.753,1.613,0.391,7.986,10.374,3.571,1.09,0.77,1.072
15.0,1.772,1.56,0.474,7.898,10.301,3.482,0.897,0.767,1.069
15.0,1.711,1.646,0.272,7.727,10.27,3.546,1.053,0.752,1.086
15.0,1.704,1.626,0.298,8.038,10.326,3.4,1.014,0.778,1.056
15.0,1.769,1.506,0.525,7.265,10.017,3.555,1.245,0.725,1.099
15.0,1.786,1.668,0.357,8.355,10.59,3.54,1.014,0.789,1.068
15.0,1.704,1.566,0.394,7.252,9.939,3.416,1.123,0.73,1.084
15.0,1.717,1.557,0.421,7.952,10.209,3.502,0.96,0.779,1.043
15.0,1.776,1.663,0.351,8.2,10.576,3.622,0.969,0.775,1.086
14.6,1.757,1.688,0.276,8.508,10.625,3.571,1.056,0.801,1.056
14.6,1.84,1.448,0.617,7.233,10.014,3.442,0.974,0.722,1.103
14.6,1.61,1.411,0.482,6.437,9.286,3.235,0.996,0.693,1.066
14.6,1.667,1.574,0.33,7.639,10.084,3.465,0.986,0.758,1.059
14.6,1.786,1.57,0.477,7.955,10.304,3.588,1.096,0.772,1.062
14.6,1.781,1.637,0.394,8.421,10.565,3.565,1.053,0.797,1.055
14.6,1.753,1.547,0.47,7.365,10.055,3.576,1.152,0.733,1.092
14.6,1.809,1.672,0.382,8.502,10.662,3.553,0.998,0.797,1.064
14.6,1.782,1.622,0.414,8.242,10.474,3.515,1.068,0.787,1.059
14.6,1.756,1.568,0.45,8.145,10.311,3.474,1.026,0.79,1.039
14.6,1.695,1.544,0.413,7.366,9.981,3.422,1.097,0.738,1.076
14.6,1.682,1.627,0.253,8.102,10.296,3.393,1.019,0.787,1.041
14.6,1.748,1.67,0.295,8.413,10.534,3.471,0.995,0.799,1.05
14.6,1.717,1.656,0.266,8.124,10.394,3.428,1.043,0.782,1.058
14.6,1.831,1.628,0.458,8.546,10.673,3.619,1.106,0.801,1.061
14.6,1.775,1.671,0.338,8.538,10.644,3.583,1.107,0.802,1.056
14.6,1.721,1.641,0.302,8.031,10.369,3.541,1.081,0.774,1.065
14.6,1.805,1.594,0.47,7.71,10.316,3.545,0.964,0.747,1.098
14.6,1.795,1.577,0.478,7.676,10.377,3.61,1.048,0.74,1.116
14.6,1.757,1.599,0.414,7.989,10.319,3.558,1.09,0.774,1.061
14.6,1.771,1.607,0.421,8.122,10.454,3.617,1.139,0.777,1.071
14.6,1.786,1.535,0.511,7.438,10.139,3.455,1.087,0.734,1.1
14.6,1.628,1.599,0.185,7.581,10.075,3.338,0.996,0.753,1.065
14.6,1.738,1.638,0.333,7.608,10.215,3.457,0.927,0.745,1.091
14.6,1.657,1.579,0.303,7.102,9.915,3.481,1.056,0.716,1.101
14.6,1.73,1.609,0.369,8.335,10.461,3.569,1.055,0.797,1.045
14.6,1.738,1.65,0.313,7.94,10.386,3.534,1.079,0.765,1.081
14.6,1.827,1.658,0.42,8.503,10.678,3.561,0.926,0.796,1.067
14.6,1.72,1.591,0.38,8.084,10.305,3.495,0.986,0.785,1.045
14.6,1.722,1.611,0.353,7.906,10.262,3.478,1.089,0.77,1.06
14.6,1.794,1.606,0.446,7.896,10.321,3.48,1.076,0.765,1.074
14.6,1.741,1.635,0.344,8.12,10.403,3.51,1.068,0.781,1.061
14.6,1.775,1.621,0.408,7.71,10.319,3.517,1.105,0.747,1.099
14.6,1.756,1.611,0.398,8.031,10.409,3.59,1.17,0.771,1.074
14.6,1.811,1.605,0.463,8.265,10.514,3.576,1.076,0.786,1.064
14.6,1.75,1.647,0.337,8.322,10.464,3.486,1.013,0.795,1.047
14.6,1.748,1.557,0.455,7.668,10.124,3.451,0.994,0.757,1.064
14.6,1.782,1.537,0.506,7.892,10.254,3.438,1.133,0.77,1.06
14.6,1.736,1.614,0.368,8.019,10.362,3.543,1.022,0.774,1.065
14.6,1.67,1.61,0.267,7.618,10.075,3.372,0.969,0.756,1.06
14.6,1.754,1.564,0.452,7.836,10.281,3.439,1.128,0.762,1.073
14.6,1.779,1.588,0.451,7.653,10.326,3.56,0.887,0.741,1.109
14.6,1.763,1.499,0.526,7.241,9.956,3.491,1.048,0.727,1.089
14.6,1.754,1.536,0.483,7.873,10.242,3.567,1.109,0.769,1.06
14.6,1.703,1.605,0.334,8.055,10.337,3.419,1.031,0.779,1.056
14.6,1.729,1.682,0.232,8.382,10.509,3.509,1.018,0.798,1.049
14.6,1.79,1.65,0.388,8.56,10.65,3.543,1.073,0.804,1.054
14.6,1.758,1.677,0.3,8.632,10.628,3.492,1.016,0.812,1.041
14.6,1.702,1.661,0.218,7.784,10.304,3.444,0.91,0.755,1.085
14.6,1.819,1.611,0.465,8.198,10.512,3.598,1.104,0.78,1.073
15.1,1.744,1.595,0.404,7.538,10.175,3.555,0.95,0.741,1.093
15.1,1.766,1.577,0.45,8.27,10.412,3.544,1.024,0.794,1.043
15.1,1.76,1.634,0.371,8.366,10.491,3.509,0.993,0.797,1.047
15.1,1.749,1.551,0.462,7.663,10.136,3.554,0.957,0.756,1.067
15.1,1.778,1.642,0.383,8.342,10.532,3.484,1.122,0.792,1.058
15.1,1.764,1.671,0.32,8.221,10.585,3.629,1.039,0.777,1.085
15.1,1.736,1.67,0.274,8.317,10.536,3.541,1.028,0.789,1.062
15.1,1.755,1.617,0.389,7.65,10.254,3.575,1.091,0.746,1.094
15.1,1.739,1.616,0.37,8.074,10.358,3.461,1.085,0.78,1.057
15.1,1.775,1.631,0.395,8.159,10.489,3.58,1.048,0.778,1.073
15.1,1.663,1.553,0.358,7.559,10.002,3.334,1.091,0.756,1.053
15.1,1.699,1.599,0.338,7.627,10.204,3.492,1.079,0.747,1.086
15.1,1.711,1.576,0.39,7.29,9.954,3.366,0.992,0.732,1.082
15.1,1.791,1.64,0.403,8.625,10.664,3.61,1.087,0.809,1.049
15.1,1.747,1.702,0.226,8.589,10.653,3.496,1.024,0.806,1.051
15.1,1.725,1.57,0.414,7.829,10.215,3.461,0.912,0.766,1.061
15.1,1.718,1.665,0.247,8.161,10.498,3.527,1.114,0.777,1.075
15.1,1.755,1.565,0.453,7.797,10.202,3.51,1.018,0.764,1.062
15.1,1.816,1.667,0.397,8.042,10.486,3.499,1.038,0.767,1.088
15.1,1.703,1.598,0.346,7.894,10.261,3.423,0.895,0.769,1.062
15.1,1.761,1.683,0.294,8.432,10.584,3.521,0.9,0.797,1.057
15.1,1.762,1.587,0.435,7.871,10.255,3.521,0.976,0.767,1.063
15.1,1.676,1.573,0.345,7.145,9.874,3.348,1.196,0.724,1.086
15.1,1.779,1.596,0.442,8.457,10.5,3.55,1.046,0.805,1.037
15.1,1.683,1.611,0.29,7.415,10.038,3.357,0.969,0.739,1.081
15.1,1.767,1.665,0.334,7.931,10.395,3.513,1.028,0.763,1.084
15.1,1.774,1.629,0.395,8.306,10.528,3.591,1.119,0.789,1.062
15.1,1.757,1.616,0.393,7.74,10.354,3.51,1.039,0.748,1.102
15.1,1.73,1.623,0.347,8.108,10.404,3.533,0.989,0.779,1.062
15.1,1.755,1.544,0.475,7.865,10.202,3.445,1.042,0.771,1.053
15.1,1.791,1.618,0.429,8.228,10.5,3.506,1.088,0.784,1.066
15.1,1.785,1.469,0.568,7.732,10.105,3.481,1.15,0.765,1.051
15.1,1.773,1.691,0.301,8.84,10.727,3.521,0.966,0.824,1.036
15.1,1.772,1.51,0.524,7.339,9.987,3.47,0.999,0.735,1.081
15.1,1.76,1.549,0.475,7.694,10.19,3.502,0.987,0.755,1.074
15.1,1.814,1.717,0.322,8.644,10.767,3.542,1.05,0.803,1.067
15.1,1.707,1.575,0.385,7.692,10.105,3.491,1.056,0.761,1.056
15.1,1.694,1.514,0.448,7.245,9.902,3.367,0.951,0.732,1.077
15.1,1.757,1.671,0.309,8.454,10.584,3.598,1.049,0.799,1.055
15.1,1.812,1.446,0.602,7.533,10.089,3.538,1.184,0.747,1.075
15.1,1.698,1.625,0.289,8.189,10.334,3.419,1.0,0.792,1.038
15.1,1.787,1.618,0.424,8.513,10.607,3.64,1.095,0.803,1.052
15.1,1.696,1.659,0.205,7.597,10.25,3.511,1.022,0.741,1.1
15.1,1.743,1.673,0.28,8.456,10.6,3.579,0.965,0.798,1.057
15.1,1.772,1.749,0.163,8.789,10.806,3.569,1.006,0.813,1.057
15.1,1.754,1.723,0.186,7.829,10.416,3.473,1.099,0.752,1.103
15.1,1.759,1.576,0.444,7.647,10.216,3.502,1.055,0.749,1.086
15.1,1.72,1.629,0.321,8.002,10.355,3.502,1.093,0.773,1.066
15.1,1.775,1.535,0.502,8.066,10.337,3.514,1.014,0.78,1.054
15.1,1.785,1.668,0.357,8.437,10.629,3.549,1.045,0.794,1.066
15.4,1.782,1.588,0.454,7.464,10.153,3.39,0.936,0.735,1.099
15.4,1.757,1.677,0.299,8.646,10.697,3.582,1.088,0.808,1.053
15.4,1.787,1.597,0.449,8.15,10.471,3.597,0.995,0.778,1.071
15.4,1.739,1.673,0.273,8.189,10.454,3.519,1.038,0.783,1.062
15.4,1.72,1.687,0.194,7.9,10.369,3.527,0.999,0.762,1.083
15.4,1.776,1.662,0.353,8.514,10.605,3.6,1.058,0.803,1.051
15.4,1.808,1.588,0.479,7.785,10.3,3.623,1.127,0.756,1.084
15.4,1.778,1.628,0.401,8.157,10.484,3.474,0.869,0.778,1.072
15.4,1.768,1.546,0.484,7.321,10.025,3.447,1.094,0.73,1.092
15.4,1.773,1.617,0.411,7.951,10.372,3.467,1.078,0.767,1.077
15.4,1.641,1.541,0.343,7.437,9.895,3.289,1.05,0.752,1.048
15.4,1.76,1.528,0.496,7.637,10.145,3.495,1.129,0.753,1.072
15.4,1.75,1.646,0.339,8.341,10.493,3.508,1.07,0.795,1.05
15.4,1.816,1.705,0.345,8.923,10.888,3.606,1.043,0.82,1.057
15.4,1.734,1.657,0.295,8.425,10.509,3.457,1.003,0.802,1.043
15.4,1.737,1.587,0.407,7.478,10.133,3.41,1.097,0.738,1.093
15.4,1.768,1.58,0.448,7.456,10.129,3.482,0.982,0.736,1.095
15.4,1.802,1.556,0.504,7.731,10.272,3.658,1.099,0.753,1.086
15.4,1.798,1.536,0.52,7.425,10.084,3.396,1.074,0.736,1.09
15.4,1.731,1.646,0.309,7.923,10.375,3.528,1.026,0.764,1.081
15.4,1.739,1.576,0.423,7.048,10.103,3.554,0.847,0.698,1.153
15.4,1.701,1.453,0.52,6.515,9.536,3.387,1.007,0.683,1.111
15.4,1.742,1.69,0.243,8.136,10.452,3.543,0.978,0.778,1.069
15.4,1.711,1.6,0.354,7.835,10.294,3.486,0.906,0.761,1.076
15.4,1.784,1.607,0.435,8.106,10.503,3.544,1.004,0.772,1.083
15.4,1.755,1.664,0.317,8.044,10.454,3.526,1.057,0.769,1.081
15.4,1.77,1.704,0.271,8.78,10.75,3.633,1.049,0.817,1.047
15.4,1.703,1.576,0.38,7.644,10.105,3.468,1.152,0.756,1.063
15.4,1.721,1.655,0.276,8.224,10.402,3.446,1.031,0.791,1.047
15.4,1.718,1.665,0.248,8.343,10.476,3.51,0.966,0.796,1.047
15.4,1.764,1.638,0.372,8.231,10.465,3.472,0.998,0.787,1.059
15.4,1.706,1.533,0.439,7.66,10.041,3.397,1.091,0.763,1.047
15.4,1.746,1.658,0.313,8.519,10.558,3.496,1.036,0.807,1.041
15.4,1.787,1.658,0.374,8.478,10.604,3.535,1.075,0.8,1.055
15.4,1.725,1.65,0.293,8.103,10.409,3.434,1.024,0.778,1.064
15.4,1.776,1.628,0.4,8.365,10.523,3.592,1.094,0.795,1.053
15.4,1.796,1.484,0.564,7.664,10.167,3.681,1.2,0.754,1.073
15.4,1.807,1.54,0.524,7.989,10.38,3.541,1.031,0.77,1.073
15.4,1.799,1.606,0.451,8.19,10.558,3.602,1.15,0.776,1.083
15.4,1.83,1.647,0.436,8.39,10.622,3.631,1.114,0.79,1.07
15.4,1.753,1.645,0.347,7.888,10.351,3.593,1.09,0.762,1.081
15.4,1.819,1.65,0.421,8.13,10.499,3.613,1.042,0.774,1.079
15.4,1.775,1.623,0.405,7.914,10.386,3.495,0.993,0.762,1.085
15.4,1.751,1.699,0.241,8.278,10.576,3.607,1.063,0.783,1.075
15.4,1.763,1.682,0.3,8.549,10.639,3.518,1.052,0.804,1.054
15.4,1.734,1.633,0.336,7.895,10.333,3.472,0.936,0.764,1.076
15.4,1.728,1.654,0.289,8.129,10.39,3.428,1.057,0.782,1.057
15.4,1.82,1.663,0.407,8.771,10.737,3.63,1.099,0.817,1.046
15.4,1.754,1.495,0.523,7.004,9.891,3.348,1.122,0.708,1.112
15.4,1.799,1.62,0.434,8.346,10.557,3.58,1.001,0.791,1.063
15.5,1.779,1.658,0.363,8.198,10.524,3.602,1.073,0.779,1.075
15.5,1.702,1.657,0.229,8.293,10.463,3.523,1.007,0.793,1.05
15.5,1.74,1.593,0.402,8.243,10.413,3.484,1.047,0.792,1.047
15.5,1.729,1.653,0.294,8.292,10.539,3.485,1.019,0.787,1.066
15.5,1.814,1.628,0.442,8.439,10.605,3.634,0.935,0.796,1.06
15.5,1.704,1.671,0.197,8.316,10.447,3.398,1.046,0.796,1.044
15.5,1.731,1.613,0.363,8.147,10.363,3.453,0.998,0.786,1.049
15.5,1.809,1.566,0.5,8.198,10.432,3.642,1.074,0.786,1.056
15.5,1.78,1.648,0.377,7.783,10.366,3.485,1.1,0.751,1.099
15.5,1.786,1.6,0.444,8.228,10.413,3.487,1.055,0.79,1.049
15.5,1.815,1.633,0.437,8.384,10.625,3.596,1.159,0.789,1.072
15.5,1.728,1.678,0.239,8.639,10.623,3.527,1.027,0.813,1.039
15.5,1.797,1.709,0.308,8.66,10.755,3.644,0.988,0.805,1.063
15.5,1.784,1.62,0.419,8.129,10.488,3.545,1.106,0.775,1.077
15.5,1.733,1.638,0.325,7.952,10.327,3.396,0.982,0.77,1.067
15.5,1.771,1.594,0.436,8.104,10.403,3.619,1.061,0.779,1.063
15.5,1.741,1.607,0.385,8.228,10.435,3.466,1.083,0.789,1.053
15.5,1.884,1.306,0.72,6.897,9.871,3.622,1.366,0.699,1.124
15.5,1.688,1.668,0.152,8.042,10.308,3.408,1.038,0.78,1.051
15.5,1.801,1.534,0.524,7.837,10.342,3.673,1.169,0.758,1.086
15.5,1.726,1.653,0.288,7.582,10.175,3.4,1.117,0.745,1.087
15.5,1.822,1.646,0.429,8.05,10.49,3.599,0.979,0.767,1.088
15.5,1.77,1.619,0.404,8.23,10.48,3.611,1.132,0.785,1.062
