true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
34.2,1.891,1.546,0.576,-0.733,-0.007,0.858,0.749
34.2,1.929,1.539,0.603,-0.733,-0.007,0.858,0.749
34.2,2.115,1.554,0.679,-0.733,-0.007,0.858,0.749
34.2,2.109,1.584,0.66,-0.733,-0.007,0.858,0.749
34.2,1.982,1.484,0.663,-0.733,-0.007,0.858,0.749
34.2,1.987,1.671,0.542,-0.733,-0.007,0.858,0.749
34.2,1.976,1.553,0.618,-0.733,-0.007,0.858,0.749
34.2,1.995,1.614,0.588,-0.733,-0.007,0.858,0.749
34.2,2.033,1.596,0.619,-0.733,-0.007,0.858,0.749
34.2,1.982,1.58,0.604,-0.733,-0.007,0.858,0.749
34.2,2.02,1.589,0.617,-0.733,-0.007,0.858,0.749
34.2,2.049,1.54,0.659,-0.733,-0.007,0.858,0.749
34.3,2.103,1.504,0.699,-0.716,-0.042,0.853,0.743
34.3,2.039,1.553,0.648,-0.716,-0.042,0.853,0.743
34.3,2.077,1.349,0.761,-0.716,-0.042,0.853,0.743
34.3,2.076,1.588,0.644,-0.716,-0.042,0.853,0.743
34.3,2.164,1.405,0.761,-0.716,-0.042,0.853,0.743
34.3,1.915,1.605,0.545,-0.716,-0.042,0.853,0.743
34.3,1.959,1.611,0.569,-0.716,-0.042,0.853,0.743
34.3,1.766,1.473,0.552,-0.716,-0.042,0.853,0.743
34.3,1.713,1.664,0.239,-0.716,-0.042,0.853,0.743
34.3,2.056,1.456,0.706,-0.716,-0.042,0.853,0.743
34.3,2.108,1.442,0.729,-0.716,-0.042,0.853,0.743
34.3,2.042,1.5,0.679,-0.716,-0.042,0.853,0.743
34.3,1.966,1.38,0.712,-0.716,-0.042,0.853,0.743
34.3,2.013,1.554,0.636,-0.716,-0.042,0.853,0.743
34.3,2.012,1.485,0.675,-0.716,-0.042,0.853,0.743
34.3,1.964,1.522,0.632,-0.716,-0.042,0.853,0.743
34.3,1.875,1.596,0.525,-0.716,-0.042,0.853,0.743
34.3,1.919,1.445,0.658,-0.716,-0.042,0.853,0.743
34.3,1.915,1.578,0.567,-0.716,-0.042,0.853,0.743
34.3,1.916,1.483,0.633,-0.716,-0.042,0.853,0.743
34.3,1.893,1.701,0.438,-0.716,-0.042,0.853,0.743
34.3,1.866,1.624,0.492,-0.716,-0.042,0.853,0.743
34.3,1.965,1.391,0.707,-0.716,-0.042,0.853,0.743
34.3,1.989,1.646,0.561,-0.716,-0.042,0.853,0.743
34.3,1.842,1.662,0.431,-0.716,-0.042,0.853,0.743
34.3,1.94,1.65,0.526,-0.716,-0.042,0.853,0.743
34.3,1.933,1.603,0.559,-0.716,-0.042,0.853,0.743
34.3,2.017,1.526,0.654,-0.716,-0.042,0.853,0.743
34.3,2.006,1.594,0.607,-0.716,-0.042,0.853,0.743
34.3,1.934,1.468,0.651,-0.716,-0.042,0.853,0.743
34.3,1.94,1.526,0.618,-0.716,-0.042,0.853,0.743
34.3,2.078,1.561,0.66,-0.716,-0.042,0.853,0.743
34.3,1.804,1.639,0.419,-0.716,-0.042,0.853,0.743
34.3,1.786,1.657,0.374,-0.716,-0.042,0.853,0.743
34.3,1.929,1.543,0.6,-0.716,-0.042,0.853,0.743
34.3,1.972,1.538,0.626,-0.716,-0.042,0.853,0.743
34.3,1.81,1.603,0.465,-0.716,-0.042,0.853,0.743
34.3,2.066,1.611,0.626,-0.716,-0.042,0.853,0.743
34.3,2.002,1.455,0.687,-0.716,-0.042,0.853,0.743
34.3,1.922,1.515,0.615,-0.716,-0.042,0.853,0.743
34.3,1.806,1.699,0.339,-0.716,-0.042,0.853,0.743
34.3,2.054,1.561,0.65,-0.716,-0.042,0.853,0.743
34.3,2.004,1.617,0.591,-0.716,-0.042,0.853,0.743
34.3,1.961,1.52,0.632,-0.716,-0.042,0.853,0.743
34.3,2.022,1.58,0.624,-0.716,-0.042,0.853,0.743
34.3,2.04,1.607,0.616,-0.716,-0.042,0.853,0.743
34.3,1.987,1.566,0.616,-0.716,-0.042,0.853,0.743
34.3,2.087,1.494,0.698,-0.716,-0.042,0.853,0.743
34.3,1.995,1.447,0.689,-0.716,-0.042,0.853,0.743
34.3,1.939,1.557,0.596,-0.716,-0.042,0.853,0.743
34.4,1.98,1.508,0.648,-0.709,0.08,0.859,0.742
34.4,1.93,1.613,0.55,-0.709,0.08,0.859,0.742
34.4,2.043,1.599,0.622,-0.709,0.08,0.859,0.742
34.4,2.002,1.544,0.636,-0.709,0.08,0.859,0.742
34.4,1.99,1.526,0.642,-0.709,0.08,0.859,0.742
34.4,2.094,1.571,0.661,-0.709,0.08,0.859,0.742
34.4,1.887,1.641,0.494,-0.709,0.08,0.859,0.742
34.4,2.184,1.497,0.728,-0.709,0.08,0.859,0.742
34.4,1.86,1.593,0.516,-0.709,0.08,0.859,0.742
34.4,1.938,1.506,0.629,-0.709,0.08,0.859,0.742
34.4,1.968,1.409,0.698,-0.709,0.08,0.859,0.742
34.4,1.796,1.643,0.404,-0.709,0.08,0.859,0.742
34.4,1.983,1.606,0.586,-0.709,0.08,0.859,0.742
34.4,2.024,1.618,0.601,-0.709,0.08,0.859,0.742
34.4,1.924,1.588,0.565,-0.709,0.08,0.859,0.742
34.4,1.967,1.56,0.609,-0.709,0.08,0.859,0.742
34.4,2.107,1.507,0.699,-0.709,0.08,0.859,0.742
34.4,2.052,1.554,0.653,-0.709,0.08,0.859,0.742
34.4,2.071,1.329,0.767,-0.709,0.08,0.859,0.742
34.4,1.928,1.553,0.593,-0.709,0.08,0.859,0.742
34.4,2.1,1.609,0.643,-0.709,0.08,0.859,0.742
34.4,1.831,1.702,0.369,-0.709,0.08,0.859,0.742
34.4,1.928,1.637,0.528,-0.709,0.08,0.859,0.742
34.4,2.061,1.63,0.612,-0.709,0.08,0.859,0.742
34.4,2.167,1.467,0.736,-0.709,0.08,0.859,0.742
34.4,1.893,1.602,0.533,-0.709,0.08,0.859,0.742
34.4,2.012,1.468,0.684,-0.709,0.08,0.859,0.742
34.4,2.001,1.588,0.608,-0.709,0.08,0.859,0.742
34.4,2.028,1.618,0.603,-0.709,0.08,0.859,0.742
34.4,1.976,1.563,0.612,-0.709,0.08,0.859,0.742
34.4,1.727,1.633,0.326,-0.709,0.08,0.859,0.742
34.4,1.9,1.464,0.638,-0.709,0.08,0.859,0.742
34.4,2.072,1.631,0.617,-0.709,0.08,0.859,0.742
34.4,1.997,1.53,0.643,-0.709,0.08,0.859,0.742
34.4,1.901,1.536,0.589,-0.709,0.08,0.859,0.742
34.4,1.762,1.675,0.311,-0.709,0.08,0.859,0.742
34.4,2.057,1.582,0.639,-0.709,0.08,0.859,0.742
34.4,2.017,1.381,0.729,-0.709,0.08,0.859,0.742
34.4,1.946,1.628,0.547,-0.709,0.08,0.859,0.742
34.4,1.999,1.567,0.621,-0.709,0.08,0.859,0.742
34.4,2.049,1.502,0.68,-0.709,0.08,0.859,0.742
34.4,1.903,1.556,0.576,-0.709,0.08,0.859,0.742
34.4,1.932,1.5,0.63,-0.709,0.08,0.859,0.742
34.4,2.033,1.635,0.594,-0.709,0.08,0.859,0.742
34.4,1.999,1.498,0.663,-0.709,0.08,0.859,0.742
34.4,2.032,1.658,0.578,-0.709,0.08,0.859,0.742
34.4,2.08,1.523,0.681,-0.709,0.08,0.859,0.742
34.4,1.93,1.572,0.58,-0.709,0.08,0.859,0.742
34.4,2.075,1.516,0.683,-0.709,0.08,0.859,0.742
34.4,1.944,1.571,0.589,-0.709,0.08,0.859,0.742
34.5,1.915,1.619,0.535,-0.696,-0.006,0.858,0.753
34.5,2.047,1.494,0.684,-0.696,-0.006,0.858,0.753
34.5,2.086,1.501,0.694,-0.696,-0.006,0.858,0.753
34.5,2.098,1.478,0.71,-0.696,-0.006,0.858,0.753
34.5,1.922,1.644,0.519,-0.696,-0.006,0.858,0.753
34.5,1.861,1.449,0.627,-0.696,-0.006,0.858,0.753
34.5,1.94,1.518,0.623,-0.696,-0.006,0.858,0.753
34.5,2.097,1.506,0.696,-0.696,-0.006,0.858,0.753
34.5,1.907,1.519,0.604,-0.696,-0.006,0.858,0.753
34.5,1.914,1.596,0.552,-0.696,-0.006,0.858,0.753
34.5,1.97,1.687,0.516,-0.696,-0.006,0.858,0.753
34.5,1.9,1.602,0.537,-0.696,-0.006,0.858,0.753
34.5,1.932,1.557,0.592,-0.696,-0.006,0.858,0.753
34.5,1.984,1.602,0.59,-0.696,-0.006,0.858,0.753
34.5,2.036,1.532,0.659,-0.696,-0.006,0.858,0.753
34.5,2.1,1.617,0.638,-0.696,-0.006,0.858,0.753
34.5,1.991,1.499,0.658,-0.696,-0.006,0.858,0.753
34.5,2.019,1.395,0.723,-0.696,-0.006,0.858,0.753
34.5,1.951,1.622,0.556,-0.696,-0.006,0.858,0.753
34.5,1.819,1.648,0.423,-0.696,-0.006,0.858,0.753
34.5,1.912,1.626,0.526,-0.696,-0.006,0.858,0.753
34.5,2.009,1.526,0.65,-0.696,-0.006,0.858,0.753
34.5,2.049,1.478,0.693,-0.696,-0.006,0.858,0.753
34.5,2.081,1.502,0.692,-0.696,-0.006,0.858,0.753
34.5,2.002,1.628,0.582,-0.696,-0.006,0.858,0.753
34.5,1.774,1.604,0.428,-0.696,-0.006,0.858,0.753
34.5,1.988,1.573,0.611,-0.696,-0.006,0.858,0.753
34.5,1.932,1.507,0.626,-0.696,-0.006,0.858,0.753
34.5,1.983,1.645,0.559,-0.696,-0.006,0.858,0.753
34.5,2.039,1.511,0.672,-0.696,-0.006,0.858,0.753
34.5,1.948,1.566,0.595,-0.696,-0.006,0.858,0.753
34.5,1.968,1.538,0.624,-0.696,-0.006,0.858,0.753
34.5,2.04,1.617,0.61,-0.696,-0.006,0.858,0.753
34.5,1.796,1.717,0.294,-0.696,-0.006,0.858,0.753
34.5,1.93,1.613,0.55,-0.696,-0.006,0.858,0.753
34.5,1.648,1.584,0.277,-0.696,-0.006,0.858,0.753
34.5,2.111,1.45,0.727,-0.696,-0.006,0.858,0.753
34.5,2.02,1.589,0.617,-0.696,-0.006,0.858,0.753
34.5,1.993,1.51,0.652,-0.696,-0.006,0.858,0.753
34.5,1.891,1.665,0.474,-0.696,-0.006,0.858,0.753
34.5,1.821,1.627,0.45,-0.696,-0.006,0.858,0.753
34.5,2.07,1.618,0.624,-0.696,-0.006,0.858,0.753
34.5,2.089,1.313,0.778,-0.696,-0.006,0.858,0.753
34.5,1.979,1.589,0.596,-0.696,-0.006,0.858,0.753
34.5,2.039,1.529,0.662,-0.696,-0.006,0.858,0.753
34.5,1.848,1.606,0.494,-0.696,-0.006,0.858,0.753
34.5,1.921,1.544,0.595,-0.696,-0.006,0.858,0.753
34.5,2.062,1.598,0.632,-0.696,-0.006,0.858,0.753
34.5,1.876,1.605,0.518,-0.696,-0.006,0.858,0.753
34.5,2.002,1.569,0.621,-0.696,-0.006,0.858,0.753
34.6,1.928,1.624,0.539,-0.697,0.011,0.864,0.762
34.6,2.079,1.403,0.738,-0.697,0.011,0.864,0.762
34.6,1.913,1.602,0.546,-0.697,0.011,0.864,0.762
34.6,1.796,1.737,0.253,-0.697,0.011,0.864,0.762
34.6,1.971,1.608,0.579,-0.697,0.011,0.864,0.762
34.6,1.998,1.584,0.61,-0.697,0.011,0.864,0.762
34.6,2.018,1.583,0.62,-0.697,0.011,0.864,0.762
34.6,2.054,1.546,0.658,-0.697,0.011,0.864,0.762
34.6,2.005,1.525,0.65,-0.697,0.011,0.864,0.762
34.6,2.019,1.62,0.597,-0.697,0.011,0.864,0.762
34.6,2.153,1.522,0.707,-0.697,0.011,0.864,0.762
34.6,1.966,1.53,0.628,-0.697,0.011,0.864,0.762
34.6,1.906,1.658,0.494,-0.697,0.011,0.864,0.762
34.6,1.885,1.625,0.506,-0.697,0.011,0.864,0.762
34.6,1.952,1.707,0.485,-0.697,0.011,0.864,0.762
34.6,1.991,1.58,0.608,-0.697,0.011,0.864,0.762
34.6,2.005,1.55,0.635,-0.697,0.011,0.864,0.762
34.6,1.992,1.625,0.578,-0.697,0.011,0.864,0.762
34.6,2.014,1.531,0.65,-0.697,0.011,0.864,0.762
34.6,2.004,1.491,0.668,-0.697,0.011,0.864,0.762
34.6,2.029,1.519,0.663,-0.697,0.011,0.864,0.762
34.6,2.092,1.556,0.669,-0.697,0.011,0.864,0.762
34.6,1.864,1.639,0.476,-0.697,0.011,0.864,0.762
34.6,1.971,1.629,0.563,-0.697,0.011,0.864,0.762
34.6,1.85,1.329,0.695,-0.697,0.011,0.864,0.762
34.6,2.116,1.488,0.711,-0.697,0.011,0.864,0.762
34.6,1.791,1.547,0.503,-0.697,0.011,0.864,0.762
34.6,2.02,1.586,0.619,-0.697,0.011,0.864,0.762
34.6,2.048,1.605,0.621,-0.697,0.011,0.864,0.762
34.6,2.107,1.472,0.716,-0.697,0.011,0.864,0.762
34.6,2.026,1.588,0.621,-0.697,0.011,0.864,0.762
34.6,1.944,1.635,0.541,-0.697,0.011,0.864,0.762
34.6,2.077,1.56,0.66,-0.697,0.011,0.864,0.762
34.6,2.017,1.565,0.631,-0.697,0.011,0.864,0.762
34.6,2.015,1.647,0.576,-0.697,0.011,0.864,0.762
34.6,1.956,1.63,0.552,-0.697,0.011,0.864,0.762
34.6,1.752,1.562,0.453,-0.697,0.011,0.864,0.762
34.6,2.021,1.585,0.621,-0.697,0.011,0.864,0.762
34.6,1.762,1.693,0.277,-0.697,0.011,0.864,0.762
34.6,2.096,1.672,0.603,-0.697,0.011,0.864,0.762
34.6,1.899,1.486,0.622,-0.697,0.011,0.864,0.762
34.6,2.019,1.639,0.584,-0.697,0.011,0.864,0.762
34.6,2.033,1.552,0.646,-0.697,0.011,0.864,0.762
34.6,2.051,1.553,0.653,-0.697,0.011,0.864,0.762
34.6,1.829,1.52,0.556,-0.697,0.011,0.864,0.762
34.6,2.032,1.618,0.605,-0.697,0.011,0.864,0.762
34.6,1.853,1.675,0.428,-0.697,0.011,0.864,0.762
34.6,2.111,1.613,0.645,-0.697,0.011,0.864,0.762
34.6,1.867,1.468,0.618,-0.697,0.011,0.864,0.762
34.6,1.941,1.565,0.591,-0.697,0.011,0.864,0.762
34.7,1.895,1.612,0.526,-0.673,0.047,0.882,0.742
34.7,2.077,1.662,0.6,-0.673,0.047,0.882,0.742
34.7,1.919,1.47,0.643,-0.673,0.047,0.882,0.742
34.7,1.964,1.513,0.638,-0.673,0.047,0.882,0.742
34.7,2.132,1.563,0.68,-0.673,0.047,0.882,0.742
34.7,1.939,1.57,0.587,-0.673,0.047,0.882,0.742
34.7,1.886,1.695,0.439,-0.673,0.047,0.882,0.742
34.7,2.208,1.553,0.711,-0.673,0.047,0.882,0.742
34.7,1.986,1.599,0.593,-0.673,0.047,0.882,0.742
34.7,1.946,1.562,0.597,-0.673,0.047,0.882,0.742
34.7,2.061,1.612,0.623,-0.673,0.047,0.882,0.742
34.7,1.991,1.55,0.628,-0.673,0.047,0.882,0.742
34.7,1.948,1.54,0.612,-0.673,0.047,0.882,0.742
34.7,2.057,1.529,0.669,-0.673,0.047,0.882,0.742
34.7,2.037,1.532,0.659,-0.673,0.047,0.882,0.742
34.7,2.126,1.508,0.705,-0.673,0.047,0.882,0.742
34.7,1.854,1.496,0.591,-0.673,0.047,0.882,0.742
34.7,1.943,1.589,0.575,-0.673,0.047,0.882,0.742
34.7,2.115,1.497,0.706,-0.673,0.047,0.882,0.742
34.7,1.963,1.663,0.532,-0.673,0.047,0.882,0.742
34.7,2.072,1.549,0.664,-0.673,0.047,0.882,0.742
34.7,2.097,1.574,0.661,-0.673,0.047,0.882,0.742
34.7,1.979,1.597,0.591,-0.673,0.047,0.882,0.742
34.7,2.048,1.665,0.582,-0.673,0.047,0.882,0.742
34.7,1.908,1.626,0.523,-0.673,0.047,0.882,0.742
34.7,1.926,1.503,0.625,-0.673,0.047,0.882,0.742
34.7,1.892,1.57,0.558,-0.673,0.047,0.882,0.742
34.7,1.947,1.55,0.605,-0.673,0.047,0.882,0.742
34.7,1.959,1.585,0.587,-0.673,0.047,0.882,0.742
34.7,1.983,1.494,0.657,-0.673,0.047,0.882,0.742
34.7,1.952,1.633,0.548,-0.673,0.047,0.882,0.742
34.7,2.085,1.59,0.647,-0.673,0.047,0.882,0.742
34.7,2.055,1.551,0.656,-0.673,0.047,0.882,0.742
34.7,1.98,1.523,0.639,-0.673,0.047,0.882,0.742
34.7,2.013,1.615,0.597,-0.673,0.047,0.882,0.742
34.7,1.874,1.393,0.669,-0.673,0.047,0.882,0.742
34.7,1.959,1.521,0.63,-0.673,0.047,0.882,0.742
34.7,1.888,1.506,0.603,-0.673,0.047,0.882,0.742
34.7,2.096,1.53,0.683,-0.673,0.047,0.882,0.742
34.7,2.037,1.602,0.618,-0.673,0.047,0.882,0.742
34.7,2.031,1.625,0.6,-0.673,0.047,0.882,0.742
34.7,2.05,1.599,0.625,-0.673,0.047,0.882,0.742
34.7,1.933,1.52,0.617,-0.673,0.047,0.882,0.742
34.7,1.934,1.586,0.572,-0.673,0.047,0.882,0.742
34.7,2.029,1.627,0.597,-0.673,0.047,0.882,0.742
34.7,2.019,1.664,0.566,-0.673,0.047,0.882,0.742
34.7,2.022,1.591,0.617,-0.673,0.047,0.882,0.742
34.7,2.043,1.51,0.674,-0.673,0.047,0.882,0.742
34.7,1.974,1.604,0.583,-0.673,0.047,0.882,0.742
34.7,2.006,1.537,0.642,-0.673,0.047,0.882,0.742
34.8,1.998,1.628,0.58,-0.668,-0.045,0.859,0.755
34.8,1.989,1.51,0.651,-0.668,-0.045,0.859,0.755
34.8,2.002,1.602,0.6,-0.668,-0.045,0.859,0.755
34.8,1.943,1.67,0.511,-0.668,-0.045,0.859,0.755
34.8,1.908,1.593,0.55,-0.668,-0.045,0.859,0.755
34.8,2.059,1.527,0.671,-0.668,-0.045,0.859,0.755
34.8,1.859,1.615,0.495,-0.668,-0.045,0.859,0.755
34.8,1.959,1.336,0.731,-0.668,-0.045,0.859,0.755
34.8,1.985,1.474,0.669,-0.668,-0.045,0.859,0.755
34.8,2.025,1.512,0.665,-0.668,-0.045,0.859,0.755
34.8,1.945,1.537,0.613,-0.668,-0.045,0.859,0.755
34.8,2.025,1.557,0.639,-0.668,-0.045,0.859,0.755
34.8,1.979,1.578,0.603,-0.668,-0.045,0.859,0.755
34.8,1.949,1.507,0.634,-0.668,-0.045,0.859,0.755
34.8,2.025,1.673,0.563,-0.668,-0.045,0.859,0.755
34.8,2.02,1.524,0.657,-0.668,-0.045,0.859,0.755
34.8,1.986,1.612,0.584,-0.668,-0.045,0.859,0.755
34.8,1.895,1.655,0.487,-0.668,-0.045,0.859,0.755
34.8,2.218,1.482,0.744,-0.668,-0.045,0.859,0.755
34.8,2.003,1.527,0.647,-0.668,-0.045,0.859,0.755
34.8,1.889,1.527,0.589,-0.668,-0.045,0.859,0.755
34.8,2.039,1.381,0.736,-0.668,-0.045,0.859,0.755
34.8,2.03,1.576,0.63,-0.668,-0.045,0.859,0.755
34.8,2.052,1.661,0.587,-0.668,-0.045,0.859,0.755
34.8,2.124,1.669,0.618,-0.668,-0.045,0.859,0.755
34.8,2.0,1.525,0.647,-0.668,-0.045,0.859,0.755
34.8,2.063,1.602,0.63,-0.668,-0.045,0.859,0.755
34.8,1.948,1.565,0.596,-0.668,-0.045,0.859,0.755
34.8,2.047,1.565,0.645,-0.668,-0.045,0.859,0.755
34.8,1.943,1.632,0.542,-0.668,-0.045,0.859,0.755
34.8,1.935,1.595,0.566,-0.668,-0.045,0.859,0.755
34.8,1.765,1.678,0.311,-0.668,-0.045,0.859,0.755
34.8,2.006,1.523,0.651,-0.668,-0.045,0.859,0.755
34.8,1.921,1.555,0.587,-0.668,-0.045,0.859,0.755
34.8,1.968,1.502,0.646,-0.668,-0.045,0.859,0.755
34.8,1.905,1.642,0.507,-0.668,-0.045,0.859,0.755
34.8,1.93,1.638,0.53,-0.668,-0.045,0.859,0.755
34.8,1.89,1.571,0.556,-0.668,-0.045,0.859,0.755
34.8,1.995,1.477,0.672,-0.668,-0.045,0.859,0.755
34.8,2.044,1.551,0.651,-0.668,-0.045,0.859,0.755
34.8,2.063,1.686,0.576,-0.668,-0.045,0.859,0.755
34.8,2.074,1.605,0.634,-0.668,-0.045,0.859,0.755
34.8,2.058,1.569,0.647,-0.668,-0.045,0.859,0.755
34.8,2.023,1.615,0.602,-0.668,-0.045,0.859,0.755
34.8,2.066,1.481,0.697,-0.668,-0.045,0.859,0.755
34.8,1.958,1.48,0.655,-0.668,-0.045,0.859,0.755
34.8,1.874,1.615,0.507,-0.668,-0.045,0.859,0.755
34.8,2.046,1.644,0.595,-0.668,-0.045,0.859,0.755
34.8,1.899,1.637,0.507,-0.668,-0.045,0.859,0.755
34.8,1.96,1.618,0.564,-0.668,-0.045,0.859,0.755
34.9,1.894,1.643,0.497,-0.654,0.064,0.863,0.748
34.9,2.066,1.573,0.648,-0.654,0.064,0.863,0.748
34.9,1.987,1.641,0.563,-0.654,0.064,0.863,0.748
34.9,1.95,1.603,0.569,-0.654,0.064,0.863,0.748
34.9,1.882,1.453,0.636,-0.654,0.064,0.863,0.748
34.9,1.948,1.615,0.559,-0.654,0.064,0.863,0.748
34.9,2.056,1.389,0.737,-0.654,0.064,0.863,0.748
34.9,1.894,1.488,0.619,-0.654,0.064,0.863,0.748
34.9,2.105,1.648,0.622,-0.654,0.064,0.863,0.748
34.9,2.081,1.647,0.611,-0.654,0.064,0.863,0.748
34.9,1.961,1.638,0.55,-0.654,0.064,0.863,0.748
34.9,1.947,1.524,0.623,-0.654,0.064,0.863,0.748
34.9,1.973,1.637,0.558,-0.654,0.064,0.863,0.748
34.9,2.033,1.446,0.703,-0.654,0.064,0.863,0.748
34.9,2.181,1.487,0.732,-0.654,0.064,0.863,0.748
34.9,2.016,1.633,0.587,-0.654,0.064,0.863,0.748
34.9,2.078,1.684,0.586,-0.654,0.064,0.863,0.748
34.9,2.064,1.601,0.631,-0.654,0.064,0.863,0.748
34.9,1.994,1.616,0.586,-0.654,0.064,0.863,0.748
34.9,2.054,1.589,0.633,-0.654,0.064,0.863,0.748
34.9,1.946,1.518,0.626,-0.654,0.064,0.863,0.748
34.9,2.097,1.487,0.705,-0.654,0.064,0.863,0.748
34.9,1.976,1.614,0.577,-0.654,0.064,0.863,0.748
34.9,2.024,1.51,0.666,-0.654,0.064,0.863,0.748
34.9,2.064,1.639,0.608,-0.654,0.064,0.863,0.748
34.9,2.047,1.64,0.599,-0.654,0.064,0.863,0.748
34.9,2.015,1.547,0.641,-0.654,0.064,0.863,0.748
34.9,2.042,1.625,0.606,-0.654,0.064,0.863,0.748
34.9,1.788,1.634,0.406,-0.654,0.064,0.863,0.748
34.9,2.001,1.568,0.621,-0.654,0.064,0.863,0.748
34.9,2.061,1.495,0.689,-0.654,0.064,0.863,0.748
34.9,2.032,1.48,0.685,-0.654,0.064,0.863,0.748
34.9,1.945,1.551,0.603,-0.654,0.064,0.863,0.748
34.9,2.002,1.587,0.61,-0.654,0.064,0.863,0.748
34.9,1.894,1.535,0.586,-0.654,0.064,0.863,0.748
34.9,1.986,1.466,0.674,-0.654,0.064,0.863,0.748
34.9,2.042,1.58,0.633,-0.654,0.064,0.863,0.748
34.9,2.103,1.639,0.626,-0.654,0.064,0.863,0.748
34.9,2.052,1.641,0.6,-0.654,0.064,0.863,0.748
34.9,2.142,1.494,0.716,-0.654,0.064,0.863,0.748
34.9,2.021,1.566,0.632,-0.654,0.064,0.863,0.748
34.9,2.008,1.653,0.568,-0.654,0.064,0.863,0.748
34.9,2.038,1.416,0.719,-0.654,0.064,0.863,0.748
34.9,1.952,1.608,0.567,-0.654,0.064,0.863,0.748
34.9,1.984,1.612,0.583,-0.654,0.064,0.863,0.748
34.9,2.062,1.47,0.701,-0.654,0.064,0.863,0.748
34.9,1.765,1.592,0.431,-0.654,0.064,0.863,0.748
34.9,2.129,1.672,0.619,-0.654,0.064,0.863,0.748
34.9,2.137,1.585,0.671,-0.654,0.064,0.863,0.748
34.9,2.083,1.567,0.659,-0.654,0.064,0.863,0.748
35.0,2.088,1.57,0.659,-0.653,0.008,0.859,0.751
35.0,2.182,1.553,0.703,-0.653,0.008,0.859,0.751
35.0,2.01,1.555,0.634,-0.653,0.008,0.859,0.751
35.0,1.988,1.58,0.607,-0.653,0.008,0.859,0.751
35.0,2.128,1.629,0.643,-0.653,0.008,0.859,0.751
35.0,2.019,1.575,0.626,-0.653,0.008,0.859,0.751
35.0,1.862,1.604,0.508,-0.653,0.008,0.859,0.751
35.0,1.791,1.581,0.47,-0.653,0.008,0.859,0.751
35.0,2.031,1.537,0.654,-0.653,0.008,0.859,0.751
35.0,2.016,1.535,0.648,-0.653,0.008,0.859,0.751
35.0,1.938,1.492,0.638,-0.653,0.008,0.859,0.751
35.0,2.022,1.634,0.589,-0.653,0.008,0.859,0.751
35.0,1.959,1.604,0.574,-0.653,0.008,0.859,0.751
35.0,2.051,1.578,0.639,-0.653,0.008,0.859,0.751
35.0,1.902,1.569,0.565,-0.653,0.008,0.859,0.751
35.0,2.012,1.565,0.628,-0.653,0.008,0.859,0.751
35.0,1.979,1.595,0.592,-0.653,0.008,0.859,0.751
35.0,2.144,1.509,0.71,-0.653,0.008,0.859,0.751
35.0,1.967,1.663,0.534,-0.653,0.008,0.859,0.751
35.0,1.998,1.579,0.613,-0.653,0.008,0.859,0.751
35.0,1.954,1.682,0.509,-0.653,0.008,0.859,0.751
35.0,1.906,1.694,0.458,-0.653,0.008,0.859,0.751
35.0,2.102,1.63,0.631,-0.653,0.008,0.859,0.751
35.0,1.991,1.598,0.596,-0.653,0.008,0.859,0.751
35.0,2.002,1.498,0.663,-0.653,0.008,0.859,0.751
35.0,1.93,1.66,0.51,-0.653,0.008,0.859,0.751
35.0,1.993,1.6,0.597,-0.653,0.008,0.859,0.751
35.0,2.134,1.592,0.666,-0.653,0.008,0.859,0.751
35.0,1.948,1.651,0.531,-0.653,0.008,0.859,0.751
35.0,1.992,1.571,0.615,-0.653,0.008,0.859,0.751
35.0,1.661,1.52,0.403,-0.653,0.008,0.859,0.751
35.0,1.987,1.546,0.628,-0.653,0.008,0.859,0.751
35.0,1.892,1.656,0.484,-0.653,0.008,0.859,0.751
35.0,1.848,1.63,0.471,-0.653,0.008,0.859,0.751
35.0,2.008,1.6,0.604,-0.653,0.008,0.859,0.751
35.0,1.992,1.665,0.549,-0.653,0.008,0.859,0.751
35.0,2.131,1.612,0.654,-0.653,0.008,0.859,0.751
35.0,2.094,1.508,0.694,-0.653,0.008,0.859,0.751
35.0,2.072,1.641,0.61,-0.653,0.008,0.859,0.751
35.0,1.845,1.487,0.592,-0.653,0.008,0.859,0.751
35.0,2.062,1.58,0.642,-0.653,0.008,0.859,0.751
35.0,2.047,1.608,0.618,-0.653,0.008,0.859,0.751
35.0,1.862,1.538,0.564,-0.653,0.008,0.859,0.751
35.0,2.013,1.713,0.525,-0.653,0.008,0.859,0.751
35.0,1.869,1.637,0.482,-0.653,0.008,0.859,0.751
35.0,1.808,1.578,0.489,-0.653,0.008,0.859,0.751
35.0,1.828,1.623,0.46,-0.653,0.008,0.859,0.751
35.0,2.018,1.505,0.666,-0.653,0.008,0.859,0.751
35.0,1.963,1.573,0.598,-0.653,0.008,0.859,0.751
35.0,2.124,1.513,0.702,-0.653,0.008,0.859,0.751
35.1,2.173,1.462,0.74,-0.629,0.072,0.885,0.756
35.1,2.024,1.621,0.598,-0.629,0.072,0.885,0.756
35.1,1.953,1.554,0.606,-0.629,0.072,0.885,0.756
35.1,1.926,1.554,0.591,-0.629,0.072,0.885,0.756
35.1,2.036,1.623,0.604,-0.629,0.072,0.885,0.756
