true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
16.5,1.845,1.663,9.164,10.906,3.622,0.84
16.6,1.822,1.677,9.206,10.936,3.675,0.842
16.6,1.834,1.652,9.267,10.93,3.744,0.848
16.6,1.861,1.627,9.178,10.913,3.712,0.841
16.6,1.837,1.663,9.212,10.932,3.763,0.843
16.6,1.87,1.695,9.541,11.099,3.692,0.86
16.6,1.846,1.645,9.085,10.871,3.73,0.836
16.6,1.834,1.7,9.451,11.024,3.673,0.857
16.6,1.812,1.683,9.336,10.95,3.677,0.853
16.6,1.841,1.645,9.238,10.92,3.731,0.846
16.6,1.845,1.675,9.376,10.986,3.67,0.853
16.6,1.842,1.686,9.487,11.037,3.693,0.86
16.6,1.82,1.676,9.381,10.966,3.625,0.855
16.6,1.82,1.681,9.231,10.919,3.673,0.845
16.6,1.882,1.652,9.207,10.955,3.668,0.84
16.6,1.817,1.655,9.222,10.899,3.61,0.846
16.6,1.844,1.676,9.367,10.983,3.684,0.853
16.6,1.85,1.69,9.417,11.034,3.716,0.853
16.6,1.85,1.677,9.319,11.008,3.668,0.847
16.6,1.853,1.668,9.437,11.014,3.757,0.857
16.6,1.865,1.657,9.458,11.04,3.74,0.857
16.6,1.856,1.604,9.035,10.827,3.703,0.835
16.6,1.855,1.635,9.121,10.9,3.76,0.837
16.6,1.858,1.644,9.332,10.959,3.737,0.852
16.6,1.888,1.635,9.233,10.987,3.748,0.84
16.6,1.86,1.642,9.335,10.976,3.716,0.851
16.6,1.87,1.655,9.412,11.017,3.719,0.854
16.6,1.836,1.67,9.277,10.973,3.663,0.845
16.6,1.801,1.664,8.91,10.818,3.705,0.824
16.6,1.863,1.647,9.286,10.979,3.777,0.846
16.6,1.829,1.677,9.354,10.982,3.659,0.852
16.6,1.834,1.681,9.215,10.939,3.716,0.842
16.6,1.837,1.671,9.277,10.962,3.73,0.846
16.6,1.811,1.673,9.217,10.894,3.658,0.846
16.6,1.819,1.673,9.34,10.98,3.696,0.851
16.6,1.872,1.645,9.266,10.964,3.699,0.845
16.6,1.84,1.663,9.318,10.957,3.69,0.85
16.6,1.856,1.606,9.003,10.819,3.688,0.832
16.6,1.836,1.629,9.131,10.865,3.717,0.84
16.6,1.844,1.631,9.243,10.901,3.698,0.848
16.6,1.852,1.671,9.418,11.014,3.763,0.855
16.6,1.843,1.674,9.458,11.026,3.752,0.858
16.6,1.801,1.663,9.066,10.851,3.668,0.836
16.6,1.839,1.679,9.404,11.007,3.706,0.854
16.6,1.838,1.683,9.33,10.998,3.73,0.848
16.6,1.851,1.664,9.302,10.98,3.713,0.847
16.6,1.851,1.691,9.428,11.034,3.726,0.854
16.6,1.798,1.689,9.137,10.891,3.634,0.839
16.6,1.84,1.628,9.01,10.824,3.708,0.832
16.6,1.856,1.666,9.387,11.001,3.685,0.853
16.6,1.853,1.689,9.488,11.071,3.683,0.857
16.7,1.88,1.691,9.586,11.139,3.772,0.861
16.7,1.879,1.692,9.639,11.137,3.728,0.865
16.7,1.861,1.65,9.359,10.999,3.703,0.851
16.7,1.894,1.643,9.237,10.968,3.682,0.842
16.7,1.891,1.628,9.298,10.994,3.743,0.846
16.7,1.882,1.638,9.201,10.953,3.719,0.84
16.7,1.846,1.65,9.201,10.901,3.707,0.844
16.7,1.85,1.67,9.383,11.043,3.783,0.85
16.7,1.843,1.677,9.371,11.011,3.724,0.851
16.7,1.871,1.672,9.593,11.092,3.779,0.865
16.7,1.864,1.641,9.342,10.983,3.756,0.851
16.7,1.844,1.657,9.287,10.959,3.693,0.847
16.7,1.788,1.687,9.066,10.856,3.677,0.835
16.7,1.867,1.67,9.519,11.055,3.749,0.861
16.7,1.817,1.707,9.431,11.03,3.699,0.855
16.7,1.85,1.679,9.5,11.028,3.696,0.861
16.7,1.755,1.702,8.921,10.745,3.575,0.83
16.7,1.829,1.687,9.483,11.023,3.686,0.86
16.7,1.851,1.663,9.48,11.028,3.701,0.86
16.7,1.853,1.695,9.58,11.093,3.68,0.864
16.7,1.85,1.703,9.596,11.086,3.688,0.866
16.7,1.881,1.671,9.516,11.095,3.723,0.858
16.7,1.842,1.667,9.427,10.99,3.672,0.858
16.7,1.872,1.675,9.331,11.03,3.77,0.846
16.7,1.831,1.629,8.969,10.832,3.737,0.828
16.7,1.854,1.67,9.35,11.019,3.783,0.849
16.7,1.829,1.704,9.497,11.043,3.712,0.86
16.7,1.856,1.662,9.175,10.945,3.74,0.838
16.7,1.872,1.67,9.47,11.051,3.782,0.857
16.7,1.853,1.649,9.332,10.954,3.696,0.852
16.7,1.873,1.659,9.419,11.029,3.745,0.854
16.7,1.834,1.652,9.031,10.831,3.716,0.834
16.7,1.844,1.672,9.38,10.985,3.673,0.854
16.7,1.857,1.664,9.346,11.002,3.729,0.85
16.7,1.865,1.685,9.598,11.098,3.729,0.865
16.7,1.845,1.658,9.205,10.932,3.764,0.842
16.7,1.813,1.673,9.221,10.903,3.615,0.846
16.7,1.785,1.689,9.127,10.854,3.607,0.841
16.7,1.818,1.702,9.371,10.98,3.699,0.853
16.7,1.843,1.672,9.368,10.979,3.71,0.853
16.7,1.873,1.646,9.276,10.966,3.758,0.846
16.7,1.888,1.678,9.581,11.133,3.809,0.861
16.7,1.825,1.699,9.312,10.994,3.649,0.847
16.7,1.876,1.678,9.668,11.137,3.764,0.868
16.7,1.895,1.588,9.175,10.936,3.742,0.839
16.7,1.843,1.672,9.388,10.993,3.718,0.854
16.7,1.854,1.675,9.418,11.035,3.774,0.853
16.7,1.865,1.678,9.398,11.037,3.749,0.852
16.7,1.844,1.692,9.366,11.026,3.726,0.85
16.7,1.875,1.684,9.278,11.022,3.743,0.842
16.8,1.878,1.67,9.464,11.059,3.724,0.856
16.8,1.87,1.676,9.526,11.098,3.709,0.858
16.8,1.85,1.681,9.361,10.999,3.74,0.851
16.8,1.878,1.671,9.533,11.095,3.744,0.859
16.8,1.884,1.678,9.502,11.094,3.762,0.857
16.8,1.84,1.683,9.408,11.022,3.676,0.854
16.8,1.879,1.654,9.511,11.054,3.736,0.86
16.8,1.856,1.62,9.108,10.884,3.756,0.837
16.8,1.844,1.638,9.102,10.861,3.696,0.838
16.8,1.837,1.65,9.204,10.919,3.705,0.843
16.8,1.84,1.667,9.338,10.986,3.742,0.85
16.8,1.875,1.652,9.373,11.009,3.724,0.851
16.8,1.827,1.681,9.348,10.948,3.618,0.854
16.8,1.846,1.694,9.442,11.057,3.773,0.854
16.8,1.863,1.668,9.378,11.01,3.689,0.852
16.8,1.847,1.686,9.555,11.09,3.75,0.862
16.8,1.862,1.654,9.42,11.02,3.746,0.855
16.8,1.86,1.643,9.239,10.983,3.692,0.841
16.8,1.856,1.69,9.426,11.053,3.739,0.853
16.8,1.774,1.63,8.756,10.662,3.522,0.821
16.8,1.866,1.652,9.041,10.941,3.755,0.826
16.8,1.838,1.684,9.373,10.991,3.709,0.853
16.8,1.834,1.67,9.33,10.948,3.642,0.852
16.8,1.859,1.715,9.568,11.137,3.755,0.859
16.8,1.847,1.661,9.201,10.941,3.677,0.841
16.8,1.835,1.699,9.528,11.065,3.735,0.861
16.8,1.866,1.665,9.531,11.062,3.757,0.862
16.8,1.861,1.698,9.624,11.116,3.773,0.866
16.8,1.842,1.672,9.421,11.034,3.757,0.854
16.8,1.854,1.611,9.057,10.811,3.701,0.838
16.8,1.837,1.666,9.214,10.924,3.707,0.843
16.8,1.865,1.684,9.481,11.067,3.746,0.857
16.8,1.853,1.655,9.246,10.942,3.694,0.845
16.8,1.856,1.627,9.211,10.916,3.74,0.844
16.8,1.868,1.683,9.557,11.099,3.72,0.861
16.8,1.851,1.664,9.418,11.007,3.661,0.856
16.8,1.827,1.67,9.296,10.954,3.721,0.849
16.8,1.841,1.65,9.249,10.962,3.78,0.844
16.8,1.816,1.677,9.256,10.908,3.664,0.849
16.8,1.854,1.641,9.278,10.957,3.681,0.847
16.8,1.828,1.668,9.199,10.881,3.635,0.845
16.8,1.835,1.583,8.709,10.686,3.697,0.815
16.8,1.841,1.606,8.818,10.744,3.798,0.821
16.8,1.866,1.666,9.542,11.071,3.747,0.862
16.8,1.881,1.678,9.604,11.142,3.758,0.862
16.8,1.887,1.653,9.326,11.025,3.738,0.846
16.8,1.87,1.657,9.395,11.056,3.752,0.85
16.8,1.832,1.686,9.438,11.014,3.69,0.857
16.8,1.87,1.684,9.596,11.118,3.731,0.863
16.8,1.836,1.661,9.335,10.982,3.678,0.85
16.9,1.875,1.654,9.316,10.998,3.721,0.847
16.9,1.89,1.655,9.348,11.041,3.789,0.847
16.9,1.884,1.652,9.394,11.02,3.733,0.852
16.9,1.862,1.67,9.486,11.039,3.713,0.859
16.9,1.874,1.669,9.467,11.079,3.745,0.854
16.9,1.86,1.675,9.463,11.03,3.769,0.858
16.9,1.873,1.681,9.626,11.122,3.795,0.865
16.9,1.894,1.616,9.297,11.007,3.761,0.845
16.9,1.892,1.687,9.755,11.19,3.796,0.872
16.9,1.873,1.617,9.167,10.91,3.72,0.84
16.9,1.868,1.657,9.409,11.05,3.78,0.852
16.9,1.823,1.673,9.167,10.894,3.673,0.841
16.9,1.823,1.684,9.415,10.999,3.661,0.856
16.9,1.814,1.66,9.008,10.85,3.686,0.83
16.9,1.818,1.695,9.372,11.018,3.686,0.851
16.9,1.856,1.658,9.227,10.938,3.656,0.844
16.9,1.859,1.644,9.228,10.951,3.729,0.843
16.9,1.871,1.708,9.715,11.172,3.759,0.87
16.9,1.866,1.674,9.499,11.072,3.781,0.858
16.9,1.886,1.576,9.139,10.879,3.761,0.84
16.9,1.831,1.675,9.262,10.95,3.692,0.846
16.9,1.84,1.673,9.337,10.983,3.692,0.85
16.9,1.807,1.672,9.218,10.913,3.677,0.845
16.9,1.869,1.68,9.494,11.105,3.777,0.855
16.9,1.871,1.614,9.206,10.926,3.785,0.843
16.9,1.854,1.665,9.365,11.018,3.739,0.85
16.9,1.846,1.692,9.547,11.08,3.682,0.862
16.9,1.788,1.654,9.009,10.803,3.625,0.834
16.9,1.875,1.681,9.642,11.124,3.774,0.867
16.9,1.877,1.683,9.509,11.094,3.784,0.857
16.9,1.899,1.672,9.599,11.139,3.782,0.862
16.9,1.851,1.679,9.337,11.0,3.705,0.849
16.9,1.905,1.662,9.504,11.125,3.805,0.854
16.9,1.904,1.673,9.369,11.071,3.813,0.846
16.9,1.86,1.666,9.381,11.034,3.709,0.85
16.9,1.865,1.677,9.34,11.011,3.74,0.848
16.9,1.895,1.652,9.479,11.083,3.768,0.855
16.9,1.834,1.7,9.45,11.025,3.659,0.857
16.9,1.82,1.707,9.307,10.986,3.665,0.847
16.9,1.878,1.644,9.285,10.977,3.675,0.846
16.9,1.865,1.68,9.574,11.102,3.775,0.862
16.9,1.865,1.664,9.454,11.044,3.802,0.856
16.9,1.893,1.665,9.425,11.051,3.766,0.853
16.9,1.838,1.663,9.143,10.925,3.785,0.837
16.9,1.872,1.671,9.527,11.09,3.743,0.859
16.9,1.851,1.662,9.38,11.024,3.791,0.851
16.9,1.848,1.68,9.262,10.967,3.763,0.845
16.9,1.863,1.659,9.449,11.05,3.767,0.855
16.9,1.847,1.698,9.477,11.068,3.687,0.856
16.9,1.862,1.663,9.46,11.055,3.721,0.856
17.0,1.864,1.637,9.274,10.953,3.727,0.847
17.0,1.813,1.695,9.164,10.925,3.668,0.839
17.0,1.876,1.712,9.792,11.226,3.753,0.872
17.0,1.838,1.672,8.961,10.83,3.624,0.827
17.0,1.9,1.694,9.796,11.222,3.772,0.873
17.0,1.849,1.678,9.424,11.023,3.724,0.855
17.0,1.854,1.67,9.439,11.031,3.69,0.856
17.0,1.904,1.666,9.562,11.115,3.806,0.86
17.0,1.809,1.592,8.579,10.615,3.618,0.808
17.0,1.822,1.654,9.066,10.843,3.724,0.836
17.0,1.868,1.695,9.595,11.122,3.759,0.863
17.0,1.901,1.64,9.507,11.107,3.814,0.856
17.0,1.882,1.683,9.531,11.106,3.704,0.858
17.0,1.863,1.677,9.461,11.07,3.776,0.855
17.0,1.868,1.687,9.451,11.08,3.765,0.853
17.0,1.876,1.666,9.534,11.098,3.774,0.859
17.0,1.867,1.678,9.623,11.116,3.741,0.866
17.0,1.864,1.674,9.441,11.049,3.803,0.854
17.0,1.84,1.633,9.098,10.877,3.735,0.836
17.0,1.832,1.682,9.264,11.001,3.72,0.842
17.0,1.876,1.698,9.686,11.155,3.78,0.868
17.0,1.877,1.654,9.329,11.018,3.776,0.847
17.0,1.889,1.658,9.438,11.068,3.741,0.853
17.0,1.808,1.671,9.142,10.865,3.61,0.841
17.0,1.893,1.667,9.544,11.121,3.797,0.858
17.0,1.868,1.674,9.54,11.092,3.755,0.86
17.0,1.848,1.68,9.528,11.064,3.716,0.861
17.0,1.853,1.649,9.114,10.906,3.688,0.836
17.0,1.846,1.631,9.188,10.898,3.69,0.843
17.0,1.868,1.669,9.298,11.012,3.732,0.844
17.0,1.869,1.689,9.504,11.091,3.78,0.857
17.0,1.834,1.709,9.541,11.072,3.749,0.862
17.0,1.887,1.68,9.536,11.105,3.763,0.859
17.0,1.822,1.669,9.252,10.935,3.675,0.846
17.0,1.77,1.662,8.866,10.748,3.551,0.825
17.0,1.857,1.651,9.203,10.932,3.755,0.842
17.0,1.868,1.695,9.614,11.124,3.701,0.864
17.0,1.857,1.704,9.616,11.123,3.738,0.864
17.0,1.882,1.689,9.682,11.174,3.767,0.867
17.0,1.857,1.68,9.405,11.042,3.778,0.852
17.0,1.889,1.677,9.455,11.078,3.771,0.854
17.0,1.862,1.654,9.321,11.016,3.747,0.846
17.0,1.881,1.676,9.568,11.12,3.811,0.86
17.0,1.853,1.698,9.48,11.066,3.714,0.857
17.0,1.847,1.634,9.138,10.897,3.745,0.839
17.0,1.856,1.655,9.22,11.014,3.778,0.837
17.0,1.891,1.655,9.471,11.081,3.732,0.855
17.0,1.884,1.698,9.714,11.183,3.8,0.869
17.0,1.895,1.684,9.6,11.145,3.754,0.861
17.0,1.817,1.641,8.959,10.81,3.603,0.829
17.1,1.843,1.708,9.654,11.139,3.679,0.867
17.1,1.901,1.677,9.648,11.172,3.792,0.864
17.1,1.853,1.688,9.533,11.092,3.774,0.859
17.1,1.879,1.671,9.511,11.085,3.749,0.858
17.1,1.902,1.662,9.644,11.166,3.815,0.864
17.1,1.854,1.689,9.616,11.108,3.763,0.866
17.1,1.826,1.7,9.313,10.972,3.619,0.849
17.1,1.894,1.686,9.669,11.166,3.798,0.866
17.1,1.888,1.687,9.612,11.15,3.759,0.862
17.1,1.888,1.656,9.521,11.097,3.815,0.858
17.1,1.884,1.685,9.635,11.151,3.785,0.864
17.1,1.873,1.648,9.262,11.0,3.804,0.842
17.1,1.901,1.683,9.744,11.198,3.814,0.87
17.1,1.816,1.7,9.441,11.022,3.708,0.857
17.1,1.854,1.677,9.346,11.023,3.695,0.848
17.1,1.804,1.688,9.213,10.915,3.648,0.844
17.1,1.875,1.687,9.634,11.164,3.786,0.863
17.1,1.89,1.673,9.626,11.14,3.775,0.864
17.1,1.872,1.694,9.638,11.149,3.747,0.864
17.1,1.851,1.685,9.543,11.073,3.709,0.862
17.1,1.893,1.696,9.678,11.192,3.828,0.865
17.1,1.84,1.658,9.196,10.938,3.701,0.841
17.1,1.837,1.697,9.407,11.033,3.665,0.853
17.1,1.863,1.66,9.336,10.996,3.748,0.849
17.1,1.881,1.707,9.73,11.203,3.769,0.869
17.1,1.899,1.663,9.566,11.111,3.762,0.861
17.1,1.837,1.709,9.509,11.063,3.728,0.86
17.1,1.809,1.729,9.62,11.077,3.649,0.868
17.1,1.923,1.65,9.524,11.117,3.79,0.857
17.1,1.896,1.656,9.33,11.064,3.804,0.843
17.1,1.853,1.682,9.462,11.043,3.745,0.857
17.1,1.861,1.676,9.253,10.982,3.761,0.843
17.1,1.863,1.695,9.662,11.141,3.692,0.867
17.1,1.87,1.667,9.391,11.034,3.794,0.851
17.1,1.839,1.656,9.032,10.875,3.656,0.831
17.1,1.832,1.649,9.237,10.898,3.69,0.848
17.1,1.882,1.667,9.663,11.151,3.792,0.867
17.1,1.887,1.682,9.645,11.152,3.81,0.865
17.1,1.866,1.649,9.311,11.011,3.723,0.846
17.1,1.856,1.681,9.428,11.061,3.746,0.852
17.1,1.829,1.7,9.306,10.991,3.647,0.847
17.1,1.877,1.693,9.671,11.167,3.767,0.866
17.1,1.899,1.688,9.675,11.204,3.818,0.864
17.1,1.849,1.662,9.309,10.969,3.716,0.849
17.1,1.837,1.721,9.556,11.109,3.698,0.86
17.1,1.855,1.659,9.349,10.98,3.702,0.851
17.1,1.878,1.686,9.532,11.139,3.837,0.856
17.1,1.836,1.7,9.335,11.016,3.726,0.847
17.1,1.91,1.693,9.738,11.219,3.843,0.868
17.1,1.887,1.687,9.664,11.177,3.763,0.865
17.2,1.903,1.641,9.41,11.043,3.776,0.852
17.2,1.888,1.656,9.52,11.074,3.729,0.86
17.2,1.89,1.673,9.498,11.098,3.725,0.856
17.2,1.868,1.66,9.325,11.021,3.79,0.846
17.2,1.86,1.7,9.666,11.148,3.737,0.867
17.2,1.871,1.672,9.569,11.102,3.827,0.862
17.2,1.849,1.704,9.49,11.067,3.693,0.857
17.2,1.873,1.685,9.625,11.115,3.744,0.866
17.2,1.851,1.67,9.472,11.058,3.794,0.857
17.2,1.867,1.678,9.576,11.108,3.775,0.862
17.2,1.914,1.598,9.287,11.041,3.794,0.841
17.2,1.88,1.659,9.529,11.091,3.78,0.859
17.2,1.876,1.682,9.67,11.135,3.726,0.868
17.2,1.89,1.692,9.714,11.184,3.721,0.869
17.2,1.871,1.683,9.581,11.12,3.747,0.862
17.2,1.89,1.68,9.498,11.122,3.807,0.854
17.2,1.901,1.676,9.671,11.171,3.763,0.866
17.2,1.885,1.674,9.449,11.093,3.804,0.852
17.2,1.857,1.672,9.241,11.007,3.784,0.84
17.2,1.887,1.682,9.606,11.139,3.748,0.862
17.2,1.866,1.695,9.563,11.118,3.824,0.86
17.2,1.911,1.67,9.74,11.21,3.816,0.869
17.2,1.85,1.678,9.16,10.929,3.698,0.838
17.2,1.912,1.647,9.488,11.116,3.812,0.853
17.2,1.912,1.673,9.559,11.157,3.825,0.857
17.2,1.913,1.681,9.787,11.243,3.801,0.87
17.2,1.882,1.676,9.642,11.138,3.768,0.866
17.2,1.835,1.694,9.467,11.029,3.733,0.858
17.2,1.859,1.718,9.731,11.18,3.775,0.87
17.2,1.876,1.699,9.806,11.207,3.75,0.875
17.2,1.892,1.68,9.694,11.171,3.788,0.868
17.2,1.884,1.628,9.42,11.025,3.809,0.854
17.2,1.855,1.669,9.42,11.023,3.715,0.855
17.2,1.833,1.661,9.203,10.95,3.775,0.84
17.2,1.899,1.655,9.607,11.122,3.815,0.864
17.2,1.892,1.696,9.711,11.191,3.776,0.868
17.2,1.833,1.71,9.553,11.1,3.703,0.861
17.2,1.898,1.697,9.623,11.193,3.796,0.86
17.2,1.882,1.691,9.69,11.167,3.753,0.868
17.2,1.843,1.725,9.614,11.128,3.689,0.864
17.2,1.884,1.649,9.524,11.086,3.784,0.859
17.2,1.883,1.678,9.635,11.134,3.783,0.865
17.2,1.883,1.681,9.675,11.152,3.778,0.868
17.2,1.882,1.678,9.652,11.142,3.811,0.866
17.2,1.866,1.684,9.632,11.128,3.709,0.866
17.2,1.902,1.669,9.505,11.15,3.8,0.853
17.2,1.847,1.638,9.182,10.892,3.72,0.843
17.2,1.871,1.679,9.457,11.061,3.741,0.855
17.2,1.892,1.67,9.648,11.152,3.755,0.865
17.2,1.892,1.678,9.67,11.168,3.793,0.866
17.3,1.839,1.682,9.414,11.005,3.676,0.855
17.3,1.882,1.679,9.45,11.082,3.795,0.853
17.3,1.857,1.68,9.497,11.065,3.716,0.858
17.3,1.913,1.686,9.642,11.193,3.797,0.861
17.3,1.866,1.69,9.633,11.131,3.728,0.865
17.3,1.85,1.677,9.447,11.032,3.732,0.856
17.3,1.84,1.709,9.406,11.025,3.687,0.853
17.3,1.906,1.71,9.716,11.234,3.829,0.865
17.3,1.84,1.657,9.226,10.91,3.637,0.846
17.3,1.908,1.681,9.558,11.157,3.778,0.857
17.3,1.844,1.686,9.511,11.031,3.721,0.862
17.3,1.864,1.691,9.532,11.084,3.736,0.86
17.3,1.876,1.702,9.738,11.18,3.785,0.871
17.3,1.865,1.688,9.605,11.115,3.75,0.864
17.3,1.853,1.643,9.021,10.864,3.726,0.83
17.3,1.846,1.699,9.52,11.062,3.692,0.861
17.3,1.853,1.688,9.64,11.164,3.853,0.863
17.3,1.895,1.689,9.57,11.17,3.777,0.857
17.3,1.912,1.668,9.686,11.189,3.787,0.866
17.3,1.904,1.63,9.216,11.008,3.821,0.837
17.3,1.886,1.672,9.655,11.142,3.845,0.867
17.3,1.867,1.65,9.393,11.05,3.775,0.85
17.3,1.856,1.677,9.511,11.08,3.706,0.858
17.3,1.928,1.649,9.574,11.147,3.842,0.859
17.3,1.903,1.66,9.688,11.178,3.836,0.867
17.3,1.891,1.636,9.321,11.029,3.819,0.845
17.3,1.873,1.674,9.548,11.08,3.733,0.862
17.3,1.905,1.683,9.724,11.22,3.857,0.867
17.3,1.894,1.667,9.393,11.073,3.745,0.848
17.3,1.853,1.675,9.426,11.014,3.709,0.856
17.3,1.856,1.688,9.473,11.059,3.762,0.857
17.3,1.85,1.663,9.231,10.95,3.76,0.843
17.3,1.878,1.667,9.53,11.076,3.718,0.86
17.3,1.855,1.681,9.414,11.075,3.712,0.85
17.3,1.892,1.701,9.665,11.202,3.796,0.863
17.3,1.908,1.721,9.643,11.199,3.724,0.861
17.3,1.806,1.68,9.127,10.868,3.666,0.84
17.3,1.879,1.679,9.67,11.14,3.754,0.868
17.3,1.896,1.675,9.562,11.128,3.785,0.859
17.3,1.868,1.669,9.394,11.031,3.811,0.852
17.3,1.908,1.672,9.531,11.107,3.7,0.858
17.3,1.85,1.728,9.531,11.092,3.676,0.859
17.3,1.878,1.657,9.418,11.045,3.744,0.853
17.3,1.885,1.685,9.331,11.072,3.751,0.843
17.3,1.883,1.701,9.626,11.17,3.772,0.862
17.3,1.881,1.678,9.584,11.107,3.772,0.863
17.3,1.902,1.673,9.743,11.196,3.811,0.87
17.3,1.878,1.7,9.802,11.232,3.813,0.873
17.3,1.86,1.685,9.435,11.058,3.774,0.853
17.3,1.904,1.669,9.633,11.169,3.814,0.862
17.4,1.866,1.683,9.449,11.076,3.727,0.853
17.4,1.804,1.683,9.228,10.912,3.627,0.846
17.4,1.923,1.701,9.777,11.267,3.846,0.868
17.4,1.846,1.683,9.337,11.035,3.742,0.846
17.4,1.856,1.709,9.56,11.125,3.739,0.859
17.4,1.921,1.682,9.811,11.247,3.846,0.872
17.4,1.921,1.673,9.885,11.269,3.834,0.877
17.4,1.898,1.656,9.438,11.061,3.786,0.853
17.4,1.898,1.662,9.552,11.143,3.812,0.857
17.4,1.892,1.684,9.795,11.217,3.846,0.873
17.4,1.844,1.726,9.415,11.082,3.696,0.85
17.4,1.898,1.64,9.472,11.087,3.816,0.854
17.4,1.882,1.695,9.679,11.169,3.777,0.867
17.4,1.888,1.67,9.353,11.042,3.836,0.847
17.4,1.909,1.705,9.86,11.274,3.846,0.875
17.4,1.919,1.696,9.966,11.322,3.834,0.88
17.4,1.882,1.669,9.497,11.067,3.766,0.858
17.4,1.902,1.683,9.797,11.231,3.807,0.872
17.4,1.916,1.67,9.836,11.247,3.847,0.875
17.4,1.896,1.681,9.644,11.17,3.773,0.863
17.4,1.887,1.69,9.75,11.199,3.778,0.871
17.4,1.903,1.682,9.836,11.251,3.842,0.874
17.4,1.834,1.693,9.28,10.979,3.736,0.845
17.4,1.873,1.672,9.494,11.074,3.728,0.857
17.4,1.849,1.713,9.58,11.138,3.765,0.86
17.4,1.907,1.63,9.422,11.072,3.822,0.851
17.4,1.862,1.685,9.316,11.031,3.809,0.844
17.4,1.91,1.653,9.584,11.169,3.786,0.858
17.4,1.88,1.702,9.611,11.189,3.781,0.859
17.4,1.857,1.705,9.631,11.141,3.709,0.865
17.4,1.876,1.702,9.652,11.194,3.794,0.862
17.4,1.861,1.683,9.495,11.072,3.744,0.858
17.4,1.858,1.675,9.533,11.06,3.733,0.862
17.4,1.86,1.697,9.571,11.106,3.768,0.862
17.4,1.91,1.674,9.688,11.2,3.811,0.865
17.4,1.889,1.698,9.749,11.207,3.835,0.87
17.4,1.875,1.702,9.595,11.126,3.751,0.862
17.4,1.909,1.664,9.685,11.184,3.81,0.866
17.4,1.882,1.653,9.457,11.063,3.808,0.855
17.4,1.84,1.684,9.449,11.036,3.709,0.856
17.4,1.877,1.706,9.668,11.161,3.796,0.866
17.4,1.927,1.684,9.82,11.268,3.876,0.872
17.4,1.888,1.694,9.73,11.197,3.79,0.869
17.4,1.896,1.662,9.448,11.07,3.719,0.853
17.4,1.87,1.692,9.589,11.14,3.766,0.861
17.4,1.877,1.655,9.479,11.075,3.764,0.856
17.4,1.862,1.715,9.718,11.15,3.704,0.872
17.4,1.913,1.653,9.644,11.173,3.83,0.863
17.4,1.811,1.688,9.359,10.958,3.616,0.854
17.4,1.89,1.681,9.625,11.147,3.76,0.863
17.5,1.88,1.724,9.784,11.264,3.821,0.869
17.5,1.923,1.678,9.831,11.262,3.85,0.873
17.5,1.885,1.703,9.81,11.234,3.806,0.873
17.5,1.877,1.622,9.238,10.981,3.754,0.841
17.5,1.903,1.681,9.761,11.238,3.809,0.869
17.5,1.912,1.686,9.739,11.205,3.756,0.869
17.5,1.907,1.639,9.499,11.105,3.822,0.855
17.5,1.898,1.657,9.598,11.141,3.764,0.862
17.5,1.921,1.703,9.854,11.308,3.821,0.871
17.5,1.889,1.654,9.514,11.106,3.785,0.857
17.5,1.893,1.682,9.711,11.209,3.772,0.866
17.5,1.884,1.678,9.727,11.188,3.757,0.869
17.5,1.885,1.716,9.775,11.245,3.777,0.869
17.5,1.875,1.68,9.554,11.13,3.782,0.858
17.5,1.883,1.684,9.562,11.136,3.782,0.859
17.5,1.924,1.639,9.648,11.163,3.852,0.864
17.5,1.889,1.69,9.644,11.171,3.809,0.863
17.5,1.885,1.679,9.54,11.096,3.753,0.86
17.5,1.887,1.715,9.927,11.273,3.776,0.881
17.5,1.875,1.694,9.628,11.136,3.8,0.865
17.5,1.867,1.701,9.41,11.075,3.794,0.85
17.5,1.91,1.669,9.558,11.15,3.844,0.857
17.5,1.887,1.669,9.577,11.116,3.827,0.861
17.5,1.92,1.701,9.881,11.289,3.857,0.875
17.5,1.906,1.681,9.737,11.226,3.808,0.867
17.5,1.92,1.678,9.673,11.206,3.834,0.863
17.5,1.892,1.673,9.734,11.208,3.795,0.869
17.5,1.899,1.671,9.698,11.18,3.837,0.867
17.5,1.861,1.706,9.615,11.15,3.725,0.862
17.5,1.919,1.687,9.852,11.268,3.855,0.874
17.5,1.938,1.623,9.535,11.145,3.834,0.856
17.5,1.835,1.663,9.341,10.962,3.657,0.852
17.5,1.847,1.652,9.314,10.963,3.762,0.85
17.5,1.921,1.69,9.763,11.249,3.862,0.868
17.5,1.816,1.692,9.349,10.968,3.633,0.852
17.5,1.893,1.685,9.484,11.13,3.841,0.852
17.5,1.886,1.656,9.287,11.067,3.778,0.839
17.5,1.898,1.65,9.596,11.116,3.764,0.863
17.5,1.886,1.715,9.655,11.211,3.774,0.861
17.5,1.873,1.695,9.575,11.134,3.727,0.86
17.5,1.91,1.64,9.506,11.11,3.806,0.856
17.5,1.925,1.691,9.964,11.314,3.851,0.881
17.5,1.927,1.661,9.719,11.198,3.824,0.868
17.5,1.825,1.709,9.343,10.992,3.681,0.85
17.5,1.909,1.681,9.623,11.21,3.854,0.858
17.5,1.909,1.688,9.788,11.255,3.816,0.87
