true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
26.2,2.632,1.93,15.023,14.204,5.063,1.058
26.2,2.651,1.865,13.745,13.85,5.292,0.992
26.2,2.582,1.954,14.387,13.996,4.886,1.028
26.2,2.443,1.958,14.037,13.704,4.775,1.024
26.2,2.43,1.975,13.403,13.583,4.946,0.987
26.2,2.501,1.891,13.804,13.695,5.082,1.008
26.2,2.7,1.995,16.045,14.723,5.44,1.09
26.2,2.621,1.914,15.059,14.289,5.273,1.054
26.2,2.488,1.998,14.351,13.846,4.941,1.036
26.2,2.469,2.064,15.018,14.093,4.852,1.066
26.2,2.535,1.899,13.973,13.814,5.163,1.012
26.2,2.545,2.017,14.857,14.123,5.067,1.052
26.2,2.664,1.913,14.894,14.275,5.323,1.043
26.2,2.447,1.996,13.892,13.697,4.864,1.014
26.2,2.525,2.018,15.037,14.184,4.999,1.06
26.2,2.503,1.915,14.147,13.82,5.088,1.024
26.2,2.424,2.051,14.209,13.827,4.879,1.028
26.2,2.63,1.892,14.409,14.043,5.113,1.026
26.2,2.631,1.91,14.751,14.14,5.284,1.043
26.2,2.532,2.008,14.681,14.154,5.108,1.037
26.2,2.649,1.835,14.37,14.078,5.329,1.021
26.2,2.602,1.994,14.977,14.295,5.249,1.048
26.2,2.145,2.016,11.788,12.693,4.248,0.929
26.2,2.558,1.958,14.712,14.091,5.225,1.044
26.2,2.707,1.972,16.109,14.684,5.423,1.097
26.2,2.467,1.912,13.548,13.524,4.828,1.002
26.2,2.653,2.002,15.696,14.552,5.32,1.079
26.2,2.622,1.949,14.521,14.13,5.242,1.028
26.2,2.711,1.884,14.628,14.174,5.205,1.032
26.2,2.6,1.855,13.827,13.945,5.32,0.992
26.2,2.54,1.976,14.152,13.975,5.16,1.013
26.2,2.392,1.999,14.035,13.695,4.877,1.025
26.2,2.679,1.958,14.519,14.087,4.893,1.031
26.2,2.48,1.941,13.309,13.618,5.132,0.977
26.2,2.425,1.986,13.845,13.622,4.861,1.016
26.2,2.467,1.876,13.686,13.638,4.795,1.003
26.2,2.572,1.884,13.681,13.852,5.213,0.988
26.2,2.691,1.83,13.607,13.986,5.212,0.973
26.2,2.593,1.944,15.049,14.241,5.286,1.057
26.2,2.416,1.974,13.552,13.563,4.91,0.999
26.2,2.583,1.958,14.706,14.106,5.15,1.042
26.2,2.536,1.981,14.665,13.975,4.929,1.049
26.2,2.631,1.925,15.058,14.266,5.105,1.056
26.2,2.537,1.993,15.069,14.143,5.014,1.066
26.2,2.61,1.848,14.105,13.896,5.194,1.015
26.2,2.671,1.919,14.702,14.25,5.362,1.032
26.2,2.635,2.032,15.819,14.554,5.204,1.087
26.2,2.299,2.025,13.261,13.304,4.529,0.997
26.2,2.557,1.997,15.029,14.206,5.162,1.058
26.2,2.637,2.019,15.912,14.525,5.19,1.095
26.2,2.574,1.914,13.777,13.795,5.087,0.999
26.2,2.707,1.93,14.831,14.341,5.407,1.034
26.2,2.662,1.911,14.857,14.273,5.283,1.041
26.2,2.603,1.903,13.976,13.853,5.107,1.009
26.2,2.277,1.923,12.907,13.066,4.496,0.988
26.2,2.688,1.892,14.327,14.208,5.428,1.008
26.2,2.367,1.941,12.821,13.366,4.813,0.959
26.2,2.18,2.005,12.302,12.837,4.273,0.958
26.2,2.71,1.959,14.575,14.238,5.313,1.024
26.2,2.589,1.907,14.537,14.028,5.22,1.036
26.2,2.611,2.005,14.513,14.212,4.951,1.021
26.2,2.625,1.988,15.33,14.438,5.272,1.062
26.3,2.539,2.024,15.282,14.248,5.051,1.073
26.3,2.705,1.912,15.339,14.437,5.465,1.062
26.3,2.678,1.99,14.488,14.23,5.35,1.018
26.3,2.686,1.97,14.86,14.394,5.334,1.032
26.3,2.794,1.771,13.336,14.008,5.433,0.952
26.3,2.164,1.95,11.681,12.732,4.475,0.917
26.3,2.471,1.703,11.788,12.91,4.863,0.913
26.3,2.525,1.933,13.198,13.589,5.067,0.971
26.3,2.544,1.996,14.294,14.033,5.118,1.019
26.3,2.365,2.007,13.835,13.566,4.732,1.02
26.3,2.526,1.989,14.89,14.13,5.029,1.054
26.3,2.626,1.973,14.997,14.301,5.35,1.049
26.3,2.638,1.99,15.698,14.549,5.202,1.079
26.3,2.644,1.888,14.811,14.174,5.199,1.045
26.3,2.623,1.841,14.221,14.024,5.349,1.014
26.3,2.268,1.995,12.853,13.178,4.582,0.975
26.3,2.477,1.942,13.892,13.792,5.051,1.007
26.3,2.494,1.853,13.507,13.55,4.915,0.997
26.3,2.579,2.013,14.456,14.04,5.039,1.03
26.3,2.693,1.984,15.124,14.359,5.329,1.053
26.3,2.602,1.951,14.795,14.166,5.283,1.044
26.3,2.677,1.918,13.811,14.063,5.192,0.982
26.3,2.694,1.967,14.979,14.428,5.444,1.038
26.3,2.65,1.986,15.587,14.458,5.21,1.078
26.3,2.464,1.872,13.742,13.645,5.049,1.007
26.3,2.488,1.97,14.311,13.841,4.948,1.034
26.3,2.688,1.882,14.475,14.202,5.354,1.019
26.3,2.676,1.891,14.65,14.228,5.199,1.03
26.3,2.662,2.015,16.142,14.67,5.315,1.1
26.3,2.693,1.9,14.021,14.062,5.361,0.997
26.3,2.656,1.863,14.043,13.971,5.224,1.005
26.3,2.447,1.805,12.459,13.114,4.619,0.95
26.3,2.611,1.981,15.33,14.324,5.213,1.07
26.3,2.642,2.024,15.733,14.56,5.261,1.081
26.3,2.534,1.953,14.485,13.943,5.117,1.039
26.3,2.63,1.915,14.789,14.162,5.081,1.044
26.3,2.439,1.891,13.478,13.53,4.98,0.996
26.3,2.67,1.961,15.082,14.32,5.203,1.053
26.3,2.576,1.878,14.427,14.17,5.328,1.018
26.3,2.533,1.948,13.467,13.674,4.777,0.985
26.3,2.468,2.046,14.924,13.999,4.828,1.066
26.3,2.742,1.941,14.493,14.227,5.308,1.019
26.3,2.691,1.815,13.599,13.855,5.11,0.982
26.3,2.692,1.931,15.38,14.514,5.455,1.06
26.3,2.65,1.944,15.008,14.322,5.37,1.048
26.3,2.65,1.904,14.685,14.265,5.391,1.029
26.3,2.622,1.858,14.426,14.016,5.251,1.029
26.3,2.66,1.861,13.996,13.923,4.918,1.005
26.3,2.697,1.992,15.546,14.633,5.424,1.062
26.3,2.757,1.87,13.102,13.542,4.804,0.967
26.3,2.793,1.767,13.29,13.942,5.19,0.953
26.3,2.636,1.815,13.721,13.959,5.391,0.983
26.3,2.504,1.957,14.379,13.943,5.184,1.031
26.3,2.692,1.966,15.041,14.415,5.336,1.043
26.3,2.687,1.901,13.548,13.888,5.221,0.976
26.3,2.597,1.996,15.031,14.244,5.028,1.055
26.3,2.698,2.025,14.411,14.273,5.331,1.01
26.3,2.613,2.025,14.843,14.266,5.202,1.04
26.3,2.673,1.916,15.091,14.362,5.27,1.051
26.3,2.631,1.993,14.567,14.138,5.176,1.03
26.3,2.674,1.967,15.29,14.403,5.292,1.062
26.3,2.381,1.968,12.033,13.002,4.736,0.925
26.3,2.686,1.937,14.536,14.245,5.393,1.02
26.3,2.556,2.003,14.851,14.148,5.008,1.05
26.3,2.607,1.811,14.019,13.907,5.276,1.008
26.3,2.704,1.977,15.25,14.452,5.38,1.055
26.3,2.711,1.923,15.219,14.436,5.468,1.054
26.3,2.547,1.83,13.611,13.789,5.17,0.987
26.3,2.589,1.943,13.257,13.598,4.929,0.975
26.3,2.697,1.926,14.775,14.31,5.413,1.033
26.3,2.767,1.803,13.093,13.873,5.421,0.944
26.3,2.712,1.954,14.991,14.261,5.093,1.051
26.3,2.736,1.937,15.425,14.519,5.443,1.062
26.3,2.507,2.057,14.765,14.073,4.782,1.049
26.3,2.618,1.928,13.94,14.045,5.235,0.993
26.3,2.486,1.984,13.701,13.672,4.98,1.002
26.3,2.76,1.943,15.586,14.6,5.428,1.068
26.3,2.525,1.927,13.212,13.616,5.006,0.97
26.3,2.627,1.985,14.661,14.172,5.135,1.035
26.3,2.725,1.952,15.634,14.602,5.467,1.071
26.3,2.556,2.045,14.951,14.277,5.256,1.047
26.3,2.516,1.869,13.284,13.625,5.04,0.975
26.3,2.773,1.913,15.512,14.534,5.289,1.067
26.3,2.659,1.998,15.118,14.426,5.372,1.048
26.3,2.661,1.925,15.095,14.292,5.195,1.056
26.3,2.475,1.896,13.691,13.565,4.798,1.009
26.3,2.492,1.936,13.777,13.696,5.077,1.006
26.3,2.713,1.957,13.018,13.615,4.769,0.956
26.3,2.771,1.946,15.28,14.529,5.325,1.052
26.3,2.651,2.016,15.268,14.409,5.197,1.06
26.3,2.753,1.827,14.412,14.261,5.3,1.011
26.3,2.383,1.978,13.338,13.492,4.831,0.989
26.3,2.726,1.735,13.696,13.929,5.465,0.983
26.3,2.576,2.032,14.99,14.243,5.024,1.052
26.3,2.715,1.905,14.173,14.191,5.237,0.999
26.3,2.472,1.991,14.153,13.81,4.992,1.025
26.3,2.757,1.923,15.3,14.529,5.374,1.053
26.3,2.741,1.93,14.982,14.449,5.484,1.037
26.3,2.65,1.958,13.747,13.89,5.286,0.99
26.3,2.476,2.049,14.601,14.05,5.021,1.039
26.4,2.74,1.905,15.217,14.456,5.469,1.053
26.4,2.593,1.859,13.626,13.678,5.113,0.996
26.4,2.72,1.993,16.097,14.775,5.506,1.09
26.4,2.631,1.967,15.452,14.469,5.257,1.068
26.4,2.594,1.997,14.959,14.297,5.123,1.046
26.4,2.771,1.929,15.587,14.67,5.538,1.062
26.4,2.724,1.899,14.875,14.353,5.365,1.036
26.4,2.61,2.006,15.491,14.407,5.2,1.075
26.4,2.628,1.993,15.399,14.398,5.368,1.069
26.4,2.665,2.013,15.656,14.489,5.163,1.081
26.4,2.693,1.987,15.317,14.467,5.257,1.059
26.4,2.596,1.993,15.347,14.364,5.238,1.068
26.4,2.33,2.016,12.652,13.436,4.85,0.942
26.4,2.694,1.838,14.308,14.178,5.451,1.009
26.4,2.656,1.937,15.311,14.479,5.463,1.057
26.4,2.746,1.987,15.279,14.533,5.446,1.051
26.4,2.084,2.015,12.462,12.91,4.346,0.965
26.4,2.708,2.013,15.22,14.572,5.377,1.044
26.4,2.731,1.995,16.052,14.766,5.493,1.087
26.4,2.59,1.986,14.676,14.155,4.928,1.037
26.4,2.699,1.866,14.626,14.239,5.289,1.027
26.4,2.693,1.959,15.073,14.362,5.091,1.049
26.4,2.377,1.97,13.577,13.532,4.877,1.003
26.4,2.703,1.964,15.42,14.457,5.147,1.067
26.4,2.435,2.018,13.932,13.847,4.918,1.006
26.4,2.784,1.877,14.41,14.352,5.402,1.004
26.4,2.669,2.025,15.632,14.554,5.385,1.074
26.4,2.641,2.039,15.807,14.63,5.451,1.08
26.4,2.651,1.858,14.743,14.222,5.426,1.037
26.4,2.583,1.975,15.002,14.308,5.301,1.048
26.4,2.514,1.942,13.955,13.705,4.934,1.018
26.4,2.638,2.039,15.62,14.544,5.323,1.074
26.4,2.658,2.005,15.926,14.584,5.261,1.092
26.4,2.617,1.969,14.34,14.103,5.269,1.017
26.4,2.532,1.862,13.703,13.713,5.078,0.999
26.4,2.614,1.956,14.973,14.269,5.247,1.049
26.4,2.371,1.946,13.186,13.39,4.919,0.985
26.4,2.579,2.015,14.885,14.239,5.07,1.045
26.4,2.451,1.925,13.614,13.651,4.983,0.997
26.4,2.636,1.936,14.262,14.132,5.274,1.009
26.4,2.812,1.924,14.855,14.326,5.216,1.037
26.4,2.367,1.983,12.889,13.206,4.545,0.976
26.4,2.683,1.943,15.097,14.346,5.16,1.052
26.4,2.767,1.851,14.678,14.465,5.545,1.015
26.4,2.676,1.941,15.371,14.417,5.384,1.066
26.4,2.593,2.009,14.94,14.165,5.037,1.055
26.4,2.329,1.942,12.79,13.148,4.749,0.973
26.4,2.734,2.005,16.264,14.8,5.485,1.099
26.4,2.582,1.924,14.718,14.142,5.298,1.041
26.4,2.531,1.969,14.604,14.068,5.146,1.038
26.4,2.622,1.948,14.295,14.105,5.305,1.013
26.4,2.469,2.01,14.055,13.912,4.892,1.01
26.4,2.701,1.823,14.166,14.085,5.415,1.006
26.4,2.62,2.028,15.337,14.346,5.213,1.069
26.4,2.484,2.032,14.21,13.92,4.969,1.021
26.4,2.706,1.911,15.662,14.514,5.392,1.079
26.4,2.653,2.006,15.797,14.552,5.299,1.086
26.4,2.692,2.031,16.207,14.721,5.366,1.101
26.4,2.614,1.994,15.261,14.331,5.116,1.065
26.4,2.519,1.906,13.101,13.627,5.21,0.961
26.4,2.355,1.918,13.428,13.335,4.713,1.007
26.4,2.606,1.963,14.711,14.168,5.038,1.038
26.4,2.68,1.867,14.099,14.184,5.368,0.994
26.4,2.643,2.058,15.963,14.616,5.21,1.092
26.4,2.636,1.908,14.112,13.977,5.15,1.01
26.4,2.711,1.963,15.717,14.588,5.357,1.077
26.4,2.521,2.016,14.356,14.055,5.167,1.021
26.4,2.732,1.88,14.71,14.279,5.253,1.03
26.4,2.379,2.023,14.191,13.745,4.813,1.032
26.4,2.545,1.948,14.369,13.913,4.908,1.033
26.4,2.612,1.897,14.631,14.125,5.009,1.036
26.4,2.662,1.986,14.54,14.147,5.112,1.028
26.4,2.607,1.921,14.493,14.018,5.036,1.034
26.4,2.688,1.968,14.954,14.397,5.438,1.039
26.4,2.629,1.995,15.405,14.463,5.232,1.065
26.4,2.545,1.985,15.11,14.131,4.995,1.069
26.4,2.656,1.971,15.176,14.353,5.323,1.057
26.4,2.613,1.998,15.015,14.268,5.087,1.052
26.4,2.604,2.009,14.991,14.282,5.097,1.05
26.4,2.341,2.025,13.933,13.672,4.782,1.019
26.4,2.603,1.961,14.471,14.191,5.077,1.02
26.4,2.68,1.76,13.145,13.724,5.381,0.958
26.4,2.732,2.001,15.675,14.672,5.53,1.068
26.4,2.57,1.917,13.921,13.823,4.865,1.007
26.4,2.627,1.998,15.446,14.448,5.314,1.069
26.4,2.713,1.908,14.638,14.229,5.043,1.029
26.4,2.582,1.914,14.485,14.012,5.09,1.034
26.4,2.686,2.054,15.356,14.602,5.394,1.052
26.4,2.259,2.015,13.029,13.146,4.525,0.991
26.4,2.546,2.03,15.327,14.242,4.992,1.076
26.4,2.561,1.825,13.477,13.705,5.06,0.983
26.4,2.763,1.934,16.135,14.819,5.415,1.089
26.4,2.737,1.876,15.081,14.405,5.277,1.047
26.4,2.775,1.92,14.989,14.453,5.461,1.037
26.4,2.6,1.94,13.509,13.796,5.239,0.979
26.4,2.379,1.948,13.43,13.357,4.61,1.005
26.4,2.605,1.799,13.423,13.624,5.165,0.985
26.4,2.768,1.924,15.217,14.565,5.483,1.045
26.4,2.602,1.838,13.847,13.781,5.097,1.005
26.4,2.631,2.009,15.218,14.334,5.134,1.062
26.5,2.74,1.932,15.485,14.586,5.521,1.062
26.5,2.463,1.909,13.143,13.336,4.661,0.986
26.5,2.483,1.856,13.304,13.493,5.02,0.986
26.5,2.62,1.979,14.875,14.219,5.247,1.046
26.5,2.35,1.941,13.155,13.3,4.633,0.989
26.5,2.602,1.971,14.73,14.24,5.283,1.034
26.5,2.723,1.943,14.949,14.471,5.233,1.033
26.5,2.616,1.905,14.392,14.099,5.199,1.021
26.5,2.552,1.959,13.292,13.502,4.724,0.984
26.5,2.585,1.994,14.807,14.207,5.052,1.042
26.5,2.635,1.963,14.997,14.216,5.169,1.055
26.5,2.708,2.008,15.238,14.597,5.581,1.044
26.5,2.687,1.79,14.186,14.02,5.293,1.012
26.5,2.791,1.97,15.938,14.788,5.367,1.078
26.5,2.725,1.989,15.776,14.657,5.279,1.076
26.5,2.308,1.91,12.597,13.032,4.526,0.967
26.5,2.498,2.033,14.951,14.18,5.072,1.054
26.5,2.462,1.857,13.474,13.451,4.85,1.002
26.5,2.702,1.97,16.123,14.674,5.404,1.099
26.5,2.501,1.963,13.648,13.629,4.916,1.001
26.5,2.618,1.759,12.627,13.629,5.349,0.927
26.5,2.65,2.049,15.943,14.634,5.298,1.089
26.5,2.765,1.922,15.617,14.648,5.428,1.066
26.5,2.705,1.964,15.396,14.581,5.402,1.056
26.5,2.719,1.968,15.604,14.588,5.468,1.07
26.5,2.693,1.958,15.281,14.537,5.525,1.051
26.5,2.571,1.916,14.25,13.969,5.212,1.02
26.5,2.604,1.836,13.931,13.805,5.102,1.009
26.5,2.712,1.939,15.434,14.576,5.477,1.059
26.5,2.745,1.919,14.573,14.287,5.327,1.02
26.5,2.636,2.007,14.518,14.208,5.352,1.022
26.5,2.696,1.945,14.683,14.384,5.408,1.021
26.5,2.633,1.952,14.303,14.008,4.93,1.021
26.5,2.626,1.995,15.181,14.339,5.178,1.059
26.5,2.525,2.025,15.102,14.201,5.116,1.063
26.5,2.778,2.013,15.788,14.656,5.348,1.077
26.5,2.72,2.037,15.792,14.645,5.283,1.078
26.5,2.7,1.932,15.215,14.499,5.455,1.049
26.5,2.632,1.936,14.601,14.236,5.45,1.026
26.5,2.779,1.737,14.407,14.266,5.573,1.01
26.5,2.67,1.97,15.784,14.546,5.408,1.085
26.5,2.488,1.993,14.604,14.077,5.117,1.038
26.5,2.766,2.004,15.913,14.788,5.425,1.076
26.5,2.441,2.006,14.134,13.77,4.916,1.026
26.5,2.719,1.82,13.815,14.074,5.266,0.982
26.5,2.569,1.889,13.374,13.805,5.143,0.969
26.5,2.556,1.895,14.102,13.902,5.197,1.014
26.5,2.703,1.901,14.22,14.134,5.265,1.006
26.5,2.488,2.049,14.818,14.129,4.908,1.049
26.5,2.508,1.891,13.767,13.824,5.046,0.996
26.5,2.257,2.052,12.941,13.262,4.494,0.976
26.5,2.772,1.933,15.167,14.502,5.282,1.046
26.5,2.729,1.964,15.044,14.491,5.573,1.038
26.5,2.455,1.991,14.7,13.909,4.96,1.057
26.5,2.781,1.848,14.31,14.347,5.443,0.997
26.5,2.655,1.925,13.895,14.061,5.366,0.988
26.5,2.596,2.004,14.738,14.166,5.148,1.04
26.5,2.748,1.84,14.878,14.455,5.602,1.029
26.5,2.717,1.894,13.975,14.108,5.429,0.991
26.5,2.528,1.99,14.899,14.079,5.052,1.058
26.5,2.377,2.043,14.144,13.728,4.657,1.03
26.5,2.493,1.947,13.697,13.761,5.151,0.995
26.5,2.546,2.006,14.815,14.053,5.067,1.054
26.5,2.511,2.005,14.625,14.027,4.992,1.043
26.5,2.314,1.93,12.164,13.124,4.702,0.927
26.5,2.701,1.818,14.404,14.2,5.354,1.014
26.5,2.431,1.895,13.376,13.466,4.922,0.993
26.5,2.696,2.067,16.399,14.853,5.385,1.104
26.5,2.559,1.868,14.085,13.838,5.05,1.018
26.5,2.605,1.94,14.562,14.14,5.305,1.03
26.5,2.73,1.782,14.596,14.225,5.408,1.026
26.5,2.601,1.911,14.9,14.242,5.384,1.046
26.5,2.824,1.849,13.58,13.965,5.305,0.972
26.5,2.63,1.974,14.93,14.318,5.328,1.043
26.5,2.591,1.921,14.279,14.029,5.141,1.018
26.5,2.786,1.968,15.471,14.697,5.573,1.053
26.5,2.638,1.914,14.273,14.181,5.259,1.006
26.5,2.72,1.899,14.502,14.171,5.279,1.023
26.5,2.626,1.894,13.982,13.99,5.29,0.999
26.5,2.679,2.056,15.578,14.549,5.375,1.071
26.5,2.533,1.987,14.668,14.001,5.095,1.048
26.5,2.686,2.024,15.61,14.562,5.376,1.072
26.5,2.658,1.927,14.164,14.252,5.407,0.994
26.5,2.925,1.937,12.519,13.564,4.881,0.923
26.5,2.665,1.942,15.408,14.442,5.333,1.067
26.5,2.746,1.925,14.613,14.344,5.437,1.019
26.5,2.767,2.017,16.076,14.856,5.555,1.082
26.5,2.65,1.994,15.412,14.461,5.438,1.066
26.5,2.447,1.997,14.257,13.756,4.825,1.036
26.5,2.728,1.896,15.383,14.459,5.359,1.064
26.5,2.581,2.011,15.092,14.303,5.146,1.055
26.5,2.652,1.977,14.787,14.247,5.248,1.038
26.5,2.703,1.911,14.594,14.305,5.413,1.02
26.5,2.661,1.863,14.29,14.11,5.234,1.013
26.5,2.514,1.912,14.318,13.882,4.984,1.031
26.5,2.605,1.98,14.607,14.087,5.061,1.037
26.5,2.6,2.042,15.702,14.44,5.147,1.087
26.5,2.671,1.995,15.416,14.421,5.119,1.069
26.5,2.738,2.019,14.937,14.472,5.416,1.032
26.5,2.669,2.046,15.605,14.621,5.229,1.067
26.6,2.732,2.005,15.782,14.711,5.481,1.073
26.6,2.559,1.852,13.678,13.724,4.922,0.997
26.6,2.64,2.004,15.076,14.368,5.414,1.049
26.6,2.786,1.949,15.615,14.611,5.226,1.069
26.6,2.591,1.895,13.748,13.842,5.247,0.993
26.6,2.656,1.992,15.392,14.375,5.034,1.071
26.6,2.772,1.93,15.879,14.765,5.313,1.075
26.6,2.588,2.074,14.379,14.197,5.034,1.013
26.6,2.692,2.011,15.076,14.542,5.444,1.037
26.6,2.755,1.994,16.171,14.815,5.51,1.092
26.6,2.718,1.834,14.506,14.215,5.228,1.021
26.6,2.717,2.006,15.526,14.614,5.406,1.062
26.6,2.768,1.916,15.203,14.579,5.544,1.043
26.6,2.776,1.967,15.682,14.767,5.501,1.062
26.6,2.634,1.926,14.904,14.281,5.345,1.044
26.6,2.647,1.953,14.753,14.222,5.233,1.037
26.6,2.74,1.889,14.548,14.287,5.104,1.018
26.6,2.735,1.77,14.158,14.145,5.307,1.001
26.6,2.696,1.993,14.879,14.473,5.463,1.028
26.6,2.674,1.964,14.808,14.246,5.052,1.039
26.6,2.774,1.971,16.317,14.833,5.421,1.1
26.6,2.72,1.977,15.503,14.53,5.243,1.067
26.6,2.687,1.979,15.022,14.438,5.434,1.04
26.6,2.517,2.07,14.68,14.161,5.122,1.037
26.6,2.486,1.926,13.611,13.6,4.925,1.001
26.6,2.595,1.916,13.688,13.926,5.251,0.983
26.6,2.608,1.892,14.2,13.923,5.201,1.02
26.6,2.515,1.902,13.973,13.72,5.014,1.018
26.6,2.768,1.969,15.089,14.511,5.544,1.04
26.6,2.467,1.97,13.804,13.759,4.945,1.003
26.6,2.72,1.999,15.747,14.599,5.28,1.079
26.6,2.655,1.974,15.724,14.579,5.401,1.079
26.6,2.659,1.959,15.507,14.447,5.332,1.073
26.6,2.72,1.922,15.392,14.483,5.437,1.063
26.6,2.771,1.986,15.189,14.46,5.355,1.05
26.6,2.621,2.046,15.549,14.531,5.134,1.07
26.6,2.585,1.897,13.809,13.812,5.162,1.0
26.6,2.658,1.951,14.492,14.194,5.418,1.021
26.6,2.683,1.96,14.774,14.368,5.345,1.028
26.6,2.687,1.932,15.174,14.447,5.395,1.05
26.6,2.537,1.924,13.547,13.852,5.24,0.978
26.6,2.475,1.962,13.657,13.669,5.007,0.999
26.6,2.606,1.932,14.899,14.181,5.199,1.051
26.6,2.26,2.019,13.108,13.327,4.533,0.984
26.6,2.529,1.906,13.704,13.74,5.034,0.997
26.6,2.606,1.908,13.666,13.903,5.105,0.983
26.6,2.763,2.012,16.202,14.822,5.378,1.093
26.6,2.595,1.904,14.936,14.139,5.17,1.056
26.6,2.728,1.846,14.57,14.353,5.394,1.015
26.6,2.736,1.813,14.696,14.322,5.348,1.026
26.6,2.714,1.96,15.488,14.597,5.425,1.061
26.6,2.414,1.9,13.274,13.423,4.978,0.989
26.6,2.378,2.089,14.191,13.797,4.715,1.029
26.6,2.727,1.967,16.223,14.735,5.352,1.101
26.6,2.766,1.91,15.342,14.539,5.312,1.055
26.6,2.658,1.923,14.759,14.169,4.984,1.042
26.6,2.574,2.017,14.256,14.163,5.127,1.007
26.6,2.663,2.02,15.52,14.581,5.456,1.064
26.6,2.627,1.908,14.506,14.238,5.437,1.019
26.6,2.496,1.967,14.065,13.791,4.885,1.02
26.6,2.777,1.938,15.91,14.762,5.487,1.078
26.6,2.669,1.926,14.475,14.256,5.33,1.015
26.6,2.79,1.891,14.822,14.57,5.605,1.017
26.6,2.634,2.025,15.776,14.543,5.336,1.085
26.6,2.628,1.953,15.093,14.234,5.307,1.06
26.6,2.848,1.858,14.974,14.497,5.324,1.033
26.6,2.783,1.906,15.431,14.63,5.485,1.055
26.6,2.76,2.007,16.157,14.834,5.515,1.089
26.6,2.772,1.829,14.863,14.458,5.477,1.028
26.6,2.592,1.947,14.953,14.295,5.157,1.046
26.6,2.744,1.954,15.79,14.781,5.456,1.068
26.6,2.595,1.942,14.139,13.934,5.019,1.015
26.6,2.606,2.032,15.599,14.456,5.272,1.079
26.6,2.591,2.028,15.555,14.389,5.14,1.081
26.6,2.716,1.938,14.96,14.361,5.2,1.042
26.6,2.639,1.979,15.473,14.372,5.224,1.077
26.6,2.533,1.878,13.883,13.693,4.843,1.014
26.6,2.744,1.965,14.266,14.287,5.443,0.999
26.6,2.692,1.998,16.028,14.683,5.36,1.092
26.6,2.582,1.918,14.176,13.895,4.987,1.02
26.6,2.76,1.918,15.664,14.636,5.519,1.07
26.6,2.662,1.93,14.345,14.314,5.512,1.002
26.6,2.454,1.931,13.604,13.622,4.763,0.999
26.6,2.789,1.963,15.449,14.608,5.255,1.058
26.6,2.588,1.907,13.733,13.998,5.341,0.981
26.6,2.686,1.914,14.759,14.374,5.523,1.027
26.6,2.63,2.017,15.428,14.398,5.292,1.072
26.6,2.8,1.976,15.813,14.778,5.512,1.07
26.6,2.642,1.931,15.378,14.364,5.319,1.071
26.6,2.55,2.006,14.478,14.031,5.098,1.032
26.6,2.724,1.858,14.842,14.265,5.279,1.04
26.6,2.643,1.888,14.593,14.172,5.315,1.03
26.6,2.444,1.972,14.126,13.767,4.888,1.026
26.6,2.552,2.044,15.488,14.333,5.045,1.081
26.6,2.691,1.94,14.829,14.337,5.38,1.034
26.6,2.812,1.85,15.339,14.593,5.514,1.051
26.6,2.587,1.927,14.635,14.148,4.995,1.034
26.6,2.638,2.03,15.857,14.564,5.308,1.089
26.6,2.686,1.967,15.368,14.458,5.437,1.063
26.6,2.768,1.879,14.701,14.332,5.25,1.026
26.7,2.691,2.021,15.874,14.659,5.321,1.083
26.7,2.72,2.029,15.59,14.617,5.45,1.067
26.7,2.81,1.905,15.362,14.603,5.488,1.052
26.7,2.752,1.91,15.154,14.507,5.48,1.045
26.7,2.659,2.075,16.47,14.807,5.24,1.112
26.7,2.642,2.096,16.209,14.717,5.243,1.101
26.7,2.643,1.848,13.412,13.977,5.42,0.96
26.7,2.314,2.053,13.653,13.515,4.608,1.01
26.7,2.592,2.031,15.501,14.388,5.119,1.077
26.7,2.637,1.915,13.947,14.071,5.402,0.991
26.7,2.679,2.046,16.299,14.782,5.25,1.103
26.7,2.56,1.929,13.814,13.919,5.316,0.992
26.7,2.679,2.049,15.492,14.531,5.219,1.066
26.7,2.485,1.654,12.045,13.088,5.153,0.92
26.7,2.584,1.999,14.416,13.944,4.748,1.034
26.7,2.728,1.876,15.08,14.386,5.328,1.048
26.7,2.661,1.986,15.318,14.434,5.333,1.061
26.7,2.771,1.959,15.902,14.792,5.591,1.075
26.7,2.488,1.95,13.813,13.78,5.073,1.002
26.7,2.686,2.072,15.921,14.718,5.23,1.082
26.7,2.712,1.942,15.458,14.492,5.424,1.067
26.7,2.613,2.035,14.589,14.255,5.36,1.023
26.7,2.647,2.019,15.183,14.391,5.272,1.055
26.7,2.779,1.967,15.863,14.797,5.424,1.072
26.7,2.419,1.965,14.365,13.77,4.924,1.043
26.7,2.763,1.971,15.962,14.783,5.544,1.08
26.7,2.766,1.947,15.894,14.723,5.569,1.08
26.7,2.672,1.962,15.149,14.383,5.263,1.053
26.7,2.656,1.894,14.347,14.012,5.016,1.024
26.7,2.586,2.011,14.87,14.148,5.054,1.051
26.7,2.822,1.952,15.548,14.625,5.367,1.063
26.7,2.779,2.014,16.199,14.879,5.462,1.089
26.7,2.652,1.949,14.509,14.063,5.062,1.032
26.7,2.759,1.988,16.536,14.923,5.439,1.108
26.7,2.658,1.959,15.312,14.458,5.357,1.059
