true_angle,semi_major_axis,semi_minor_axis,convex_hull_area,convex_hull_perimeter,max_distance,area_to_perimeter_ratio
17.4,1.019,0.883,2.574,5.859,2.067,0.439
17.4,1.074,0.879,2.549,5.935,2.077,0.43
17.4,1.007,0.96,2.758,6.083,2.093,0.453
17.4,1.083,0.918,2.948,6.222,2.165,0.474
17.4,1.046,0.86,2.534,5.869,2.095,0.432
17.4,0.996,0.894,2.329,5.749,2.094,0.405
17.5,0.988,0.863,2.345,5.657,1.962,0.415
17.5,1.007,0.955,2.663,5.988,1.967,0.445
17.5,0.981,0.834,2.362,5.646,1.983,0.418
17.5,0.932,0.893,2.392,5.638,1.875,0.424
17.5,1.076,0.918,2.819,6.159,2.137,0.458
17.5,1.069,0.885,2.651,5.972,2.086,0.444
17.5,1.059,0.889,2.671,6.026,2.132,0.443
17.5,1.046,0.955,2.604,6.048,2.136,0.43
17.5,1.054,0.928,2.706,6.047,2.05,0.447
17.5,1.022,0.913,2.701,6.002,2.026,0.45
17.5,1.069,0.934,2.821,6.142,2.076,0.459
17.5,1.09,0.956,2.839,6.225,2.182,0.456
17.5,1.065,0.785,2.325,5.688,2.061,0.409
17.5,1.012,0.929,2.662,5.959,2.036,0.447
17.5,1.025,0.921,2.559,5.902,2.04,0.434
17.5,1.074,0.903,2.712,6.059,2.158,0.448
17.5,1.086,0.949,3.023,6.307,2.144,0.479
17.5,1.036,0.904,2.6,5.929,2.031,0.439
17.5,1.072,0.81,2.262,5.641,1.978,0.401
17.5,1.069,0.927,2.768,6.118,2.156,0.452
17.5,1.11,0.834,2.203,5.635,1.967,0.391
17.5,1.152,0.783,2.412,5.92,2.148,0.407
17.5,1.047,0.918,2.814,6.121,2.161,0.46
17.5,1.04,0.865,2.498,5.832,2.067,0.428
17.5,1.042,0.909,2.724,6.059,2.078,0.45
17.5,1.056,0.955,2.997,6.254,2.1,0.479
17.5,1.044,0.917,2.732,6.037,2.039,0.452
17.5,1.076,0.894,2.876,6.139,2.189,0.468
17.5,1.021,0.978,2.744,6.107,2.047,0.449
17.5,1.06,0.954,2.805,6.148,2.139,0.456
17.5,1.052,0.947,2.785,6.11,2.053,0.456
17.5,1.043,0.955,2.776,6.142,2.072,0.452
17.5,1.041,0.962,2.822,6.174,2.068,0.457
17.5,0.989,0.946,2.706,5.988,1.99,0.452
17.5,1.045,0.907,2.614,5.935,2.039,0.44
17.5,1.045,0.881,2.477,5.855,2.047,0.423
17.5,0.962,0.903,2.536,5.809,1.994,0.437
17.5,1.076,0.943,2.935,6.225,2.115,0.471
17.5,1.028,0.85,2.548,5.868,2.072,0.434
17.5,1.032,0.915,2.697,6.05,2.078,0.446
17.5,1.036,0.947,2.499,5.973,2.091,0.418
17.5,0.93,0.841,2.271,5.5,1.85,0.413
17.5,1.083,0.93,2.746,6.13,2.142,0.448
17.5,1.087,0.947,2.812,6.177,2.08,0.455
17.5,0.99,0.922,2.572,5.853,1.966,0.439
17.5,1.076,0.816,2.519,5.888,2.176,0.428
17.5,1.053,0.909,2.763,6.085,2.081,0.454
17.5,1.082,0.942,2.922,6.254,2.159,0.467
17.5,1.032,0.94,2.681,6.065,2.033,0.442
17.5,1.012,0.961,2.855,6.124,2.035,0.466
17.6,1.057,0.978,2.925,6.228,2.091,0.47
17.6,0.948,0.882,2.409,5.671,1.924,0.425
17.6,1.094,0.833,2.505,5.941,2.112,0.422
17.6,1.039,0.949,2.85,6.149,2.112,0.463
17.6,1.03,0.91,2.76,6.048,2.072,0.456
17.6,1.088,0.875,2.682,6.09,2.154,0.44
17.6,0.986,0.969,2.692,5.985,1.969,0.45
17.6,1.012,0.898,2.594,5.875,2.013,0.441
17.6,1.082,0.923,2.857,6.223,2.166,0.459
17.6,1.071,0.86,2.591,5.909,2.107,0.438
17.6,1.014,0.981,2.761,6.095,2.032,0.453
17.6,1.085,0.897,2.882,6.17,2.177,0.467
17.6,0.963,0.89,2.32,5.668,1.946,0.409
17.6,1.067,0.955,2.851,6.2,2.18,0.46
17.6,1.068,0.997,2.963,6.299,2.108,0.47
17.6,1.035,0.95,2.858,6.139,2.139,0.466
17.6,1.033,0.937,2.733,6.041,2.105,0.452
17.6,1.047,0.871,2.457,5.801,2.059,0.424
17.6,1.074,0.914,2.845,6.167,2.121,0.461
17.6,1.006,0.914,2.338,5.773,1.996,0.405
17.6,1.013,0.991,2.767,6.113,2.072,0.453
17.6,1.091,0.885,2.694,6.064,2.19,0.444
17.6,1.028,0.902,2.535,5.866,2.022,0.432
17.6,1.07,0.884,2.778,6.073,2.077,0.458
17.6,0.91,0.859,2.086,5.409,1.861,0.386
17.6,1.087,0.852,2.592,5.947,2.135,0.436
17.6,1.039,0.948,2.812,6.126,2.108,0.459
17.6,1.08,0.939,2.918,6.225,2.153,0.469
17.6,1.072,0.889,2.684,6.044,2.067,0.444
17.6,1.035,0.83,2.405,5.773,2.122,0.417
17.6,1.07,0.921,2.795,6.133,2.147,0.456
17.6,1.038,0.918,2.373,5.759,1.955,0.412
17.6,1.05,0.911,2.599,5.963,2.076,0.436
17.6,0.937,0.808,2.148,5.453,1.914,0.394
17.6,1.001,0.943,2.725,5.993,2.023,0.455
17.6,1.067,0.916,2.809,6.115,2.086,0.459
17.6,1.061,0.959,2.75,6.135,2.098,0.448
17.6,0.994,0.926,2.584,5.918,1.968,0.437
17.6,1.026,0.885,2.048,5.577,2.049,0.367
17.6,0.976,0.95,2.62,5.893,1.923,0.445
17.6,1.019,0.931,2.741,6.027,2.006,0.455
17.6,1.112,0.882,2.896,6.216,2.195,0.466
17.6,1.022,0.949,2.713,6.072,2.082,0.447
17.6,1.109,0.856,2.499,5.896,2.048,0.424
17.6,1.035,0.935,2.807,6.109,2.151,0.459
17.6,1.081,0.919,2.662,6.055,2.126,0.44
17.6,1.064,0.984,2.899,6.246,2.098,0.464
17.6,1.003,0.957,2.563,5.934,2.013,0.432
17.6,1.017,0.867,2.469,5.806,2.089,0.425
17.6,1.039,0.867,2.561,5.893,2.029,0.435
17.7,1.025,0.904,2.544,5.928,2.061,0.429
17.7,0.999,0.831,2.335,5.646,1.984,0.413
17.7,1.072,0.905,2.667,6.01,2.099,0.444
17.7,1.035,0.96,2.889,6.183,2.069,0.467
17.7,0.958,0.845,2.238,5.495,1.887,0.407
17.7,1.015,0.881,2.388,5.745,2.067,0.416
17.7,1.012,0.883,2.512,5.827,2.013,0.431
17.7,1.032,0.947,2.816,6.136,2.077,0.459
17.7,1.024,0.894,2.65,5.933,2.043,0.447
17.7,0.964,0.876,2.426,5.667,1.909,0.428
17.7,1.093,0.893,2.662,6.12,2.143,0.435
17.7,1.103,0.861,2.648,6.014,2.116,0.44
17.7,1.028,0.935,2.645,5.985,2.064,0.442
17.7,1.0,0.965,2.775,6.078,2.016,0.457
17.7,1.059,0.902,2.778,6.065,2.09,0.458
17.7,1.063,0.957,2.721,6.134,2.06,0.444
17.7,1.053,0.88,2.452,5.832,2.086,0.42
17.7,1.003,0.93,2.516,5.892,1.998,0.427
17.7,1.119,0.732,2.176,5.742,2.151,0.379
17.7,1.103,0.957,3.068,6.387,2.188,0.48
17.7,1.061,0.926,2.87,6.149,2.089,0.467
17.7,1.097,0.857,2.686,6.054,2.127,0.444
17.7,1.021,0.96,2.888,6.141,2.041,0.47
17.7,1.036,0.864,2.495,5.81,2.002,0.429
17.7,1.065,0.925,2.644,6.017,2.12,0.439
17.7,1.062,0.924,2.846,6.164,2.13,0.462
17.7,1.022,0.915,2.626,5.975,2.046,0.439
17.7,1.04,0.947,2.835,6.167,2.132,0.46
17.7,1.061,0.899,2.732,6.062,2.161,0.451
17.7,1.014,0.881,2.391,5.842,2.074,0.409
17.7,1.014,0.917,2.646,5.935,2.015,0.446
17.7,1.003,0.906,2.62,5.912,2.0,0.443
17.7,1.058,0.803,2.353,5.714,2.066,0.412
17.7,1.046,0.888,2.669,5.952,2.037,0.449
17.7,0.973,0.954,2.584,5.906,1.993,0.437
17.7,1.041,0.959,2.839,6.142,2.095,0.462
17.7,1.083,0.962,3.079,6.35,2.177,0.485
17.7,1.069,0.895,2.602,5.991,2.12,0.434
17.7,0.98,0.824,2.302,5.593,1.959,0.412
17.7,1.048,0.942,2.812,6.146,2.083,0.458
17.7,0.982,0.833,2.172,5.483,1.94,0.396
17.7,1.057,0.923,2.576,5.964,2.025,0.432
17.7,1.056,0.862,2.565,5.905,2.125,0.434
17.7,1.058,0.875,2.592,5.983,2.1,0.433
17.7,1.002,0.959,2.665,6.042,2.017,0.441
17.7,1.055,0.894,2.562,5.952,2.066,0.43
17.7,1.024,0.958,2.748,6.125,2.099,0.449
17.7,1.041,0.908,2.704,6.057,2.088,0.446
17.7,1.009,0.953,2.651,5.979,2.017,0.443
17.7,1.1,0.945,2.696,6.134,2.143,0.439
17.8,1.023,0.948,2.644,6.028,2.049,0.439
17.8,1.087,0.877,2.528,5.928,2.141,0.426
17.8,0.955,0.866,2.373,5.615,1.933,0.423
17.8,1.03,0.938,2.84,6.095,2.05,0.466
17.8,1.069,0.869,2.614,5.981,2.089,0.437
17.8,1.005,0.993,2.813,6.142,2.039,0.458
17.8,1.068,0.932,2.828,6.137,2.108,0.461
17.8,0.952,0.934,2.583,5.864,1.956,0.44
17.8,1.054,0.945,2.84,6.175,2.111,0.46
17.8,1.098,0.826,2.526,5.94,2.13,0.425
17.8,1.079,0.896,2.768,6.077,2.035,0.455
17.8,1.045,0.993,2.784,6.175,2.126,0.451
17.8,1.003,0.887,2.457,5.821,2.017,0.422
17.8,1.071,0.917,2.838,6.213,2.176,0.457
17.8,1.094,0.843,2.485,5.862,2.129,0.424
17.8,1.044,0.915,2.683,6.025,2.057,0.445
17.8,1.025,0.902,2.643,5.927,2.062,0.446
17.8,1.059,0.932,2.773,6.145,2.103,0.451
17.8,1.097,0.951,2.969,6.3,2.183,0.471
17.8,1.065,0.909,2.75,6.086,2.154,0.452
17.8,1.06,0.911,2.837,6.136,2.195,0.462
17.8,1.069,0.888,2.567,5.926,2.043,0.433
17.8,1.019,0.919,2.618,5.943,2.029,0.441
17.8,1.077,0.9,2.786,6.156,2.2,0.453
17.8,1.049,0.948,2.915,6.198,2.095,0.47
17.8,1.101,0.845,2.568,5.96,2.142,0.431
17.8,1.078,0.95,2.962,6.257,2.158,0.473
17.8,1.057,0.919,2.684,6.029,2.139,0.445
17.8,1.106,0.904,2.781,6.171,2.137,0.451
17.8,1.013,0.944,2.67,5.998,2.052,0.445
17.8,1.028,0.901,2.404,5.767,1.968,0.417
17.8,1.046,0.912,2.703,6.064,2.136,0.446
17.8,1.024,0.928,2.592,5.956,2.073,0.435
17.8,1.088,0.924,2.911,6.229,2.184,0.467
17.8,1.044,0.932,2.646,6.018,2.062,0.44
17.8,1.065,0.891,2.376,5.909,2.193,0.402
17.8,1.077,0.974,3.069,6.365,2.138,0.482
17.8,0.956,0.842,2.17,5.505,1.928,0.394
17.8,1.022,0.797,2.4,5.699,2.092,0.421
17.8,1.066,0.892,2.69,6.055,2.155,0.444
17.8,1.0,0.934,2.664,5.968,2.05,0.446
17.8,1.067,0.873,2.409,5.798,2.029,0.415
17.8,1.077,0.961,2.859,6.211,2.117,0.46
17.8,1.019,0.965,2.693,6.037,2.027,0.446
17.8,1.06,0.906,2.647,6.027,2.047,0.439
17.8,0.981,0.946,2.652,5.943,2.012,0.446
17.8,1.11,0.855,2.393,5.802,2.08,0.412
17.8,1.038,0.941,2.782,6.123,2.122,0.454
17.8,1.081,0.98,2.935,6.293,2.156,0.466
17.8,1.071,0.957,2.81,6.226,2.21,0.451
17.9,1.066,0.834,2.517,5.877,2.129,0.428
17.9,1.039,0.934,2.77,6.126,2.089,0.452
17.9,1.049,0.885,2.422,5.845,2.013,0.414
17.9,1.04,0.902,2.613,5.954,2.106,0.439
17.9,1.074,0.945,2.834,6.184,2.121,0.458
17.9,0.975,0.944,2.608,5.917,1.978,0.441
17.9,1.177,0.807,2.468,5.96,2.176,0.414
17.9,1.036,0.875,2.616,5.895,2.083,0.444
17.9,1.069,0.954,2.919,6.229,2.178,0.469
17.9,1.08,0.965,2.959,6.287,2.113,0.471
17.9,1.077,0.907,2.795,6.126,2.151,0.456
17.9,1.007,0.914,2.572,5.88,2.024,0.437
17.9,1.052,0.904,2.723,6.057,2.114,0.45
17.9,1.013,0.939,2.573,5.947,2.029,0.433
17.9,1.08,0.94,2.936,6.248,2.182,0.47
17.9,1.062,0.924,2.799,6.111,2.104,0.458
17.9,1.108,0.786,2.383,5.819,2.135,0.41
17.9,1.073,0.809,2.217,5.733,2.187,0.387
17.9,1.038,0.931,2.743,6.077,2.12,0.451
17.9,1.035,0.899,2.618,5.965,2.058,0.439
17.9,1.118,0.824,2.534,5.921,2.143,0.428
17.9,1.029,0.911,2.544,5.912,2.008,0.43
17.9,1.021,0.931,2.64,5.986,1.983,0.441
17.9,1.05,0.923,2.752,6.073,2.088,0.453
17.9,1.048,0.89,2.651,5.97,2.01,0.444
17.9,1.092,0.838,2.595,6.0,2.127,0.433
17.9,1.002,0.858,2.19,5.536,1.915,0.396
17.9,0.973,0.926,2.629,5.894,1.978,0.446
17.9,1.08,0.885,2.806,6.165,2.154,0.455
17.9,1.07,0.898,2.783,6.098,2.13,0.456
17.9,1.088,0.987,3.079,6.401,2.135,0.481
17.9,1.09,0.954,3.039,6.317,2.148,0.481
17.9,1.002,0.931,2.639,5.975,2.035,0.442
17.9,1.043,0.956,2.503,5.95,2.092,0.421
17.9,1.059,0.939,2.745,6.095,2.063,0.45
17.9,1.053,0.914,2.803,6.114,2.144,0.458
17.9,1.048,0.879,2.579,5.974,2.099,0.432
17.9,1.019,0.949,2.743,6.038,2.024,0.454
17.9,1.05,0.931,2.772,6.113,2.148,0.453
17.9,1.025,0.942,2.767,6.053,2.046,0.457
17.9,1.053,0.902,2.687,6.006,2.115,0.447
17.9,1.07,0.935,2.671,6.151,2.207,0.434
17.9,1.042,0.886,2.504,5.994,2.123,0.418
17.9,1.017,0.97,2.826,6.17,2.084,0.458
17.9,1.083,0.87,2.703,6.061,2.151,0.446
17.9,1.023,0.984,2.701,6.071,2.039,0.445
17.9,1.023,0.921,2.547,5.943,2.096,0.429
17.9,1.149,0.918,2.834,6.217,2.173,0.456
17.9,0.967,0.859,2.363,5.659,2.004,0.418
17.9,1.047,0.906,2.596,5.942,2.014,0.437
18.0,1.089,0.908,2.728,6.117,2.1,0.446
18.0,1.054,0.905,2.692,6.068,2.108,0.444
18.0,1.092,0.884,2.8,6.15,2.212,0.455
18.0,0.951,0.927,2.437,5.781,1.974,0.422
18.0,1.08,0.91,2.844,6.184,2.222,0.46
18.0,1.119,0.895,2.619,6.002,2.073,0.436
18.0,1.007,0.813,2.256,5.59,2.007,0.404
18.0,1.042,0.87,2.591,5.884,2.084,0.44
18.0,1.071,0.989,2.913,6.292,2.173,0.463
18.0,1.031,0.957,2.772,6.133,2.09,0.452
18.0,1.069,0.963,3.002,6.305,2.171,0.476
18.0,0.921,0.799,2.161,5.373,1.9,0.402
18.0,1.032,0.926,2.755,6.051,2.066,0.455
18.0,1.044,0.943,2.798,6.121,2.077,0.457
18.0,0.964,0.904,2.521,5.759,1.927,0.438
18.0,0.999,0.95,2.699,6.023,2.055,0.448
18.0,1.0,0.922,2.541,5.921,2.095,0.429
18.0,1.09,0.932,2.873,6.214,2.162,0.462
18.0,1.105,0.828,2.642,6.024,2.203,0.439
18.0,0.991,0.926,2.662,5.913,1.946,0.45
18.0,1.026,0.888,2.555,5.892,2.075,0.434
18.0,1.08,0.869,2.603,5.979,2.137,0.435
18.0,1.033,0.89,2.623,5.966,2.012,0.44
18.0,1.019,0.913,2.479,5.899,2.009,0.42
18.0,1.072,0.966,2.755,6.122,2.073,0.45
18.0,1.067,0.936,2.948,6.215,2.099,0.474
18.0,1.039,0.813,2.374,5.682,2.005,0.418
18.0,1.202,0.865,2.556,5.998,2.042,0.426
18.0,1.085,0.92,2.739,6.133,2.147,0.447
18.0,1.053,0.865,2.521,5.871,2.017,0.43
18.0,0.958,0.864,2.22,5.53,1.981,0.401
18.0,1.092,0.95,2.643,6.124,2.203,0.432
18.0,1.076,0.897,2.831,6.111,2.093,0.463
18.0,0.962,0.853,2.3,5.608,1.955,0.41
18.0,1.03,0.909,2.57,6.016,2.122,0.427
18.0,0.96,0.917,2.523,5.822,1.922,0.433
18.0,1.078,0.878,2.632,6.029,2.145,0.437
18.0,1.12,0.89,2.756,6.159,2.205,0.447
18.0,1.124,0.878,2.622,6.017,2.041,0.436
18.0,1.052,0.888,2.658,5.946,2.028,0.447
18.0,1.082,0.952,2.809,6.224,2.156,0.451
18.0,1.104,0.943,2.848,6.229,2.197,0.457
18.0,1.033,0.953,2.591,5.981,2.034,0.433
18.0,1.06,0.931,2.848,6.161,2.135,0.462
18.0,1.089,0.915,2.853,6.181,2.171,0.462
18.0,1.127,0.853,2.691,6.123,2.167,0.44
18.0,1.1,0.964,2.984,6.302,2.114,0.474
18.0,0.986,0.884,2.339,5.668,1.925,0.413
18.0,1.099,0.893,2.363,5.895,2.112,0.401
18.0,1.095,0.857,2.603,6.013,2.138,0.433
18.1,1.035,0.948,2.676,6.035,2.102,0.443
18.1,1.116,0.922,2.867,6.239,2.184,0.46
18.1,1.047,0.9,2.759,6.023,2.098,0.458
18.1,1.053,0.882,2.494,5.926,2.145,0.421
18.1,1.111,0.88,2.736,6.133,2.205,0.446
18.1,1.032,0.818,2.227,5.683,2.084,0.392
18.1,1.087,0.928,2.904,6.232,2.153,0.466
18.1,0.998,0.885,2.324,5.714,2.021,0.407
18.1,1.091,0.855,2.516,5.883,1.994,0.428
18.1,1.047,0.921,2.775,6.098,2.119,0.455
18.1,1.036,0.924,2.616,6.022,2.029,0.434
18.1,1.075,0.956,2.951,6.244,2.093,0.473
18.1,1.029,0.926,2.742,6.047,2.1,0.453
18.1,1.078,0.945,2.823,6.198,2.212,0.455
18.1,1.08,0.891,2.831,6.129,2.115,0.462
18.1,1.066,0.906,2.889,6.166,2.106,0.469
18.1,0.994,0.933,2.531,5.927,2.026,0.427
18.1,1.081,0.953,3.0,6.324,2.216,0.474
18.1,1.099,0.921,2.97,6.29,2.174,0.472
18.1,1.024,0.877,2.328,5.785,2.03,0.402
18.1,1.041,0.938,2.824,6.133,2.142,0.461
18.1,1.023,0.885,2.586,5.971,2.073,0.433
18.1,1.069,0.96,2.614,6.067,2.149,0.431
18.1,1.032,0.934,2.762,6.096,2.08,0.453
18.1,1.049,0.929,2.77,6.101,2.113,0.454
18.1,1.03,0.949,2.708,6.031,2.039,0.449
18.1,1.073,0.973,2.941,6.274,2.146,0.469
18.1,1.062,0.877,2.554,5.937,2.127,0.43
18.1,1.018,0.925,2.695,6.053,2.154,0.445
18.1,1.087,0.966,2.956,6.294,2.169,0.47
18.1,1.043,0.905,2.63,6.015,2.144,0.437
18.1,1.075,0.95,2.99,6.276,2.16,0.476
18.1,1.012,0.915,2.56,5.934,2.093,0.431
18.1,1.01,0.871,2.544,5.81,2.036,0.438
18.1,1.052,0.96,2.737,6.147,2.133,0.445
18.1,1.082,0.87,2.672,6.016,2.079,0.444
18.1,0.99,0.917,2.445,5.8,1.963,0.422
18.1,1.105,0.882,2.486,5.913,2.047,0.42
18.1,0.978,0.845,2.254,5.598,1.915,0.403
18.1,1.095,0.897,2.882,6.235,2.178,0.462
18.1,1.037,0.961,2.358,5.849,2.001,0.403
18.1,1.06,0.888,2.528,5.984,2.128,0.422
18.1,1.058,0.905,2.758,6.116,2.167,0.451
18.1,1.037,0.891,2.635,5.935,2.076,0.444
18.1,0.994,0.941,2.651,5.968,2.027,0.444
18.1,1.048,0.986,2.9,6.253,2.173,0.464
18.1,1.088,0.967,2.761,6.194,2.149,0.446
18.1,1.081,0.939,2.87,6.25,2.16,0.459
18.1,1.024,0.973,2.683,6.062,2.065,0.443
18.1,1.065,0.932,2.642,6.087,2.12,0.434
18.2,0.978,0.874,2.472,5.789,1.998,0.427
18.2,0.932,0.884,2.383,5.612,1.839,0.425
18.2,1.083,0.928,2.95,6.242,2.161,0.473
18.2,1.014,0.862,2.391,5.744,2.068,0.416
18.2,1.091,0.964,3.089,6.378,2.206,0.484
18.2,1.11,0.922,2.73,6.118,2.099,0.446
18.2,1.07,0.903,2.728,6.074,2.144,0.449
18.2,1.123,0.74,2.383,5.779,2.138,0.412
18.2,1.063,0.936,2.856,6.197,2.127,0.461
18.2,0.976,0.936,2.631,5.936,2.002,0.443
18.2,1.065,0.897,2.686,6.037,2.104,0.445
18.2,1.037,0.871,2.544,5.974,2.036,0.426
18.2,1.028,0.949,2.742,6.068,2.066,0.452
18.2,1.086,0.98,2.987,6.319,2.19,0.473
18.2,1.079,0.892,2.739,6.107,2.229,0.448
18.2,1.039,0.918,2.67,6.106,2.149,0.437
18.2,1.094,0.953,3.036,6.331,2.182,0.48
18.2,1.029,0.831,2.409,5.756,1.983,0.419
18.2,1.015,0.824,2.415,5.741,2.082,0.421
18.2,1.038,0.915,2.682,6.03,2.094,0.445
18.2,1.026,0.897,2.538,5.891,1.997,0.431
18.2,1.101,0.914,2.678,6.103,2.175,0.439
18.2,1.115,0.912,2.919,6.239,2.184,0.468
18.2,1.099,0.909,2.884,6.205,2.142,0.465
18.2,1.039,0.937,2.791,6.118,2.06,0.456
18.2,1.074,0.977,2.94,6.297,2.104,0.467
18.2,1.045,0.98,2.881,6.21,2.135,0.464
18.2,1.075,0.96,2.983,6.326,2.23,0.471
18.2,0.98,0.899,2.514,5.772,1.982,0.435
18.2,1.089,0.969,2.988,6.33,2.236,0.472
18.2,1.106,0.841,2.649,6.017,2.163,0.44
18.2,0.969,0.869,2.282,5.605,1.973,0.407
18.2,1.097,0.872,2.703,6.077,2.175,0.445
18.2,1.064,0.912,2.785,6.141,2.18,0.454
18.2,1.022,0.949,2.83,6.137,2.084,0.461
18.2,1.113,0.929,2.932,6.261,2.157,0.468
18.2,1.091,0.956,2.952,6.305,2.192,0.468
18.2,1.054,0.984,2.786,6.155,2.053,0.453
18.2,1.048,0.92,2.679,6.041,2.136,0.444
18.2,1.124,0.903,2.732,6.118,2.149,0.446
18.2,1.061,0.942,2.727,6.144,2.101,0.444
18.2,1.065,0.993,2.95,6.277,2.121,0.47
18.2,1.126,0.946,3.078,6.396,2.227,0.481
18.2,1.022,0.922,2.481,5.87,2.08,0.423
18.2,0.973,0.952,2.468,5.867,1.994,0.421
18.2,1.14,0.772,2.376,5.879,2.15,0.404
18.2,1.033,0.971,2.697,6.124,2.13,0.44
18.2,1.023,0.945,2.495,5.932,1.993,0.421
18.2,1.083,0.909,2.731,6.102,2.154,0.448
18.2,1.068,0.831,2.402,5.77,2.053,0.416
18.3,1.115,0.893,2.761,6.202,2.208,0.445
18.3,1.054,0.883,2.632,5.966,2.068,0.441
18.3,0.937,0.913,2.31,5.637,1.946,0.41
18.3,1.044,0.933,2.779,6.076,2.109,0.457
18.3,1.011,1.008,2.87,6.171,2.018,0.465
18.3,1.064,0.984,2.945,6.337,2.161,0.465
18.3,1.115,0.862,2.592,6.008,2.192,0.431
18.3,1.038,0.921,2.646,6.015,2.038,0.44
18.3,0.953,0.922,2.539,5.819,1.934,0.436
18.3,1.121,0.948,2.727,6.236,2.187,0.437
18.3,1.124,0.915,2.698,6.121,2.161,0.441
18.3,1.072,0.856,2.561,5.919,2.135,0.433
18.3,1.009,0.914,2.664,5.948,1.988,0.448
18.3,0.984,0.916,2.574,5.858,1.952,0.439
18.3,1.01,0.901,2.609,5.903,2.058,0.442
18.3,1.116,0.882,2.875,6.206,2.165,0.463
18.3,1.009,0.961,2.651,6.025,2.054,0.44
18.3,1.035,0.923,2.737,6.036,2.049,0.453
18.3,1.086,0.949,2.954,6.263,2.142,0.472
18.3,1.082,0.927,2.883,6.231,2.173,0.463
18.3,1.068,0.901,2.747,6.072,2.075,0.452
18.3,1.068,0.909,2.66,6.067,2.19,0.438
18.3,0.949,0.877,2.242,5.606,1.926,0.4
18.3,0.996,0.917,2.6,5.918,1.983,0.439
18.3,1.08,0.952,2.867,6.279,2.186,0.457
18.3,1.064,0.875,2.572,5.971,2.178,0.431
18.3,1.033,0.9,2.684,6.018,2.114,0.446
18.3,1.016,0.815,2.328,5.655,2.033,0.412
18.3,1.016,0.992,2.843,6.172,2.025,0.461
18.3,1.014,0.939,2.69,5.998,1.976,0.449
18.3,0.998,0.943,2.7,5.996,1.989,0.45
18.3,1.039,0.936,2.676,6.053,2.125,0.442
18.3,1.112,0.94,2.991,6.341,2.219,0.472
18.3,1.095,0.909,2.626,6.123,2.187,0.429
18.3,1.125,0.871,2.781,6.163,2.161,0.451
18.3,1.024,0.875,2.218,5.679,2.03,0.391
18.3,1.097,0.908,2.653,6.078,2.126,0.437
18.3,0.995,0.925,2.585,5.893,2.01,0.439
18.3,1.055,0.899,2.57,5.961,2.153,0.431
18.3,1.051,0.996,3.081,6.356,2.151,0.485
18.3,1.066,0.919,2.645,6.024,2.086,0.439
18.3,1.024,0.91,2.665,5.977,2.091,0.446
18.3,1.113,0.938,2.723,6.157,2.173,0.442
18.3,1.127,0.865,2.125,5.728,2.148,0.371
18.3,0.959,0.892,2.37,5.702,1.936,0.416
18.3,1.071,0.878,2.613,6.019,2.221,0.434
18.3,0.968,0.942,2.332,5.716,1.94,0.408
18.3,1.012,0.873,2.509,5.83,1.991,0.43
18.3,1.054,0.955,2.775,6.174,2.091,0.45
18.3,1.097,0.871,2.593,6.017,2.133,0.431
18.4,1.064,0.969,2.918,6.259,2.129,0.466
18.4,1.109,0.865,2.706,6.081,2.143,0.445
18.4,1.068,0.885,2.694,6.018,2.143,0.448
18.4,1.116,0.888,2.815,6.174,2.242,0.456
18.4,1.08,0.912,2.815,6.144,2.177,0.458
18.4,1.054,0.958,2.944,6.227,2.131,0.473
18.4,1.082,0.954,2.929,6.256,2.205,0.468
18.4,1.071,0.869,2.695,6.032,2.191,0.447
18.4,0.994,0.93,2.543,5.86,1.968,0.434
18.4,1.086,0.87,2.507,5.921,2.069,0.423
18.4,1.052,0.875,2.665,5.962,2.024,0.447
18.4,1.095,0.93,2.994,6.322,2.213,0.474
18.4,1.066,0.933,2.593,6.035,2.091,0.43
18.4,0.989,0.919,2.617,5.906,2.025,0.443
18.4,1.102,0.891,2.802,6.166,2.185,0.454
18.4,1.062,0.912,2.721,6.095,2.117,0.446
18.4,1.015,0.949,2.759,6.066,2.095,0.455
18.4,1.072,0.949,2.844,6.191,2.193,0.459
18.4,1.031,0.881,2.629,5.948,2.091,0.442
18.4,1.032,0.994,2.735,6.131,2.081,0.446
18.4,1.029,0.944,2.795,6.095,2.076,0.458
18.4,1.016,0.928,2.711,6.004,2.054,0.451
18.4,1.041,0.951,2.908,6.184,2.129,0.47
18.4,1.112,0.805,2.385,5.807,2.051,0.411
18.4,1.111,0.841,2.596,5.949,2.1,0.436
18.4,1.094,0.911,2.818,6.199,2.15,0.455
18.4,1.021,0.937,2.725,6.019,2.068,0.453
18.4,1.101,0.837,2.358,5.779,2.113,0.408
18.4,1.085,0.943,2.981,6.279,2.131,0.475
18.4,1.013,0.904,2.5,5.919,2.025,0.422
18.4,1.112,0.888,2.694,6.095,2.153,0.442
18.4,1.06,0.957,2.884,6.231,2.09,0.463
18.4,1.12,0.924,2.897,6.309,2.229,0.459
18.4,1.042,0.836,2.413,5.728,2.054,0.421
18.4,1.064,0.948,2.921,6.257,2.182,0.467
18.4,1.07,0.962,3.026,6.321,2.18,0.479
18.4,0.981,0.926,2.443,5.796,1.971,0.421
18.4,1.077,0.927,2.529,6.026,2.032,0.42
18.4,1.108,0.855,2.478,5.919,2.127,0.419
18.4,1.001,0.89,2.438,5.814,1.957,0.419
18.4,1.089,0.929,2.81,6.197,2.227,0.453
