true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
27,1.753,1.365,0.627,-1.435,0.0,0.716,0.629
27,1.7,1.378,0.586,-1.435,0.0,0.716,0.629
27,1.731,1.452,0.544,-1.435,0.0,0.716,0.629
27,1.716,1.413,0.568,-1.435,0.0,0.716,0.629
27,1.719,1.334,0.631,-1.435,0.0,0.716,0.629
27,1.696,1.286,0.652,-1.435,0.0,0.716,0.629
27,1.639,1.393,0.527,-1.435,0.0,0.716,0.629
27,1.714,1.352,0.614,-1.435,0.0,0.716,0.629
27,1.629,1.383,0.529,-1.435,0.0,0.716,0.629
27,1.676,1.366,0.58,-1.435,0.0,0.716,0.629
27,1.689,1.368,0.587,-1.435,0.0,0.716,0.629
27,1.604,1.451,0.426,-1.435,0.0,0.716,0.629
27,1.743,1.396,0.599,-1.435,0.0,0.716,0.629
27,1.644,1.396,0.528,-1.435,0.0,0.716,0.629
27,1.885,1.312,0.718,-1.435,0.0,0.716,0.629
27,1.614,1.452,0.437,-1.435,0.0,0.716,0.629
27,1.677,1.465,0.487,-1.435,0.0,0.716,0.629
27,1.601,1.45,0.424,-1.435,0.0,0.716,0.629
27,1.684,1.404,0.552,-1.435,0.0,0.716,0.629
27,1.575,1.536,0.22,-1.435,0.0,0.716,0.629
27,1.6,1.538,0.274,-1.435,0.0,0.716,0.629
27,1.683,1.424,0.532,-1.435,0.0,0.716,0.629
27,1.701,1.454,0.519,-1.435,0.0,0.716,0.629
27,1.537,1.422,0.38,-1.435,0.0,0.716,0.629
27,1.691,1.425,0.539,-1.435,0.0,0.716,0.629
27,1.577,1.317,0.55,-1.435,0.0,0.716,0.629
27,1.721,1.365,0.609,-1.435,0.0,0.716,0.629
27,1.681,1.461,0.495,-1.435,0.0,0.716,0.629
27,1.652,1.453,0.475,-1.435,0.0,0.716,0.629
27,1.742,1.345,0.635,-1.435,0.0,0.716,0.629
27,1.647,1.445,0.48,-1.435,0.0,0.716,0.629
27,1.563,1.327,0.529,-1.435,0.0,0.716,0.629
27,1.663,1.454,0.485,-1.435,0.0,0.716,0.629
27,1.654,1.37,0.561,-1.435,0.0,0.716,0.629
27,1.621,1.504,0.373,-1.435,0.0,0.716,0.629
27,1.622,1.471,0.422,-1.435,0.0,0.716,0.629
27,1.65,1.439,0.489,-1.435,0.0,0.716,0.629
27,1.746,1.39,0.605,-1.435,0.0,0.716,0.629
27,1.621,1.311,0.589,-1.435,0.0,0.716,0.629
27,1.591,1.449,0.414,-1.435,0.0,0.716,0.629
27,1.654,1.4,0.532,-1.435,0.0,0.716,0.629
27,1.704,1.435,0.54,-1.435,0.0,0.716,0.629
27,1.647,1.437,0.488,-1.435,0.0,0.716,0.629
27,1.558,1.393,0.448,-1.435,0.0,0.716,0.629
27,1.556,1.384,0.457,-1.435,0.0,0.716,0.629
27,1.674,1.345,0.596,-1.435,0.0,0.716,0.629
27,1.554,1.457,0.348,-1.435,0.0,0.716,0.629
27,1.587,1.456,0.399,-1.435,0.0,0.716,0.629
27,1.645,1.387,0.538,-1.435,0.0,0.716,0.629
27,1.652,1.488,0.434,-1.435,0.0,0.716,0.629
27,1.675,1.278,0.647,-1.435,0.0,0.716,0.629
27,1.689,1.308,0.633,-1.435,0.0,0.716,0.629
27,1.6,1.225,0.643,-1.435,0.0,0.716,0.629
27,1.546,1.45,0.346,-1.435,0.0,0.716,0.629
27,1.746,1.408,0.592,-1.435,0.0,0.716,0.629
27,1.683,1.45,0.507,-1.435,0.0,0.716,0.629
27,1.553,1.445,0.367,-1.435,0.0,0.716,0.629
27,1.573,1.4,0.456,-1.435,0.0,0.716,0.629
27,1.847,1.328,0.695,-1.435,0.0,0.716,0.629
27,1.65,1.346,0.579,-1.435,0.0,0.716,0.629
27,1.668,1.398,0.546,-1.435,0.0,0.716,0.629
27,1.627,1.402,0.507,-1.435,0.0,0.716,0.629
27,1.717,1.419,0.563,-1.435,0.0,0.716,0.629
27,1.575,1.404,0.452,-1.435,0.0,0.716,0.629
27,1.622,1.401,0.504,-1.435,0.0,0.716,0.629
27,1.615,1.396,0.503,-1.435,0.0,0.716,0.629
27,1.588,1.423,0.443,-1.435,0.0,0.716,0.629
27,1.634,1.408,0.507,-1.435,0.0,0.716,0.629
27,1.591,1.439,0.426,-1.435,0.0,0.716,0.629
27,1.704,1.416,0.556,-1.435,0.0,0.716,0.629
27,1.602,1.389,0.498,-1.435,0.0,0.716,0.629
27,1.618,1.472,0.415,-1.435,0.0,0.716,0.629
27,1.577,1.418,0.438,-1.435,0.0,0.716,0.629
27,1.654,1.315,0.607,-1.435,0.0,0.716,0.629
27,1.623,1.38,0.526,-1.435,0.0,0.716,0.629
27,1.733,1.317,0.65,-1.435,0.0,0.716,0.629
27,1.645,1.468,0.452,-1.435,0.0,0.716,0.629
27,1.652,1.347,0.579,-1.435,0.0,0.716,0.629
27,1.688,1.389,0.568,-1.435,0.0,0.716,0.629
27,1.686,1.426,0.534,-1.435,0.0,0.716,0.629
27,1.576,1.432,0.417,-1.435,0.0,0.716,0.629
27,1.683,1.381,0.572,-1.435,0.0,0.716,0.629
27,1.687,1.437,0.523,-1.435,0.0,0.716,0.629
27,1.604,1.483,0.382,-1.435,0.0,0.716,0.629
27,1.632,1.451,0.458,-1.435,0.0,0.716,0.629
27,1.607,1.292,0.595,-1.435,0.0,0.716,0.629
27,1.544,1.372,0.459,-1.435,0.0,0.716,0.629
27,1.738,1.366,0.618,-1.435,0.0,0.716,0.629
27,1.563,1.377,0.474,-1.435,0.0,0.716,0.629
27,1.582,1.35,0.522,-1.435,0.0,0.716,0.629
27,1.655,1.423,0.51,-1.435,0.0,0.716,0.629
27,1.626,1.491,0.399,-1.435,0.0,0.716,0.629
27,1.57,1.428,0.416,-1.435,0.0,0.716,0.629
27,1.679,1.319,0.619,-1.435,0.0,0.716,0.629
27,1.635,1.382,0.535,-1.435,0.0,0.716,0.629
27,1.691,1.448,0.516,-1.435,0.0,0.716,0.629
28,1.584,1.348,0.525,-1.361,0.002,0.729,0.639
28,1.533,1.391,0.42,-1.361,0.002,0.729,0.639
28,1.564,1.504,0.274,-1.361,0.002,0.729,0.639
28,1.616,1.411,0.488,-1.361,0.002,0.729,0.639
28,1.706,1.413,0.56,-1.361,0.002,0.729,0.639
28,1.605,1.463,0.411,-1.361,0.002,0.729,0.639
28,1.72,1.428,0.558,-1.361,0.002,0.729,0.639
28,1.722,1.34,0.628,-1.361,0.002,0.729,0.639
28,1.607,1.448,0.433,-1.361,0.002,0.729,0.639
28,1.618,1.521,0.341,-1.361,0.002,0.729,0.639
28,1.717,1.427,0.556,-1.361,0.002,0.729,0.639
28,1.748,1.4,0.599,-1.361,0.002,0.729,0.639
28,1.634,1.474,0.432,-1.361,0.002,0.729,0.639
28,1.768,1.401,0.61,-1.361,0.002,0.729,0.639
28,1.613,1.353,0.544,-1.361,0.002,0.729,0.639
28,1.67,1.388,0.556,-1.361,0.002,0.729,0.639
28,1.757,1.385,0.615,-1.361,0.002,0.729,0.639
28,1.607,1.321,0.569,-1.361,0.002,0.729,0.639
28,1.654,1.32,0.603,-1.361,0.002,0.729,0.639
28,1.715,1.428,0.554,-1.361,0.002,0.729,0.639
28,1.678,1.329,0.611,-1.361,0.002,0.729,0.639
28,1.615,1.444,0.449,-1.361,0.002,0.729,0.639
28,1.76,1.3,0.674,-1.361,0.002,0.729,0.639
28,1.664,1.466,0.473,-1.361,0.002,0.729,0.639
28,1.652,1.52,0.391,-1.361,0.002,0.729,0.639
28,1.709,1.475,0.505,-1.361,0.002,0.729,0.639
28,1.757,1.353,0.638,-1.361,0.002,0.729,0.639
28,1.691,1.475,0.488,-1.361,0.002,0.729,0.639
28,1.693,1.544,0.409,-1.361,0.002,0.729,0.639
28,1.646,1.491,0.424,-1.361,0.002,0.729,0.639
28,1.648,1.424,0.503,-1.361,0.002,0.729,0.639
28,1.678,1.387,0.563,-1.361,0.002,0.729,0.639
28,1.682,1.465,0.491,-1.361,0.002,0.729,0.639
28,1.642,1.404,0.518,-1.361,0.002,0.729,0.639
28,1.713,1.479,0.505,-1.361,0.002,0.729,0.639
28,1.72,1.544,0.44,-1.361,0.002,0.729,0.639
28,1.764,1.446,0.572,-1.361,0.002,0.729,0.639
28,1.719,1.444,0.543,-1.361,0.002,0.729,0.639
28,1.768,1.436,0.583,-1.361,0.002,0.729,0.639
28,1.664,1.337,0.596,-1.361,0.002,0.729,0.639
28,1.721,1.398,0.583,-1.361,0.002,0.729,0.639
28,1.625,1.323,0.581,-1.361,0.002,0.729,0.639
28,1.583,1.444,0.41,-1.361,0.002,0.729,0.639
28,1.57,1.429,0.414,-1.361,0.002,0.729,0.639
28,1.639,1.534,0.352,-1.361,0.002,0.729,0.639
28,1.575,1.476,0.349,-1.361,0.002,0.729,0.639
28,1.766,1.407,0.604,-1.361,0.002,0.729,0.639
28,1.685,1.398,0.558,-1.361,0.002,0.729,0.639
28,1.673,1.508,0.434,-1.361,0.002,0.729,0.639
28,1.701,1.504,0.467,-1.361,0.002,0.729,0.639
28,1.651,1.465,0.461,-1.361,0.002,0.729,0.639
28,1.597,1.435,0.44,-1.361,0.002,0.729,0.639
28,1.77,1.432,0.588,-1.361,0.002,0.729,0.639
28,1.716,1.516,0.468,-1.361,0.002,0.729,0.639
28,1.712,1.417,0.562,-1.361,0.002,0.729,0.639
28,1.66,1.545,0.365,-1.361,0.002,0.729,0.639
28,1.742,1.326,0.649,-1.361,0.002,0.729,0.639
28,1.677,1.299,0.633,-1.361,0.002,0.729,0.639
28,1.776,1.424,0.598,-1.361,0.002,0.729,0.639
28,1.73,1.463,0.533,-1.361,0.002,0.729,0.639
28,1.685,1.41,0.548,-1.361,0.002,0.729,0.639
28,1.594,1.534,0.272,-1.361,0.002,0.729,0.639
28,1.705,1.419,0.554,-1.361,0.002,0.729,0.639
28,1.782,1.471,0.565,-1.361,0.002,0.729,0.639
28,1.728,1.231,0.702,-1.361,0.002,0.729,0.639
28,1.706,1.44,0.536,-1.361,0.002,0.729,0.639
28,1.67,1.325,0.609,-1.361,0.002,0.729,0.639
28,1.51,1.45,0.28,-1.361,0.002,0.729,0.639
28,1.633,1.304,0.602,-1.361,0.002,0.729,0.639
28,1.7,1.502,0.468,-1.361,0.002,0.729,0.639
28,1.721,1.418,0.567,-1.361,0.002,0.729,0.639
28,1.687,1.476,0.485,-1.361,0.002,0.729,0.639
28,1.73,1.464,0.532,-1.361,0.002,0.729,0.639
28,1.65,1.327,0.594,-1.361,0.002,0.729,0.639
28,1.692,1.484,0.48,-1.361,0.002,0.729,0.639
28,1.699,1.261,0.67,-1.361,0.002,0.729,0.639
28,1.581,1.468,0.371,-1.361,0.002,0.729,0.639
28,1.533,1.435,0.352,-1.361,0.002,0.729,0.639
28,1.729,1.419,0.571,-1.361,0.002,0.729,0.639
28,1.695,1.337,0.615,-1.361,0.002,0.729,0.639
28,1.679,1.433,0.521,-1.361,0.002,0.729,0.639
28,1.628,1.439,0.468,-1.361,0.002,0.729,0.639
28,1.522,1.406,0.382,-1.361,0.002,0.729,0.639
28,1.666,1.453,0.489,-1.361,0.002,0.729,0.639
28,1.762,1.507,0.518,-1.361,0.002,0.729,0.639
28,1.713,1.503,0.48,-1.361,0.002,0.729,0.639
28,1.75,1.524,0.491,-1.361,0.002,0.729,0.639
28,1.734,1.386,0.601,-1.361,0.002,0.729,0.639
28,1.639,1.385,0.535,-1.361,0.002,0.729,0.639
28,1.58,1.512,0.29,-1.361,0.002,0.729,0.639
28,1.711,1.345,0.618,-1.361,0.002,0.729,0.639
28,1.508,1.467,0.232,-1.361,0.002,0.729,0.639
28,1.555,1.411,0.42,-1.361,0.002,0.729,0.639
28,1.581,1.44,0.413,-1.361,0.002,0.729,0.639
28,1.719,1.383,0.594,-1.361,0.002,0.729,0.639
28,1.633,1.47,0.436,-1.361,0.002,0.729,0.639
28,1.646,1.46,0.462,-1.361,0.002,0.729,0.639
28,1.687,1.427,0.534,-1.361,0.002,0.729,0.639
28,1.631,1.579,0.251,-1.361,0.002,0.729,0.639
28,1.712,1.446,0.536,-1.361,0.002,0.729,0.639
29,1.762,1.47,0.551,-1.214,-0.0,0.751,0.646
29,1.655,1.364,0.566,-1.214,-0.0,0.751,0.646
29,1.626,1.366,0.542,-1.214,-0.0,0.751,0.646
29,1.865,1.32,0.706,-1.214,-0.0,0.751,0.646
29,1.609,1.462,0.417,-1.214,-0.0,0.751,0.646
29,1.807,1.321,0.682,-1.214,-0.0,0.751,0.646
29,1.67,1.408,0.538,-1.214,-0.0,0.751,0.646
29,1.702,1.365,0.597,-1.214,-0.0,0.751,0.646
29,1.834,1.436,0.622,-1.214,-0.0,0.751,0.646
29,1.789,1.479,0.563,-1.214,-0.0,0.751,0.646
29,1.6,1.469,0.397,-1.214,-0.0,0.751,0.646
29,1.833,1.427,0.627,-1.214,-0.0,0.751,0.646
29,1.638,1.427,0.492,-1.214,-0.0,0.751,0.646
29,1.491,1.459,0.207,-1.214,-0.0,0.751,0.646
29,1.643,1.472,0.444,-1.214,-0.0,0.751,0.646
29,1.744,1.282,0.678,-1.214,-0.0,0.751,0.646
29,1.805,1.397,0.633,-1.214,-0.0,0.751,0.646
29,1.737,1.449,0.552,-1.214,-0.0,0.751,0.646
29,1.668,1.5,0.437,-1.214,-0.0,0.751,0.646
29,1.754,1.565,0.451,-1.214,-0.0,0.751,0.646
29,1.783,1.456,0.577,-1.214,-0.0,0.751,0.646
29,1.837,1.366,0.668,-1.214,-0.0,0.751,0.646
29,1.58,1.481,0.348,-1.214,-0.0,0.751,0.646
29,1.68,1.543,0.395,-1.214,-0.0,0.751,0.646
29,1.709,1.498,0.481,-1.214,-0.0,0.751,0.646
29,1.768,1.512,0.518,-1.214,-0.0,0.751,0.646
29,1.688,1.545,0.402,-1.214,-0.0,0.751,0.646
29,1.623,1.462,0.435,-1.214,-0.0,0.751,0.646
29,1.684,1.555,0.384,-1.214,-0.0,0.751,0.646
29,1.647,1.472,0.45,-1.214,-0.0,0.751,0.646
29,1.698,1.345,0.611,-1.214,-0.0,0.751,0.646
29,1.697,1.403,0.563,-1.214,-0.0,0.751,0.646
29,1.575,1.441,0.404,-1.214,-0.0,0.751,0.646
29,1.541,1.3,0.537,-1.214,-0.0,0.751,0.646
29,1.743,1.459,0.547,-1.214,-0.0,0.751,0.646
29,1.636,1.447,0.467,-1.214,-0.0,0.751,0.646
29,1.647,1.433,0.493,-1.214,-0.0,0.751,0.646
29,1.675,1.477,0.472,-1.214,-0.0,0.751,0.646
29,1.726,1.361,0.615,-1.214,-0.0,0.751,0.646
29,1.776,1.364,0.641,-1.214,-0.0,0.751,0.646
29,1.757,1.406,0.6,-1.214,-0.0,0.751,0.646
29,1.669,1.407,0.538,-1.214,-0.0,0.751,0.646
29,1.704,1.501,0.473,-1.214,-0.0,0.751,0.646
29,1.685,1.481,0.477,-1.214,-0.0,0.751,0.646
29,1.701,1.387,0.579,-1.214,-0.0,0.751,0.646
29,1.731,1.493,0.506,-1.214,-0.0,0.751,0.646
29,1.749,1.531,0.484,-1.214,-0.0,0.751,0.646
29,1.733,1.446,0.552,-1.214,-0.0,0.751,0.646
29,1.673,1.444,0.505,-1.214,-0.0,0.751,0.646
29,1.534,1.45,0.328,-1.214,-0.0,0.751,0.646
29,1.658,1.458,0.476,-1.214,-0.0,0.751,0.646
29,1.591,1.48,0.367,-1.214,-0.0,0.751,0.646
29,1.748,1.439,0.568,-1.214,-0.0,0.751,0.646
29,1.667,1.482,0.458,-1.214,-0.0,0.751,0.646
29,1.714,1.417,0.562,-1.214,-0.0,0.751,0.646
29,1.57,1.404,0.447,-1.214,-0.0,0.751,0.646
29,1.704,1.522,0.45,-1.214,-0.0,0.751,0.646
29,1.758,1.513,0.509,-1.214,-0.0,0.751,0.646
29,1.752,1.359,0.631,-1.214,-0.0,0.751,0.646
29,1.652,1.421,0.51,-1.214,-0.0,0.751,0.646
29,1.715,1.443,0.541,-1.214,-0.0,0.751,0.646
29,1.713,1.423,0.557,-1.214,-0.0,0.751,0.646
29,1.708,1.487,0.492,-1.214,-0.0,0.751,0.646
29,1.756,1.314,0.663,-1.214,-0.0,0.751,0.646
29,1.762,1.502,0.523,-1.214,-0.0,0.751,0.646
29,1.739,1.447,0.555,-1.214,-0.0,0.751,0.646
29,1.843,1.441,0.623,-1.214,-0.0,0.751,0.646
29,1.625,1.494,0.393,-1.214,-0.0,0.751,0.646
29,1.687,1.347,0.602,-1.214,-0.0,0.751,0.646
29,1.694,1.462,0.505,-1.214,-0.0,0.751,0.646
29,1.66,1.451,0.486,-1.214,-0.0,0.751,0.646
29,1.651,1.216,0.677,-1.214,-0.0,0.751,0.646
29,1.732,1.507,0.493,-1.214,-0.0,0.751,0.646
29,1.811,1.496,0.564,-1.214,-0.0,0.751,0.646
29,1.723,1.475,0.517,-1.214,-0.0,0.751,0.646
29,1.708,1.543,0.429,-1.214,-0.0,0.751,0.646
29,1.797,1.33,0.672,-1.214,-0.0,0.751,0.646
29,1.719,1.261,0.68,-1.214,-0.0,0.751,0.646
29,1.759,1.347,0.643,-1.214,-0.0,0.751,0.646
29,1.734,1.446,0.552,-1.214,-0.0,0.751,0.646
29,1.799,1.401,0.627,-1.214,-0.0,0.751,0.646
29,1.774,1.317,0.67,-1.214,-0.0,0.751,0.646
29,1.691,1.327,0.62,-1.214,-0.0,0.751,0.646
29,1.678,1.506,0.441,-1.214,-0.0,0.751,0.646
29,1.683,1.544,0.398,-1.214,-0.0,0.751,0.646
29,1.618,1.496,0.381,-1.214,-0.0,0.751,0.646
29,1.752,1.523,0.494,-1.214,-0.0,0.751,0.646
29,1.72,1.453,0.535,-1.214,-0.0,0.751,0.646
29,1.667,1.532,0.395,-1.214,-0.0,0.751,0.646
29,1.769,1.482,0.546,-1.214,-0.0,0.751,0.646
29,1.671,1.388,0.557,-1.214,-0.0,0.751,0.646
29,1.602,1.439,0.44,-1.214,-0.0,0.751,0.646
29,1.676,1.52,0.422,-1.214,-0.0,0.751,0.646
29,1.609,1.521,0.327,-1.214,-0.0,0.751,0.646
29,1.645,1.449,0.473,-1.214,-0.0,0.751,0.646
29,1.69,1.454,0.51,-1.214,-0.0,0.751,0.646
29,1.685,1.467,0.492,-1.214,-0.0,0.751,0.646
29,1.661,1.475,0.459,-1.214,-0.0,0.751,0.646
29,1.642,1.483,0.429,-1.214,-0.0,0.751,0.646
29,1.658,1.571,0.319,-1.214,-0.0,0.751,0.646
29,1.767,1.46,0.563,-1.214,-0.0,0.751,0.646
29,1.711,1.443,0.537,-1.214,-0.0,0.751,0.646
29,1.701,1.334,0.62,-1.214,-0.0,0.751,0.646
29,1.827,1.415,0.632,-1.214,-0.0,0.751,0.646
29,1.694,1.359,0.597,-1.214,-0.0,0.751,0.646
29,1.795,1.455,0.586,-1.214,-0.0,0.751,0.646
29,1.803,1.517,0.54,-1.214,-0.0,0.751,0.646
29,1.804,1.447,0.597,-1.214,-0.0,0.751,0.646
29,1.825,1.436,0.617,-1.214,-0.0,0.751,0.646
29,1.521,1.456,0.289,-1.214,-0.0,0.751,0.646
29,1.803,1.53,0.529,-1.214,-0.0,0.751,0.646
29,1.852,1.503,0.584,-1.214,-0.0,0.751,0.646
29,1.767,1.458,0.565,-1.214,-0.0,0.751,0.646
29,1.763,1.487,0.538,-1.214,-0.0,0.751,0.646
29,1.682,1.389,0.563,-1.214,-0.0,0.751,0.646
29,1.721,1.379,0.599,-1.214,-0.0,0.751,0.646
29,1.877,1.341,0.699,-1.214,-0.0,0.751,0.646
29,1.677,1.396,0.554,-1.214,-0.0,0.751,0.646
29,1.769,1.454,0.57,-1.214,-0.0,0.751,0.646
29,1.868,1.458,0.625,-1.214,-0.0,0.751,0.646
29,1.866,1.469,0.617,-1.214,-0.0,0.751,0.646
29,1.751,1.471,0.542,-1.214,-0.0,0.751,0.646
29,1.743,1.407,0.59,-1.214,-0.0,0.751,0.646
29,1.867,1.311,0.712,-1.214,-0.0,0.751,0.646
29,1.834,1.474,0.595,-1.214,-0.0,0.751,0.646
29,1.81,1.491,0.567,-1.214,-0.0,0.751,0.646
29,1.77,1.464,0.562,-1.214,-0.0,0.751,0.646
29,1.598,1.356,0.53,-1.214,-0.0,0.751,0.646
29,1.607,1.512,0.339,-1.214,-0.0,0.751,0.646
29,1.787,1.517,0.529,-1.214,-0.0,0.751,0.646
29,1.572,1.45,0.386,-1.214,-0.0,0.751,0.646
29,1.639,1.481,0.427,-1.214,-0.0,0.751,0.646
29,1.762,1.486,0.538,-1.214,-0.0,0.751,0.646
29,1.768,1.544,0.487,-1.214,-0.0,0.751,0.646
29,1.679,1.511,0.437,-1.214,-0.0,0.751,0.646
29,1.698,1.436,0.534,-1.214,-0.0,0.751,0.646
29,1.824,1.49,0.577,-1.214,-0.0,0.751,0.646
29,1.831,1.458,0.605,-1.214,-0.0,0.751,0.646
29,1.832,1.489,0.582,-1.214,-0.0,0.751,0.646
29,1.659,1.441,0.495,-1.214,-0.0,0.751,0.646
29,1.864,1.346,0.692,-1.214,-0.0,0.751,0.646
29,1.817,1.45,0.603,-1.214,-0.0,0.751,0.646
29,1.711,1.51,0.47,-1.214,-0.0,0.751,0.646
29,1.856,1.479,0.604,-1.214,-0.0,0.751,0.646
29,1.784,1.472,0.565,-1.214,-0.0,0.751,0.646
29,1.778,1.463,0.568,-1.214,-0.0,0.751,0.646
29,1.746,1.422,0.58,-1.214,-0.0,0.751,0.646
29,1.812,1.451,0.599,-1.214,-0.0,0.751,0.646
29,1.741,1.369,0.618,-1.214,-0.0,0.751,0.646
29,1.756,1.533,0.488,-1.214,-0.0,0.751,0.646
29,1.768,1.37,0.632,-1.214,-0.0,0.751,0.646
29,1.759,1.466,0.553,-1.214,-0.0,0.751,0.646
29,1.686,1.59,0.333,-1.214,-0.0,0.751,0.646
29,1.556,1.393,0.445,-1.214,-0.0,0.751,0.646
29,1.804,1.354,0.661,-1.214,-0.0,0.751,0.646
29,1.686,1.503,0.453,-1.214,-0.0,0.751,0.646
29,1.886,1.191,0.776,-1.214,-0.0,0.751,0.646
29,1.887,1.412,0.663,-1.214,-0.0,0.751,0.646
29,1.704,1.512,0.46,-1.214,-0.0,0.751,0.646
29,1.663,1.411,0.53,-1.214,-0.0,0.751,0.646
29,1.67,1.432,0.514,-1.214,-0.0,0.751,0.646
29,1.713,1.406,0.571,-1.214,-0.0,0.751,0.646
29,1.771,1.341,0.653,-1.214,-0.0,0.751,0.646
29,1.752,1.578,0.434,-1.214,-0.0,0.751,0.646
29,1.807,1.504,0.554,-1.214,-0.0,0.751,0.646
29,1.719,1.574,0.402,-1.214,-0.0,0.751,0.646
29,1.895,1.291,0.732,-1.214,-0.0,0.751,0.646
29,1.854,1.424,0.641,-1.214,-0.0,0.751,0.646
29,1.82,1.527,0.544,-1.214,-0.0,0.751,0.646
29,1.804,1.437,0.604,-1.214,-0.0,0.751,0.646
29,1.828,1.298,0.704,-1.214,-0.0,0.751,0.646
29,1.71,1.481,0.5,-1.214,-0.0,0.751,0.646
29,1.724,1.526,0.465,-1.214,-0.0,0.751,0.646
29,1.708,1.393,0.579,-1.214,-0.0,0.751,0.646
29,1.667,1.547,0.372,-1.214,-0.0,0.751,0.646
29,1.781,1.536,0.506,-1.214,-0.0,0.751,0.646
29,1.711,1.533,0.444,-1.214,-0.0,0.751,0.646
29,1.779,1.494,0.543,-1.214,-0.0,0.751,0.646
29,1.811,1.505,0.556,-1.214,-0.0,0.751,0.646
29,1.75,1.462,0.55,-1.214,-0.0,0.751,0.646
29,1.817,1.475,0.584,-1.214,-0.0,0.751,0.646
29,1.737,1.317,0.652,-1.214,-0.0,0.751,0.646
29,1.824,1.484,0.581,-1.214,-0.0,0.751,0.646
29,1.715,1.502,0.483,-1.214,-0.0,0.751,0.646
29,1.685,1.49,0.467,-1.214,-0.0,0.751,0.646
29,1.832,1.483,0.587,-1.214,-0.0,0.751,0.646
29,1.847,1.515,0.572,-1.214,-0.0,0.751,0.646
29,1.777,1.414,0.606,-1.214,-0.0,0.751,0.646
29,1.72,1.56,0.421,-1.214,-0.0,0.751,0.646
29,1.816,1.424,0.621,-1.214,-0.0,0.751,0.646
29,1.698,1.267,0.666,-1.214,-0.0,0.751,0.646
29,1.755,1.39,0.61,-1.214,-0.0,0.751,0.646
29,1.769,1.523,0.508,-1.214,-0.0,0.751,0.646
29,1.743,1.408,0.589,-1.214,-0.0,0.751,0.646
29,1.72,1.45,0.538,-1.214,-0.0,0.751,0.646
29,1.575,1.516,0.271,-1.214,-0.0,0.751,0.646
29,1.714,1.408,0.57,-1.214,-0.0,0.751,0.646
29,1.716,1.485,0.502,-1.214,-0.0,0.751,0.646
29,1.584,1.477,0.361,-1.214,-0.0,0.751,0.646
29,1.813,1.422,0.62,-1.214,-0.0,0.751,0.646
31,1.84,1.508,0.573,-1.07,-0.0,0.786,0.651
31,1.843,1.478,0.597,-1.07,-0.0,0.786,0.651
31,1.888,1.475,0.625,-1.07,-0.0,0.786,0.651
31,1.803,1.581,0.48,-1.07,-0.0,0.786,0.651
31,1.703,1.479,0.496,-1.07,-0.0,0.786,0.651
31,1.704,1.559,0.404,-1.07,-0.0,0.786,0.651
31,1.892,1.3,0.727,-1.07,-0.0,0.786,0.651
31,1.81,1.38,0.647,-1.07,-0.0,0.786,0.651
31,1.716,1.427,0.556,-1.07,-0.0,0.786,0.651
31,1.834,1.464,0.603,-1.07,-0.0,0.786,0.651
31,1.762,1.46,0.559,-1.07,-0.0,0.786,0.651
31,1.739,1.469,0.535,-1.07,-0.0,0.786,0.651
31,1.773,1.493,0.54,-1.07,-0.0,0.786,0.651
31,1.749,1.521,0.493,-1.07,-0.0,0.786,0.651
31,1.867,1.347,0.692,-1.07,-0.0,0.786,0.651
31,1.824,1.532,0.543,-1.07,-0.0,0.786,0.651
31,1.778,1.581,0.457,-1.07,-0.0,0.786,0.651
31,1.87,1.348,0.693,-1.07,-0.0,0.786,0.651
31,1.854,1.483,0.6,-1.07,-0.0,0.786,0.651
31,1.817,1.494,0.569,-1.07,-0.0,0.786,0.651
31,1.892,1.562,0.564,-1.07,-0.0,0.786,0.651
31,1.788,1.391,0.628,-1.07,-0.0,0.786,0.651
31,1.791,1.509,0.539,-1.07,-0.0,0.786,0.651
31,1.728,1.4,0.587,-1.07,-0.0,0.786,0.651
31,1.83,1.417,0.633,-1.07,-0.0,0.786,0.651
31,1.783,1.523,0.521,-1.07,-0.0,0.786,0.651
31,1.812,1.539,0.528,-1.07,-0.0,0.786,0.651
31,1.763,1.559,0.466,-1.07,-0.0,0.786,0.651
31,1.859,1.514,0.58,-1.07,-0.0,0.786,0.651
31,1.947,1.351,0.72,-1.07,-0.0,0.786,0.651
31,1.907,1.521,0.603,-1.07,-0.0,0.786,0.651
31,1.787,1.511,0.534,-1.07,-0.0,0.786,0.651
31,1.719,1.528,0.458,-1.07,-0.0,0.786,0.651
31,1.727,1.45,0.544,-1.07,-0.0,0.786,0.651
31,1.844,1.536,0.553,-1.07,-0.0,0.786,0.651
31,1.808,1.473,0.58,-1.07,-0.0,0.786,0.651
31,1.91,1.455,0.648,-1.07,-0.0,0.786,0.651
31,1.851,1.523,0.568,-1.07,-0.0,0.786,0.651
31,1.896,1.521,0.597,-1.07,-0.0,0.786,0.651
31,1.845,1.451,0.618,-1.07,-0.0,0.786,0.651
31,1.851,1.408,0.649,-1.07,-0.0,0.786,0.651
31,1.881,1.449,0.638,-1.07,-0.0,0.786,0.651
31,1.912,1.496,0.622,-1.07,-0.0,0.786,0.651
31,1.661,1.41,0.529,-1.07,-0.0,0.786,0.651
31,1.816,1.488,0.573,-1.07,-0.0,0.786,0.651
31,1.725,1.511,0.482,-1.07,-0.0,0.786,0.651
