true_angle,semi_major_axis,semi_minor_axis,eccentricity,mean_x,mean_y,std_x,std_y
2.8,1.356,1.042,0.64,-3.316,0.009,0.556,0.555
2.8,1.334,1.252,0.346,-3.316,0.009,0.556,0.555
2.8,1.292,1.088,0.539,-3.316,0.009,0.556,0.555
2.8,1.347,1.195,0.463,-3.316,0.009,0.556,0.555
2.8,1.336,1.178,0.471,-3.316,0.009,0.556,0.555
2.8,1.243,1.174,0.328,-3.316,0.009,0.556,0.555
2.8,1.275,1.164,0.409,-3.316,0.009,0.556,0.555
2.8,1.31,1.199,0.403,-3.316,0.009,0.556,0.555
2.8,1.339,1.188,0.461,-3.316,0.009,0.556,0.555
2.8,1.353,1.058,0.623,-3.316,0.009,0.556,0.555
2.8,1.333,1.194,0.444,-3.316,0.009,0.556,0.555
2.8,1.311,1.209,0.386,-3.316,0.009,0.556,0.555
2.8,1.312,1.201,0.403,-3.316,0.009,0.556,0.555
2.8,1.295,1.179,0.414,-3.316,0.009,0.556,0.555
2.8,1.352,1.164,0.509,-3.316,0.009,0.556,0.555
2.8,1.299,1.203,0.377,-3.316,0.009,0.556,0.555
2.8,1.325,1.251,0.329,-3.316,0.009,0.556,0.555
2.8,1.259,1.171,0.367,-3.316,0.009,0.556,0.555
2.8,1.294,1.195,0.382,-3.316,0.009,0.556,0.555
2.8,1.331,1.235,0.373,-3.316,0.009,0.556,0.555
2.8,1.29,1.197,0.374,-3.316,0.009,0.556,0.555
2.8,1.301,1.284,0.159,-3.316,0.009,0.556,0.555
2.8,1.29,1.171,0.42,-3.316,0.009,0.556,0.555
2.8,1.319,1.113,0.537,-3.316,0.009,0.556,0.555
2.8,1.295,1.226,0.323,-3.316,0.009,0.556,0.555
2.8,1.246,1.106,0.46,-3.316,0.009,0.556,0.555
2.8,1.329,1.196,0.437,-3.316,0.009,0.556,0.555
2.8,1.349,1.207,0.446,-3.316,0.009,0.556,0.555
2.8,1.329,1.139,0.514,-3.316,0.009,0.556,0.555
2.8,1.306,1.229,0.339,-3.316,0.009,0.556,0.555
2.8,1.307,1.255,0.279,-3.316,0.009,0.556,0.555
2.8,1.31,1.187,0.424,-3.316,0.009,0.556,0.555
2.8,1.294,1.212,0.35,-3.316,0.009,0.556,0.555
2.8,1.306,1.176,0.435,-3.316,0.009,0.556,0.555
2.8,1.306,1.253,0.283,-3.316,0.009,0.556,0.555
2.8,1.352,1.043,0.636,-3.316,0.009,0.556,0.555
2.8,1.304,1.09,0.549,-3.316,0.009,0.556,0.555
2.8,1.286,1.141,0.46,-3.316,0.009,0.556,0.555
2.8,1.3,1.229,0.325,-3.316,0.009,0.556,0.555
2.8,1.277,1.188,0.365,-3.316,0.009,0.556,0.555
2.8,1.348,1.256,0.362,-3.316,0.009,0.556,0.555
2.8,1.348,1.191,0.469,-3.316,0.009,0.556,0.555
2.9,1.328,1.215,0.402,-3.292,0.0,0.562,0.563
2.9,1.307,1.242,0.311,-3.292,0.0,0.562,0.563
2.9,1.295,1.26,0.228,-3.292,0.0,0.562,0.563
2.9,1.4,1.186,0.531,-3.292,0.0,0.562,0.563
2.9,1.348,1.183,0.479,-3.292,0.0,0.562,0.563
2.9,1.341,1.223,0.411,-3.292,0.0,0.562,0.563
2.9,1.301,1.164,0.447,-3.292,0.0,0.562,0.563
2.9,1.33,1.194,0.441,-3.292,0.0,0.562,0.563
2.9,1.358,1.237,0.412,-3.292,0.0,0.562,0.563
2.9,1.329,1.304,0.195,-3.292,0.0,0.562,0.563
2.9,1.361,1.25,0.395,-3.292,0.0,0.562,0.563
2.9,1.277,1.237,0.247,-3.292,0.0,0.562,0.563
2.9,1.289,1.14,0.466,-3.292,0.0,0.562,0.563
2.9,1.279,1.186,0.373,-3.292,0.0,0.562,0.563
2.9,1.316,1.226,0.364,-3.292,0.0,0.562,0.563
2.9,1.283,1.202,0.35,-3.292,0.0,0.562,0.563
2.9,1.357,1.109,0.576,-3.292,0.0,0.562,0.563
2.9,1.355,1.179,0.493,-3.292,0.0,0.562,0.563
2.9,1.342,1.23,0.4,-3.292,0.0,0.562,0.563
2.9,1.327,1.233,0.37,-3.292,0.0,0.562,0.563
2.9,1.283,1.141,0.457,-3.292,0.0,0.562,0.563
2.9,1.27,1.213,0.295,-3.292,0.0,0.562,0.563
2.9,1.291,1.258,0.226,-3.292,0.0,0.562,0.563
2.9,1.32,1.246,0.33,-3.292,0.0,0.562,0.563
2.9,1.328,1.24,0.358,-3.292,0.0,0.562,0.563
2.9,1.324,1.124,0.529,-3.292,0.0,0.562,0.563
2.9,1.285,1.242,0.256,-3.292,0.0,0.562,0.563
2.9,1.277,1.204,0.335,-3.292,0.0,0.562,0.563
2.9,1.304,1.254,0.276,-3.292,0.0,0.562,0.563
2.9,1.287,1.105,0.513,-3.292,0.0,0.562,0.563
2.9,1.279,1.214,0.313,-3.292,0.0,0.562,0.563
2.9,1.336,1.121,0.544,-3.292,0.0,0.562,0.563
2.9,1.32,1.228,0.367,-3.292,0.0,0.562,0.563
2.9,1.325,1.253,0.325,-3.292,0.0,0.562,0.563
2.9,1.309,1.278,0.217,-3.292,0.0,0.562,0.563
2.9,1.278,1.11,0.496,-3.292,0.0,0.562,0.563
2.9,1.315,1.047,0.605,-3.292,0.0,0.562,0.563
2.9,1.317,1.161,0.472,-3.292,0.0,0.562,0.563
2.9,1.375,0.995,0.691,-3.292,0.0,0.562,0.563
2.9,1.331,1.217,0.404,-3.292,0.0,0.562,0.563
2.9,1.298,1.113,0.515,-3.292,0.0,0.562,0.563
2.9,1.313,1.149,0.483,-3.292,0.0,0.562,0.563
2.9,1.312,1.172,0.45,-3.292,0.0,0.562,0.563
2.9,1.216,1.018,0.548,-3.292,0.0,0.562,0.563
2.9,1.307,1.158,0.464,-3.292,0.0,0.562,0.563
2.9,1.303,1.143,0.481,-3.292,0.0,0.562,0.563
2.9,1.316,1.232,0.351,-3.292,0.0,0.562,0.563
2.9,1.282,1.164,0.419,-3.292,0.0,0.562,0.563
2.9,1.254,1.227,0.208,-3.292,0.0,0.562,0.563
2.9,1.366,1.11,0.583,-3.292,0.0,0.562,0.563
2.9,1.324,1.148,0.498,-3.292,0.0,0.562,0.563
2.9,1.299,1.205,0.374,-3.292,0.0,0.562,0.563
2.9,1.273,1.164,0.405,-3.292,0.0,0.562,0.563
2.9,1.406,1.012,0.694,-3.292,0.0,0.562,0.563
2.9,1.392,1.061,0.647,-3.292,0.0,0.562,0.563
2.9,1.301,1.234,0.316,-3.292,0.0,0.562,0.563
2.9,1.264,1.231,0.228,-3.292,0.0,0.562,0.563
2.9,1.26,1.203,0.298,-3.292,0.0,0.562,0.563
2.9,1.28,1.171,0.405,-3.292,0.0,0.562,0.563
2.9,1.269,1.186,0.357,-3.292,0.0,0.562,0.563
2.9,1.298,1.246,0.281,-3.292,0.0,0.562,0.563
2.9,1.313,1.068,0.582,-3.292,0.0,0.562,0.563
2.9,1.305,1.228,0.34,-3.292,0.0,0.562,0.563
2.9,1.285,1.253,0.223,-3.292,0.0,0.562,0.563
2.9,1.34,1.171,0.487,-3.292,0.0,0.562,0.563
2.9,1.383,1.07,0.634,-3.292,0.0,0.562,0.563
2.9,1.254,1.091,0.493,-3.292,0.0,0.562,0.563
2.9,1.388,1.148,0.562,-3.292,0.0,0.562,0.563
2.9,1.246,1.155,0.376,-3.292,0.0,0.562,0.563
2.9,1.333,1.191,0.448,-3.292,0.0,0.562,0.563
2.9,1.416,1.103,0.627,-3.292,0.0,0.562,0.563
2.9,1.312,1.13,0.508,-3.292,0.0,0.562,0.563
2.9,1.265,1.207,0.298,-3.292,0.0,0.562,0.563
2.9,1.3,1.191,0.401,-3.292,0.0,0.562,0.563
2.9,1.314,1.26,0.286,-3.292,0.0,0.562,0.563
2.9,1.307,1.174,0.44,-3.292,0.0,0.562,0.563
2.9,1.299,1.132,0.49,-3.292,0.0,0.562,0.563
2.9,1.331,1.22,0.399,-3.292,0.0,0.562,0.563
2.9,1.326,1.197,0.431,-3.292,0.0,0.562,0.563
2.9,1.328,1.196,0.434,-3.292,0.0,0.562,0.563
2.9,1.282,1.209,0.333,-3.292,0.0,0.562,0.563
2.9,1.343,1.137,0.532,-3.292,0.0,0.562,0.563
2.9,1.36,1.073,0.614,-3.292,0.0,0.562,0.563
2.9,1.342,1.121,0.549,-3.292,0.0,0.562,0.563
2.9,1.221,1.086,0.458,-3.292,0.0,0.562,0.563
2.9,1.329,1.281,0.267,-3.292,0.0,0.562,0.563
2.9,1.342,1.287,0.284,-3.292,0.0,0.562,0.563
2.9,1.307,1.236,0.325,-3.292,0.0,0.562,0.563
2.9,1.399,1.137,0.583,-3.292,0.0,0.562,0.563
2.9,1.334,1.22,0.403,-3.292,0.0,0.562,0.563
2.9,1.388,1.156,0.554,-3.292,0.0,0.562,0.563
2.9,1.288,1.129,0.481,-3.292,0.0,0.562,0.563
2.9,1.332,1.194,0.443,-3.292,0.0,0.562,0.563
2.9,1.304,1.23,0.332,-3.292,0.0,0.562,0.563
2.9,1.313,1.217,0.374,-3.292,0.0,0.562,0.563
2.9,1.322,1.13,0.519,-3.292,0.0,0.562,0.563
2.9,1.317,1.072,0.581,-3.292,0.0,0.562,0.563
2.9,1.28,1.194,0.361,-3.292,0.0,0.562,0.563
2.9,1.323,1.233,0.363,-3.292,0.0,0.562,0.563
2.9,1.323,1.246,0.336,-3.292,0.0,0.562,0.563
3.0,1.331,1.228,0.385,-3.297,-0.007,0.558,0.557
3.0,1.22,1.154,0.325,-3.297,-0.007,0.558,0.557
3.0,1.334,1.136,0.524,-3.297,-0.007,0.558,0.557
3.0,1.294,1.138,0.476,-3.297,-0.007,0.558,0.557
3.0,1.342,1.295,0.262,-3.297,-0.007,0.558,0.557
3.0,1.286,1.245,0.248,-3.297,-0.007,0.558,0.557
3.0,1.343,1.18,0.478,-3.297,-0.007,0.558,0.557
3.0,1.294,1.205,0.365,-3.297,-0.007,0.558,0.557
3.0,1.289,1.271,0.168,-3.297,-0.007,0.558,0.557
3.0,1.268,1.176,0.374,-3.297,-0.007,0.558,0.557
3.0,1.161,1.068,0.392,-3.297,-0.007,0.558,0.557
3.0,1.342,1.116,0.555,-3.297,-0.007,0.558,0.557
3.0,1.277,1.154,0.429,-3.297,-0.007,0.558,0.557
3.0,1.307,1.182,0.427,-3.297,-0.007,0.558,0.557
3.0,1.277,1.164,0.412,-3.297,-0.007,0.558,0.557
3.0,1.209,1.187,0.19,-3.297,-0.007,0.558,0.557
3.0,1.31,1.177,0.438,-3.297,-0.007,0.558,0.557
3.0,1.274,1.19,0.356,-3.297,-0.007,0.558,0.557
3.0,1.28,1.236,0.26,-3.297,-0.007,0.558,0.557
3.0,1.348,1.105,0.572,-3.297,-0.007,0.558,0.557
3.0,1.354,1.153,0.525,-3.297,-0.007,0.558,0.557
3.0,1.246,1.208,0.246,-3.297,-0.007,0.558,0.557
3.0,1.313,1.214,0.381,-3.297,-0.007,0.558,0.557
3.0,1.294,1.185,0.401,-3.297,-0.007,0.558,0.557
3.0,1.314,1.13,0.51,-3.297,-0.007,0.558,0.557
3.0,1.32,1.191,0.431,-3.297,-0.007,0.558,0.557
3.0,1.244,1.151,0.379,-3.297,-0.007,0.558,0.557
3.0,1.291,1.241,0.276,-3.297,-0.007,0.558,0.557
3.0,1.37,1.056,0.637,-3.297,-0.007,0.558,0.557
3.0,1.357,1.22,0.438,-3.297,-0.007,0.558,0.557
3.0,1.317,1.295,0.183,-3.297,-0.007,0.558,0.557
3.0,1.344,1.24,0.384,-3.297,-0.007,0.558,0.557
3.0,1.323,1.227,0.373,-3.297,-0.007,0.558,0.557
3.0,1.325,1.279,0.261,-3.297,-0.007,0.558,0.557
3.0,1.318,1.112,0.537,-3.297,-0.007,0.558,0.557
3.0,1.316,1.178,0.446,-3.297,-0.007,0.558,0.557
3.0,1.314,0.929,0.707,-3.297,-0.007,0.558,0.557
3.0,1.306,1.207,0.383,-3.297,-0.007,0.558,0.557
3.0,1.309,1.159,0.464,-3.297,-0.007,0.558,0.557
3.0,1.294,1.057,0.577,-3.297,-0.007,0.558,0.557
3.0,1.298,1.16,0.449,-3.297,-0.007,0.558,0.557
3.0,1.326,1.207,0.414,-3.297,-0.007,0.558,0.557
3.0,1.353,1.05,0.631,-3.297,-0.007,0.558,0.557
3.0,1.266,1.169,0.383,-3.297,-0.007,0.558,0.557
3.0,1.31,1.218,0.368,-3.297,-0.007,0.558,0.557
3.0,1.26,1.218,0.256,-3.297,-0.007,0.558,0.557
3.0,1.279,1.246,0.225,-3.297,-0.007,0.558,0.557
3.0,1.313,1.226,0.357,-3.297,-0.007,0.558,0.557
3.0,1.292,1.266,0.2,-3.297,-0.007,0.558,0.557
3.0,1.291,1.263,0.207,-3.297,-0.007,0.558,0.557
3.0,1.364,1.223,0.442,-3.297,-0.007,0.558,0.557
3.0,1.255,1.129,0.438,-3.297,-0.007,0.558,0.557
3.0,1.287,1.179,0.4,-3.297,-0.007,0.558,0.557
3.0,1.274,1.112,0.488,-3.297,-0.007,0.558,0.557
3.0,1.313,1.269,0.256,-3.297,-0.007,0.558,0.557
3.0,1.316,1.15,0.486,-3.297,-0.007,0.558,0.557
3.0,1.328,1.224,0.389,-3.297,-0.007,0.558,0.557
3.0,1.276,1.205,0.331,-3.297,-0.007,0.558,0.557
3.0,1.344,1.246,0.376,-3.297,-0.007,0.558,0.557
3.0,1.321,1.214,0.395,-3.297,-0.007,0.558,0.557
3.0,1.309,1.208,0.385,-3.297,-0.007,0.558,0.557
3.0,1.357,1.211,0.451,-3.297,-0.007,0.558,0.557
3.0,1.271,1.182,0.367,-3.297,-0.007,0.558,0.557
3.0,1.311,1.157,0.471,-3.297,-0.007,0.558,0.557
3.0,1.278,1.104,0.504,-3.297,-0.007,0.558,0.557
3.0,1.313,1.226,0.357,-3.297,-0.007,0.558,0.557
3.0,1.46,1.105,0.654,-3.297,-0.007,0.558,0.557
3.0,1.266,1.185,0.353,-3.297,-0.007,0.558,0.557
3.0,1.363,1.26,0.381,-3.297,-0.007,0.558,0.557
3.0,1.341,1.184,0.469,-3.297,-0.007,0.558,0.557
3.0,1.331,1.202,0.428,-3.297,-0.007,0.558,0.557
3.0,1.3,1.223,0.339,-3.297,-0.007,0.558,0.557
3.0,1.3,1.231,0.321,-3.297,-0.007,0.558,0.557
3.0,1.26,1.198,0.31,-3.297,-0.007,0.558,0.557
3.0,1.289,1.139,0.468,-3.297,-0.007,0.558,0.557
3.0,1.289,1.138,0.47,-3.297,-0.007,0.558,0.557
3.0,1.284,1.118,0.492,-3.297,-0.007,0.558,0.557
3.0,1.363,1.234,0.424,-3.297,-0.007,0.558,0.557
3.0,1.301,1.142,0.479,-3.297,-0.007,0.558,0.557
3.0,1.375,1.112,0.588,-3.297,-0.007,0.558,0.557
3.0,1.246,1.166,0.352,-3.297,-0.007,0.558,0.557
3.0,1.319,1.169,0.463,-3.297,-0.007,0.558,0.557
3.0,1.222,1.055,0.505,-3.297,-0.007,0.558,0.557
3.0,1.448,0.995,0.726,-3.297,-0.007,0.558,0.557
3.0,1.35,1.218,0.431,-3.297,-0.007,0.558,0.557
3.0,1.286,1.17,0.416,-3.297,-0.007,0.558,0.557
3.0,1.345,1.173,0.489,-3.297,-0.007,0.558,0.557
3.0,1.336,1.208,0.427,-3.297,-0.007,0.558,0.557
3.0,1.315,1.284,0.218,-3.297,-0.007,0.558,0.557
3.0,1.28,1.155,0.432,-3.297,-0.007,0.558,0.557
3.0,1.279,1.203,0.338,-3.297,-0.007,0.558,0.557
3.0,1.252,1.233,0.171,-3.297,-0.007,0.558,0.557
3.0,1.281,1.19,0.37,-3.297,-0.007,0.558,0.557
